Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1210000,3.2770054,0.0,0.027264856,2520.0,1.500000026077032,1.500000026077032,1.0
1220000,3.2736733,0.0,0.032821275,1265.25,1.739604128524661,1.739604128524661,1.0
1230000,3.2730289,0.0,0.040403645,1547.2,2.870026670396328,2.870026670396328,1.0
1240000,3.2756188,0.0,0.03372803,2657.0,2.672720681875944,2.672720681875944,1.0
1250000,3.275526,0.0,0.03222048,1617.4,1.9464517295360566,1.9464517295360566,1.0
1260000,3.273266,0.0,0.03636308,1189.3636363636363,1.6085094877264716,1.6085094877264716,1.0
1270000,3.2746875,0.0,0.032581445,1914.5,3.351365888118744,3.351365888118744,1.0
1280000,3.2742753,0.0,0.040909346,1000.6666666666666,1.8046096331543393,1.8046096331543393,1.0
1290000,3.274031,0.0,0.03474813,1205.8333333333333,1.5266401640006475,1.5266401640006475,1.0
1300000,3.2749622,0.0,0.03331306,1100.5,1.3577992394566536,1.3577992394566536,1.0
1310000,3.2747788,0.0,0.029594397,1863.5,1.712954858938853,1.712954858938853,1.0
1320000,3.2742715,0.0,0.028409565,2104.1666666666665,2.1238772546251616,2.1238772546251616,1.0
1330000,3.2726,0.0,0.035517786,1402.142857142857,1.5405763664415904,1.5405763664415904,1.0
1340000,3.2739913,0.0,0.03403553,1454.6,1.9291505873203278,1.9291505873203278,1.0
1350000,3.2733893,0.0,0.03482836,1595.875,2.1398417223244905,2.1398417223244905,1.0
1360000,3.2748363,0.0,0.03834329,1091.111111111111,1.9062573032246695,1.9062573032246695,1.0
1370000,3.2753446,0.0,0.03477757,1323.8,1.8170743316411972,1.8170743316411972,1.0
1380000,3.273483,0.0,0.036333714,1721.5714285714287,1.9022662217418354,1.9022662217418354,1.0
1390000,3.2745252,0.0,0.036978852,1119.0,2.3718967624008656,2.3718967624008656,1.0
1400000,3.2747946,0.0,0.030348372,2057.5,2.5177062481641768,2.5177062481641768,1.0
1410000,3.274881,0.0,0.0312859,1849.75,2.462903782725334,2.462903782725334,1.0
1420000,3.2746568,0.0,0.033722598,916.4,1.2666791915893554,1.2666791915893554,1.0
1430000,3.274697,0.0,0.032808423,1638.75,2.268948061598672,2.268948061598672,1.0
1440000,3.2765532,0.0,0.029717993,1297.125,0.7668483424931765,0.7668483424931765,1.0
1450000,3.2761898,0.0,0.035952844,1317.25,1.056866081431508,1.056866081431508,1.0
1460000,3.2747579,0.0,0.02883568,2008.0,0.942674403389295,0.942674403389295,1.0
1470000,3.274384,0.0,0.033955738,1668.5,2.620027103594371,2.620027103594371,1.0
1480000,3.2753935,0.0,0.027659988,2636.0,1.5500000454485416,1.5500000454485416,1.0
1490000,3.275281,0.0,0.031120716,1843.0,1.8306771193941433,1.8306771193941433,1.0
1500000,3.2749124,0.0,0.03261461,1493.75,1.864106873050332,1.864106873050332,1.0
1510000,3.2757561,0.0,0.028818399,1446.3333333333333,1.540074925337519,1.540074925337519,1.0
1520000,3.2766204,0.0,0.02466908,2321.2,1.7737174667418003,1.7737174667418003,1.0
1530000,3.2749012,0.0,0.03482897,1535.1666666666667,1.7321444707257407,1.7321444707257407,1.0
1540000,3.2662964,0.0,0.032716185,912.45,1.2780557665973902,1.2780557665973902,1.0
1550000,3.2583654,0.0,0.061089505,259.0,1.6167318842240743,1.6167318842240743,1.0
1560000,3.2547405,0.0,0.0619252,771.2142857142857,1.7899108437391429,1.7899108437391429,1.0
1570000,3.2554252,0.0,0.07325451,709.5625,2.4472822407260537,2.4472822407260537,1.0
1580000,3.2564254,0.0,0.060056526,1257.5,2.479743242263794,2.479743242263794,1.0
1590000,3.2554832,0.0,0.06500013,1008.3333333333334,2.9086120963096618,2.9086120963096618,1.0
1600000,3.2574813,0.0,0.05789252,1259.2,2.002170345849461,2.002170345849461,1.0
1610000,3.255866,0.0,0.07137689,657.2857142857143,1.8547195281301225,1.8547195281301225,1.0
1620000,3.2557132,0.0,0.058597844,713.25,2.071112710696,2.071112710696,1.0
1630000,3.258735,0.0,0.0652392,1349.0,3.7993162061486925,3.7993162061486925,1.0
1640000,3.2594774,0.0,0.048440587,1695.8333333333333,2.717542576789856,2.717542576789856,1.0
1650000,3.2592437,0.0,0.05218752,1366.625,3.2851432859897614,3.2851432859897614,1.0
1660000,3.259487,0.0,0.06070457,930.0,2.617695654928684,2.617695654928684,1.0
1670000,3.258746,0.0,0.060799472,894.6153846153846,1.9112843825266912,1.9112843825266912,1.0
1680000,3.2551076,0.0,0.061080553,906.0909090909091,2.2228399731896142,2.2228399731896142,1.0
1690000,3.2546961,0.0,0.06400206,586.2941176470588,1.8068810806554907,1.8068810806554907,1.0
1700000,3.2557003,0.0,0.063989475,906.2,2.4631572350859643,2.4631572350859643,1.0
1710000,3.2555299,0.0,0.06377958,920.6153846153846,2.1128350496292114,2.1128350496292114,1.0
1720000,3.2553608,0.0,0.064037666,668.8823529411765,1.7781608832233093,1.7781608832233093,1.0
1730000,3.2601223,0.0,0.057359923,873.0,1.494901816546917,1.494901816546917,1.0
1740000,3.256519,0.0,0.06213448,879.7272727272727,2.397054409980774,2.397054409980774,1.0
1750000,3.2528975,0.0,0.06531157,844.8,2.5869599928458533,2.5869599928458533,1.0
1760000,3.2536807,0.0,0.072820775,440.1,1.7193642514092582,1.7193642514092582,1.0
1770000,3.255277,0.0,0.06657976,820.5,2.2370779622684824,2.2370779622684824,1.0
1780000,3.2539942,0.0,0.07008479,500.4,1.435923414429029,1.435923414429029,1.0
1790000,3.256854,0.0,0.05921042,933.5454545454545,2.1252480230548163,2.1252480230548163,1.0
1800000,3.2500772,0.0,0.06383202,716.7222222222222,1.6663468728462856,1.6663468728462856,1.0
1810000,3.258437,0.0,0.07428453,893.4,1.8830121487379075,1.8830121487379075,1.0
1820000,3.2538476,0.0,0.058634944,1000.4,3.2137683644890784,3.2137683644890784,1.0
1830000,3.2543602,0.0,0.06360984,800.1818181818181,2.123743341614803,2.123743341614803,1.0
1840000,3.259058,0.0,0.060282603,964.9166666666666,2.08629026602615,2.08629026602615,1.0
1850000,3.2572834,0.0,0.06584885,840.8181818181819,2.3343218391140304,2.3343218391140304,1.0
1860000,3.2595596,0.0,0.055401545,1110.7777777777778,2.239944277331233,2.239944277331233,1.0
1870000,3.2619376,0.0,0.05502311,964.2222222222222,1.624659489095211,1.624659489095211,1.0
1880000,3.25377,0.0,0.06312091,837.8,2.3499737892832075,2.3499737892832075,1.0
1890000,3.2582078,0.0,0.06149981,770.1818181818181,2.6136282723058355,2.6136282723058355,1.0
1900000,3.2594,0.0,0.0543692,882.9230769230769,1.954418345139577,1.954418345139577,1.0
1910000,3.263057,0.0,0.05028636,1006.125,2.0732570569962263,2.0732570569962263,1.0
1920000,3.2593732,0.0,0.067698725,1231.75,2.0753844711515637,2.0753844711515637,1.0
1930000,3.2562244,0.0,0.056953907,1392.5,2.5523186453751157,2.5523186453751157,1.0
1940000,3.2563314,0.0,0.07534342,724.6428571428571,2.2207312514384587,2.2207312514384587,1.0
1950000,3.2595346,0.0,0.059358712,1583.0,3.730797231197357,3.730797231197357,1.0
1960000,3.2558267,0.0,0.05935273,1312.888888888889,3.0332862064242363,3.0332862064242363,1.0
1970000,3.2590673,0.0,0.0558277,1651.2,2.8128923952579497,2.8128923952579497,1.0
1980000,3.2559097,0.0,0.06278199,1003.0833333333334,2.3141986007491746,2.3141986007491746,1.0
1990000,3.2549472,0.0,0.07582424,804.7692307692307,2.8000954687595367,2.8000954687595367,1.0
2000000,3.2564754,0.0,0.057277348,1316.5714285714287,2.6515680764402663,2.6515680764402663,1.0
2010000,3.258766,0.0,0.054904256,1642.0,3.505664120117823,3.505664120117823,1.0
2020000,3.260647,0.0,0.048312303,2420.4,5.010769317547481,5.010769317547481,1.0
2030000,3.2565503,0.0,0.067933895,832.1666666666666,2.4649426341056824,2.4649426341056824,1.0
2040000,3.2602012,0.0,0.048327334,1125.3636363636363,2.511701823635535,2.511701823635535,1.0
2050000,3.255743,0.0,0.06639443,976.2,2.9941113561391832,2.9941113561391832,1.0
2060000,3.2298882,0.0,0.114243686,536.3,1.9534550685631602,1.9534550685631602,1.0
2070000,3.224773,0.0,0.12645563,413.88461538461536,2.1401854350611016,2.1401854350611016,1.0
2080000,3.2342217,0.0,0.1032413,793.2222222222222,2.9751782044768333,2.9751782044768333,1.0
2090000,3.2278688,0.0,0.11120568,792.0,3.366520229507895,3.366520229507895,1.0
2100000,3.2265658,0.0,0.121096075,447.22222222222223,2.5766638329154565,2.5766638329154565,1.0
2110000,3.2289164,0.0,0.119387135,753.6153846153846,3.3239874083262224,3.3239874083262224,1.0
2120000,3.2261412,0.0,0.1106411,449.84,1.9215117186307906,1.9215117186307906,1.0
2130000,3.2338428,0.0,0.09367762,495.46666666666664,2.1358053823312124,2.1358053823312124,1.0
2140000,3.2255216,0.0,0.114389464,527.8695652173913,1.9032131230289286,1.9032131230289286,1.0
2150000,3.2261114,0.0,0.109089874,414.75,2.3385235404968263,2.3385235404968263,1.0
2160000,3.2361288,0.0,0.11034222,368.9642857142857,1.6224761552044324,1.6224761552044324,1.0
2170000,3.2233865,0.0,0.10687849,501.76190476190476,2.3378230944275855,2.3378230944275855,1.0
2180000,3.2225833,0.0,0.11435234,561.2777777777778,2.972426012158394,2.972426012158394,1.0
2190000,3.2199545,0.0,0.115095526,302.37931034482756,1.8307627218550648,1.8307627218550648,1.0
2200000,3.2317224,0.0,0.107546456,582.7368421052631,1.9174556096917705,1.9174556096917705,1.0
2210000,3.218358,0.0,0.11330209,443.1304347826087,2.6414820046528527,2.6414820046528527,1.0
2220000,3.2180789,0.0,0.115718566,442.1818181818182,2.15990835563703,2.15990835563703,1.0
2230000,3.2284565,0.0,0.09848447,544.5,2.3167853920083297,2.3167853920083297,1.0
2240000,3.2278223,0.0,0.10355882,527.6875,2.562585212290287,2.562585212290287,1.0
2250000,3.2311306,0.0,0.10024652,515.6190476190476,2.375705787539482,2.375705787539482,1.0
2260000,3.2268763,0.0,0.0897781,1021.0909090909091,3.9917198798873206,3.9917198798873206,1.0
2270000,3.2385375,0.0,0.08279366,843.375,2.844540175050497,2.844540175050497,1.0
2280000,3.2233722,0.0,0.1177444,579.3809523809524,2.6243761114098807,2.6243761114098807,1.0
2290000,3.2283328,0.0,0.10506108,456.3333333333333,2.2503667998573054,2.2503667998573054,1.0
2300000,3.2233136,0.0,0.11620677,536.7894736842105,2.475695384176154,2.475695384176154,1.0
2310000,3.230747,0.0,0.0994925,481.22222222222223,2.1255619196515334,2.1255619196515334,1.0
2320000,3.229372,0.0,0.107700676,630.6666666666666,2.796740002491895,2.796740002491895,1.0
2330000,3.2239037,0.0,0.11791584,316.7,2.020279378692309,2.020279378692309,1.0
2340000,3.2210436,0.0,0.12177699,414.6,2.187112559080124,2.187112559080124,1.0
2350000,3.233832,0.0,0.09553384,683.6,2.4155456587672233,2.4155456587672233,1.0
2360000,3.23982,0.0,0.08569675,825.7272727272727,2.8812489584088326,2.8812489584088326,1.0
2370000,3.234484,0.0,0.10751975,623.3333333333334,1.8951730236411095,1.8951730236411095,1.0
2380000,3.2319176,0.0,0.10403703,506.52941176470586,2.3694809009047115,2.3694809009047115,1.0
2390000,3.2279992,0.0,0.110446624,542.3888888888889,2.3289799313796196,2.3289799313796196,1.0
2400000,3.2180989,0.0,0.111262746,480.15384615384613,2.142487542629242,2.142487542629242,1.0
2410000,3.2267594,0.0,0.11759272,472.4375,2.1010951288044453,2.1010951288044453,1.0
2420000,3.231362,0.0,0.11087536,595.2,2.3192715629935265,2.3192715629935265,1.0
2430000,3.2290785,0.0,0.105122425,551.5,1.9781428732370074,1.9781428732370074,1.0
2440000,3.223705,0.0,0.10828805,533.3333333333334,2.1713227414422565,2.1713227414422565,1.0
2450000,3.2317162,0.0,0.109308116,633.2857142857143,3.07714435671057,3.07714435671057,1.0
2460000,3.2312248,0.0,0.093751036,619.3529411764706,2.317479431629181,2.317479431629181,1.0
2470000,3.2264569,0.0,0.11861988,756.2,2.94888104001681,2.94888104001681,1.0
2480000,3.2216403,0.0,0.10515454,708.0833333333334,3.6053570096309366,3.6053570096309366,1.0
2490000,3.2238877,0.0,0.1179794,457.7826086956522,2.511381527651911,2.511381527651911,1.0
2500000,3.2258346,0.0,0.09531377,854.8,3.800494372844696,3.800494372844696,1.0
2510000,3.2277522,0.0,0.106563285,688.2222222222222,3.1083057172158184,3.1083057172158184,1.0
2520000,3.2308376,0.0,0.09381908,693.0769230769231,2.611570111342839,2.611570111342839,1.0
2530000,3.226683,0.0,0.11351273,507.3809523809524,2.3202691972255707,2.3202691972255707,1.0
2540000,3.2244353,0.0,0.12373177,418.04347826086956,2.832106813788414,2.832106813788414,1.0
2550000,3.2237375,0.0,0.09939303,583.6666666666666,2.816950608702267,2.816950608702267,1.0
2560000,3.2385318,0.0,0.09859722,614.8125,2.3726860266178846,2.3726860266178846,1.0
2570000,3.1835341,0.0,0.21003518,254.82051282051282,1.8751463443040848,1.8751463443040848,1.0
2580000,3.1854925,0.0,0.17504057,420.7916666666667,1.9359635474781196,1.9359635474781196,1.0
2590000,3.1847553,0.0,0.19391125,359.67857142857144,2.276391213493688,2.276391213493688,1.0
2600000,3.1802604,0.0,0.20766875,309.375,2.8765781465917826,2.8765781465917826,1.0
2610000,3.1851025,0.0,0.18029638,396.4782608695652,2.194519498075048,2.194519498075048,1.0
2620000,3.185944,0.0,0.20381133,379.67857142857144,2.6187945273187427,2.6187945273187427,1.0
2630000,3.1589525,0.0,0.205581,272.5945945945946,2.212194337635427,2.212194337635427,1.0
2640000,3.1823738,0.0,0.18497245,585.3888888888889,4.060766203535928,4.060766203535928,1.0
2650000,3.176717,0.0,0.19550562,244.07894736842104,1.9458363326756578,1.9458363326756578,1.0
2660000,3.174213,0.0,0.23632687,294.1470588235294,2.4491267633788727,2.4491267633788727,1.0
2670000,3.1884146,0.0,0.18959235,363.0357142857143,2.211465976067952,2.211465976067952,1.0
2680000,3.1655447,0.0,0.18372715,281.22857142857146,2.1903653540781565,2.1903653540781565,1.0
2690000,3.1759057,0.0,0.1982747,298.42424242424244,1.9852238843838375,1.9852238843838375,1.0
2700000,3.176269,0.0,0.20145181,327.16129032258067,2.303532668659764,2.303532668659764,1.0
2710000,3.1784668,0.0,0.21170545,337.0,2.5190895074798214,2.5190895074798214,1.0
2720000,3.1853762,0.0,0.19661799,370.65384615384613,2.4017171263694763,2.4017171263694763,1.0
2730000,3.175097,0.0,0.18826404,390.17391304347825,2.4082023086755173,2.4082023086755173,1.0
2740000,3.1993778,0.0,0.17244613,518.5238095238095,2.276218126217524,2.276218126217524,1.0
2750000,3.175259,0.0,0.18508509,260.28125,2.1146599571220577,2.1146599571220577,1.0
2760000,3.1908815,0.0,0.1827326,400.40909090909093,2.6892305962417438,2.6892305962417438,1.0
2770000,3.1726727,0.0,0.19617566,479.25925925925924,3.291270627425267,3.291270627425267,1.0
2780000,3.1785614,0.0,0.19421858,287.61290322580646,1.9233717908782344,1.9233717908782344,1.0
2790000,3.1844575,0.0,0.19839972,389.14814814814815,2.688857548471008,2.688857548471008,1.0
2800000,3.1914768,0.0,0.19625245,391.125,2.4920983780985293,2.4920983780985293,1.0
2810000,3.1699376,0.0,0.22507262,280.7,2.2010031826794147,2.2010031826794147,1.0
2820000,3.168352,0.0,0.2096354,261.2162162162162,2.0844752023348936,2.0844752023348936,1.0
2830000,3.171802,0.0,0.20582692,285.48571428571427,2.001235631959779,2.001235631959779,1.0
2840000,3.1690679,0.0,0.20520668,310.53125,2.3221005480736494,2.3221005480736494,1.0
2850000,3.1739633,0.0,0.21756592,264.0857142857143,2.310930899447865,2.310930899447865,1.0
2860000,3.182621,0.0,0.19314717,316.1,1.9997214257717133,1.9997214257717133,1.0
2870000,3.191273,0.0,0.188719,299.80645161290323,2.0729027534684827,2.0729027534684827,1.0
2880000,3.176779,0.0,0.21283045,335.6470588235294,2.3855896451893974,2.3855896451893974,1.0
2890000,3.1835718,0.0,0.20877998,382.51851851851853,2.224980714229437,2.224980714229437,1.0
