Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
31520000,1.4468776,4.0,0.81142247,28.316715542521994,0.9379016545511061,0.9379016545511061,1.0
31530000,1.4508817,4.0,0.8044287,29.562310030395135,0.9295404163899755,0.9295404163899755,1.0
31540000,1.4150312,4.0,0.812892,25.186842105263157,0.9286168366670609,0.9286168366670609,1.0
31550000,1.4388196,4.0,0.8110837,27.487179487179485,0.9453088237009837,0.9453088237009837,1.0
31560000,1.4174492,4.0,0.81344086,27.008403361344538,0.940726976935603,0.940726976935603,1.0
31570000,1.4366663,4.0,0.8104266,27.985549132947977,0.9387472016962967,0.9387472016962967,1.0
31580000,1.4447172,4.0,0.80525815,28.752238805970148,0.9427564115666631,0.9427564115666631,1.0
31590000,1.4544176,4.0,0.80602145,29.628048780487806,0.9295018251712729,0.9295018251712729,1.0
31600000,1.4348706,4.0,0.80683553,27.413105413105413,0.9169073035234739,0.9169073035234739,1.0
31610000,1.4735206,4.0,0.80009794,29.096385542168676,0.9182955768094005,0.9182955768094005,1.0
31620000,1.4046764,4.0,0.8242959,25.59840425531915,0.9700693236069476,0.9700693236069476,1.0
31630000,1.4310356,4.0,0.7995692,28.48967551622419,0.9374847549252805,0.9374847549252805,1.0
31640000,1.490478,4.0,0.8044744,29.460365853658537,0.9236191004151251,0.9236191004151251,1.0
31650000,1.4332427,4.0,0.79435956,29.88888888888889,0.94075205039095,0.94075205039095,1.0
31660000,1.4513831,4.0,0.8093004,30.54828660436137,0.9649382885198415,0.9649382885198415,1.0
31670000,1.4128563,4.0,0.81039053,27.448275862068964,0.9388858739512111,0.9388858739512111,1.0
31680000,1.4603152,4.0,0.80415326,29.5258358662614,0.9297929216514934,0.9297929216514934,1.0
31690000,1.4477755,4.0,0.80548215,28.06451612903226,0.926218175818144,0.926218175818144,1.0
31700000,1.4950875,4.0,0.8102417,28.795252225519288,0.966531942789208,0.966531942789208,1.0
31710000,1.4775873,4.0,0.799332,29.36890243902439,0.923488206979705,0.923488206979705,1.0
31720000,1.4606179,4.0,0.8179388,27.91907514450867,0.9558649226764723,0.9558649226764723,1.0
31730000,1.4795241,4.0,0.8071031,30.391849529780565,0.9460386486262737,0.9460386486262737,1.0
31740000,1.4996235,4.0,0.80399597,30.809968847352025,0.9341950076762761,0.9341950076762761,1.0
31750000,1.4174709,4.0,0.80975217,27.624633431085044,0.9491452478593395,0.9491452478593395,1.0
31760000,1.4385116,4.0,0.8048358,29.70245398773006,0.9349822034499397,0.9349822034499397,1.0
31770000,1.4250529,4.0,0.82122487,26.79108635097493,0.9246698086460431,0.9246698086460431,1.0
31780000,1.43889,4.0,0.81379133,29.536585365853657,0.9474510118001844,0.9474510118001844,1.0
31790000,1.4764502,4.0,0.8095805,29.91640866873065,0.9466629450904327,0.9466629450904327,1.0
31800000,1.4610994,4.0,0.82153666,27.322946175637394,0.9568904580880833,0.9568904580880833,1.0
31810000,1.3986508,4.0,0.83694124,25.214659685863875,0.9757223324313837,0.9757223324313837,1.0
31820000,1.4700629,4.0,0.81653726,28.92814371257485,0.9780856219237436,0.9780856219237436,1.0
31830000,1.4294105,4.0,0.81659305,26.717451523545705,0.941171373852072,0.941171373852072,1.0
31840000,1.493384,4.0,0.7992604,31.74754098360656,0.9304493933427529,0.9304493933427529,1.0
31850000,1.4569696,4.0,0.80887973,30.724683544303797,0.9580472543647017,0.9580472543647017,1.0
31860000,1.4381872,4.0,0.83100444,26.315068493150687,0.9583125060551787,0.9583125060551787,1.0
31870000,1.4389839,4.0,0.8223506,27.738505747126435,0.9677268169049559,0.9677268169049559,1.0
31880000,1.4129173,4.0,0.8273162,27.279661016949152,0.9569043286439389,0.9569043286439389,1.0
31890000,1.4670751,4.0,0.81346256,29.864197530864196,0.9164763311912985,0.9164763311912985,1.0
31900000,1.4577076,4.0,0.81161803,29.198795180722893,0.9361202732985279,0.9361202732985279,1.0
31910000,1.4203479,4.0,0.8201139,28.504424778761063,0.9375931154661825,0.9375931154661825,1.0
31920000,1.4320574,4.0,0.8245583,27.936416184971097,0.9559870849799559,0.9559870849799559,1.0
31930000,1.4613537,4.0,0.8054775,31.44299674267101,0.9504412500011804,0.9504412500011804,1.0
31940000,1.4183947,4.0,0.8283986,27.60857142857143,0.9790878030232021,0.9790878030232021,1.0
31950000,1.4438548,4.0,0.81740487,28.370588235294118,0.9435172435115365,0.9435172435115365,1.0
31960000,1.4022899,4.0,0.8219943,25.56382978723404,0.9329753508593174,0.9329753508593174,1.0
31970000,1.4237761,4.0,0.82711124,26.79722222222222,0.9302151792579227,0.9302151792579227,1.0
31980000,1.4244057,4.0,0.82704884,26.294277929155314,0.9315598503120589,0.9315598503120589,1.0
31990000,1.4335308,4.0,0.8190124,27.8328530259366,0.9389219923046893,0.9389219923046893,1.0
32000000,1.4210461,4.0,0.82222056,28.326470588235296,0.955078033839955,0.955078033839955,1.0
32010000,1.5091511,5.0,0.7673927,31.3915857605178,0.7900534982048578,0.7900534982048578,1.0
32020000,1.5533804,5.0,0.762774,36.103321033210335,0.8267286521042405,0.8267286521042405,1.0
32030000,1.5172524,5.0,0.7628409,35.35636363636364,0.8288693261146546,0.8288693261146546,1.0
32040000,1.5101243,5.0,0.77581364,36.528301886792455,0.8451816196711558,0.8451816196711558,1.0
32050000,1.5776129,5.0,0.7429603,37.8875968992248,0.7641552820686222,0.7641552820686222,1.0
32060000,1.538328,5.0,0.77050954,32.77333333333333,0.8366604338089625,0.8366604338089625,1.0
32070000,1.5333899,5.0,0.76192755,33.275261324041814,0.7738343701545369,0.7738343701545369,1.0
32080000,1.4819263,5.0,0.78795314,32.668896321070235,0.8561598626666245,0.8561598626666245,1.0
32090000,1.4997867,5.0,0.77034026,32.75850340136054,0.84675079239469,0.84675079239469,1.0
32100000,1.5351553,5.0,0.7596025,36.13703703703704,0.7890365340091564,0.7890365340091564,1.0
32110000,1.5953697,5.0,0.73297566,37.229885057471265,0.7284858183385768,0.7284858183385768,1.0
32120000,1.5166564,5.0,0.76788014,33.87108013937282,0.8362099794145245,0.8362099794145245,1.0
32130000,1.5369613,5.0,0.781131,34.42198581560284,0.8477690251583748,0.8477690251583748,1.0
32140000,1.5342808,5.0,0.76307404,33.71180555555556,0.8296282303829988,0.8296282303829988,1.0
32150000,1.5487442,5.0,0.7520262,36.24163568773234,0.802831958660849,0.802831958660849,1.0
32160000,1.5512832,5.0,0.76791275,37.6988416988417,0.8341863472949584,0.8341863472949584,1.0
32170000,1.5231919,5.0,0.75575083,34.58571428571429,0.7899347582033702,0.7899347582033702,1.0
32180000,1.5695564,5.0,0.7519949,42.8640350877193,0.8286198654718566,0.8286198654718566,1.0
32190000,1.4853698,5.0,0.7709738,30.427672955974842,0.8269589074752616,0.8269589074752616,1.0
32200000,1.5286055,5.0,0.7710447,33.61245674740484,0.830565166720882,0.830565166720882,1.0
32210000,1.5349253,5.0,0.7820421,34.08680555555556,0.8645469784322712,0.8645469784322712,1.0
32220000,1.5085851,5.0,0.77299047,33.2560553633218,0.8370009206983045,0.8370009206983045,1.0
32230000,1.503354,5.0,0.78494066,31.233974358974358,0.8686296895910532,0.8686296895910532,1.0
32240000,1.5151857,5.0,0.7793983,33.317241379310346,0.8791278088914937,0.8791278088914937,1.0
32250000,1.4913495,5.0,0.7693472,34.18055555555556,0.829912954941392,0.829912954941392,1.0
32260000,1.5104991,5.0,0.7779131,32.53741496598639,0.8602863874565176,0.8602863874565176,1.0
32270000,1.5031278,5.0,0.76417583,33.054054054054056,0.8543864824884647,0.8543864824884647,1.0
32280000,1.4461069,5.0,0.75094104,32.89761092150171,0.8463801987748911,0.8463801987748911,1.0
32290000,1.4490951,5.0,0.7535327,30.300940438871475,0.8587602907587368,0.8587602907587368,1.0
32300000,1.4780672,5.0,0.73261476,36.185873605947954,0.825157123870566,0.825157123870566,1.0
32310000,1.4556836,5.0,0.7553185,30.840764331210192,0.856522712927715,0.856522712927715,1.0
32320000,1.4865259,5.0,0.7393764,34.35689045936396,0.8197528776768661,0.8197528776768661,1.0
32330000,1.5038793,5.0,0.7443739,34.831541218637994,0.8673283064664479,0.8673283064664479,1.0
32340000,1.4629228,5.0,0.7636022,32.64983164983165,0.8687714852066554,0.8687714852066554,1.0
32350000,1.4556034,5.0,0.7525989,29.756923076923076,0.8550520994113042,0.8550520994113042,1.0
32360000,1.5142007,5.0,0.7424862,33.954861111111114,0.82998286270433,0.82998286270433,1.0
32370000,1.5082915,5.0,0.73885655,36.63636363636363,0.799396948606679,0.799396948606679,1.0
32380000,1.5140105,5.0,0.75351214,33.47241379310345,0.8787988387305161,0.8787988387305161,1.0
32390000,1.4883296,5.0,0.74091524,34.24295774647887,0.8203633700458097,0.8203633700458097,1.0
32400000,1.4975075,5.0,0.73294,34.830935251798564,0.8527536409302852,0.8527536409302852,1.0
32410000,1.4909685,5.0,0.7436722,34.68214285714286,0.8606733260410172,0.8606733260410172,1.0
32420000,1.4850831,5.0,0.7493046,32.115894039735096,0.8114600422366566,0.8114600422366566,1.0
32430000,1.4992808,5.0,0.74326634,33.87847222222222,0.8579990720997254,0.8579990720997254,1.0
32440000,1.518218,5.0,0.7312781,33.213058419243985,0.7567931223161442,0.7567931223161442,1.0
32450000,1.5005968,5.0,0.7485112,31.060897435897434,0.8493311877051989,0.8493311877051989,1.0
32460000,1.464505,5.0,0.7545524,31.85855263157895,0.8325232406587977,0.8325232406587977,1.0
32470000,1.5130055,5.0,0.7369146,34.5729537366548,0.8327065161114485,0.8327065161114485,1.0
32480000,1.4631814,5.0,0.74694437,28.51764705882353,0.8030670546433505,0.8030670546433505,1.0
32490000,1.4943992,5.0,0.7569364,33.59375,0.8437884187118875,0.8437884187118875,1.0
32500000,1.5239962,5.0,0.7344624,39.45161290322581,0.8505575132946814,0.8505575132946814,1.0
32510000,1.5164605,5.0,0.753728,33.53287197231834,0.8375040197867423,0.8375040197867423,1.0
32520000,1.4882343,5.0,0.72912216,34.19434628975265,0.8064140786587353,0.8064140786587353,1.0
32530000,1.4727995,5.0,0.7464317,30.955414012738853,0.8186053005373402,0.8186053005373402,1.0
32540000,1.5261152,5.0,0.7343999,34.45195729537367,0.8255776877505075,0.8255776877505075,1.0
32550000,1.5079674,5.0,0.7567435,33.24315068493151,0.839370996576466,0.839370996576466,1.0
32560000,1.498953,5.0,0.73429507,34.604982206405694,0.8185988041005525,0.8185988041005525,1.0
32570000,1.5338233,5.0,0.73095953,38.325490196078434,0.846767829913719,0.846767829913719,1.0
32580000,1.4950714,5.0,0.7417635,33.36551724137931,0.8241383836187165,0.8241383836187165,1.0
32590000,1.5071397,5.0,0.75617844,34.75800711743772,0.8610075833110199,0.8610075833110199,1.0
32600000,1.5112433,5.0,0.74265426,33.19931271477663,0.8315752498882333,0.8315752498882333,1.0
32610000,1.459052,5.0,0.7596522,29.379939209726444,0.862894423102173,0.862894423102173,1.0
32620000,1.4861737,5.0,0.7406829,34.038327526132406,0.82948175934549,0.82948175934549,1.0
32630000,1.4726396,5.0,0.74192476,31.42671009771987,0.8208640545897841,0.8208640545897841,1.0
32640000,1.5024251,5.0,0.7412642,33.86206896551724,0.8310358518156512,0.8310358518156512,1.0
32650000,1.5076656,5.0,0.73905855,37.8988326848249,0.7946160707028459,0.7946160707028459,1.0
32660000,1.4814638,5.0,0.75175977,36.41132075471698,0.8529491651732967,0.8529491651732967,1.0
32670000,1.499803,5.0,0.74026936,31.97029702970297,0.8118510364305855,0.8118510364305855,1.0
32680000,1.5104392,5.0,0.74839026,34.09473684210526,0.86297753150003,0.86297753150003,1.0
32690000,1.4817785,5.0,0.7543964,32.36120401337793,0.8431831006209055,0.8431831006209055,1.0
32700000,1.4777074,5.0,0.7613223,31.57792207792208,0.8669118977986373,0.8669118977986373,1.0
32710000,1.4863055,5.0,0.7473512,36.037174721189594,0.8106532832503762,0.8106532832503762,1.0
32720000,1.5212936,5.0,0.7409911,38.92,0.8438141269683838,0.8438141269683838,1.0
32730000,1.4885858,5.0,0.7476277,32.8445945945946,0.8546080959809793,0.8546080959809793,1.0
32740000,1.4659283,5.0,0.7589096,30.61320754716981,0.858558695083894,0.858558695083894,1.0
32750000,1.5352832,5.0,0.74566317,33.02054794520548,0.8392545556368893,0.8392545556368893,1.0
32760000,1.4777374,5.0,0.7500537,31.067307692307693,0.8555467883363749,0.8555467883363749,1.0
32770000,1.468819,5.0,0.74694407,31.87171052631579,0.8386600815544003,0.8386600815544003,1.0
32780000,1.4763842,5.0,0.7461015,32.79194630872483,0.8361295259638921,0.8361295259638921,1.0
32790000,1.4468884,5.0,0.7038616,31.69078947368421,0.8056526270351911,0.8056526270351911,1.0
32800000,1.4598471,5.0,0.7357585,31.40453074433657,0.8478187648609619,0.8478187648609619,1.0
32810000,1.5129119,5.0,0.69104713,34.83512544802868,0.7387094254134804,0.7387094254134804,1.0
32820000,1.4769174,5.0,0.73671967,32.64451827242525,0.8701862538375728,0.8701862538375728,1.0
32830000,1.5053087,5.0,0.7230304,37.201550387596896,0.8637265893377999,0.8637265893377999,1.0
32840000,1.4623382,5.0,0.72332436,33.77430555555556,0.8501701305309931,0.8501701305309931,1.0
32850000,1.4615947,5.0,0.7326947,32.19269102990033,0.8440316632340517,0.8440316632340517,1.0
32860000,1.4962816,5.0,0.71774244,35.81684981684982,0.8278571297397543,0.8278571297397543,1.0
32870000,1.4695625,5.0,0.715502,30.46518987341772,0.8510314294054538,0.8510314294054538,1.0
32880000,1.4691355,5.0,0.71649987,33.689655172413794,0.8241190725359423,0.8241190725359423,1.0
32890000,1.4396435,5.0,0.7293057,32.68813559322034,0.8740813471503177,0.8740813471503177,1.0
32900000,1.472182,5.0,0.7062476,34.50530035335689,0.8269493466131258,0.8269493466131258,1.0
32910000,1.4624983,5.0,0.72156686,33.03071672354949,0.8600480054018848,0.8600480054018848,1.0
32920000,1.4701756,5.0,0.71142447,34.78214285714286,0.8112123725669724,0.8112123725669724,1.0
32930000,1.5002581,5.0,0.72428536,39.5609756097561,0.8655991697214483,0.8655991697214483,1.0
32940000,1.4728009,5.0,0.72954535,33.07796610169491,0.8679516291214248,0.8679516291214248,1.0
32950000,1.491086,5.0,0.72547877,32.942567567567565,0.8544078761258641,0.8544078761258641,1.0
32960000,1.4645774,5.0,0.71760345,33.0,0.8318941546059966,0.8318941546059966,1.0
32970000,1.4468173,5.0,0.73424166,30.520504731861198,0.8766348993740624,0.8766348993740624,1.0
32980000,1.4727255,5.0,0.70948845,32.32343234323432,0.844685144550336,0.844685144550336,1.0
32990000,1.4534296,5.0,0.73241633,33.09278350515464,0.8863766244596633,0.8863766244596633,1.0
33000000,1.4829913,5.0,0.7349806,33.21768707482993,0.860615860442726,0.860615860442726,1.0
33010000,1.4539752,5.0,0.7295283,32.33444816053512,0.8559389004739232,0.8559389004739232,1.0
33020000,1.4687554,5.0,0.7309344,33.667820069204154,0.8651979200567753,0.8651979200567753,1.0
33030000,1.4796772,5.0,0.6987087,34.47142857142857,0.7612116641231945,0.7612116641231945,1.0
33040000,1.4359356,5.0,0.73117936,30.379310344827587,0.8524150414900347,0.8524150414900347,1.0
33050000,1.4754199,5.0,0.71561325,37.94230769230769,0.8573330645377819,0.8573330645377819,1.0
33060000,1.4620398,5.0,0.72976947,31.251633986928105,0.8596714538296842,0.8596714538296842,1.0
33070000,1.4667836,5.0,0.73896885,32.919732441471574,0.8496958613395691,0.8496958613395691,1.0
33080000,1.4862854,5.0,0.70876354,34.61371841155235,0.8445706277117402,0.8445706277117402,1.0
33090000,1.4452285,5.0,0.74917555,29.32930513595166,0.8998404771899889,0.8998404771899889,1.0
33100000,1.4931566,5.0,0.7166523,32.95918367346939,0.7998603079594723,0.7998603079594723,1.0
33110000,1.4769822,5.0,0.713066,35.82310469314079,0.8445829006739042,0.8445829006739042,1.0
33120000,1.4964886,5.0,0.7164882,35.18888888888889,0.9066308566817531,0.9066308566817531,1.0
33130000,1.4465175,5.0,0.7309717,31.92763157894737,0.8648405663276973,0.8648405663276973,1.0
33140000,1.4906008,5.0,0.70011646,37.14772727272727,0.7989810422965975,0.7989810422965975,1.0
33150000,1.5057803,5.0,0.7289122,33.02372881355932,0.8473604470996533,0.8473604470996533,1.0
33160000,1.465966,5.0,0.7243234,30.30188679245283,0.8145706417425623,0.8145706417425623,1.0
33170000,1.4695324,5.0,0.7168459,33.824561403508774,0.8001901632861087,0.8001901632861087,1.0
33180000,1.4790465,5.0,0.70791733,30.90793650793651,0.7686423229792761,0.7686423229792761,1.0
33190000,1.4916457,5.0,0.7051465,34.64874551971326,0.7816917464724579,0.7816917464724579,1.0
33200000,1.4467378,5.0,0.7216723,31.72312703583062,0.853380883167155,0.853380883167155,1.0
33210000,1.5412318,5.0,0.7088058,37.01526717557252,0.8357567320798189,0.8357567320798189,1.0
33220000,1.4743619,5.0,0.7107132,33.7681660899654,0.7894422079865083,0.7894422079865083,1.0
33230000,1.5214233,5.0,0.7084944,37.565384615384616,0.872620502114296,0.872620502114296,1.0
33240000,1.4583114,5.0,0.7202637,32.32214765100671,0.8754176653471569,0.8754176653471569,1.0
33250000,1.4893146,5.0,0.72874933,33.818815331010455,0.8640438972449884,0.8640438972449884,1.0
33260000,1.5050653,5.0,0.7151369,35.4336917562724,0.8109204170951706,0.8109204170951706,1.0
33270000,1.4749464,5.0,0.7098583,34.364285714285714,0.81814737703119,0.81814737703119,1.0
33280000,1.4992332,5.0,0.70893395,35.690036900369,0.8633965484770462,0.8633965484770462,1.0
33290000,1.4826792,5.0,0.7140595,32.58095238095238,0.8273105685775345,0.8273105685775345,1.0
33300000,1.505826,5.0,0.6905381,33.6875,0.8042382518040765,0.8042382518040765,1.0
33310000,1.4926931,5.0,0.71677077,34.059649122807016,0.8630156590227496,0.8630156590227496,1.0
33320000,1.4534574,5.0,0.72960865,29.824074074074073,0.8426750920437001,0.8426750920437001,1.0
33330000,1.4619038,5.0,0.7071371,33.24657534246575,0.8183477110650441,0.8183477110650441,1.0
33340000,1.4932736,5.0,0.7214613,34.69750889679715,0.8891651051324457,0.8891651051324457,1.0
33350000,1.523865,5.0,0.71009,34.93189964157706,0.8387961564952755,0.8387961564952755,1.0
33360000,1.4767033,5.0,0.70633966,32.63175675675676,0.8211094584013965,0.8211094584013965,1.0
33370000,1.5088357,5.0,0.7191323,35.61538461538461,0.8424163377765335,0.8424163377765335,1.0
33380000,1.4552993,5.0,0.71866435,31.587662337662337,0.8280495558079187,0.8280495558079187,1.0
33390000,1.4593394,5.0,0.714439,32.18333333333333,0.8169571053981781,0.8169571053981781,1.0
33400000,1.4281508,5.0,0.73419493,30.4748427672956,0.8834993621838167,0.8834993621838167,1.0
33410000,1.443136,5.0,0.7255017,29.766153846153845,0.8495296381070063,0.8495296381070063,1.0
33420000,1.4592905,5.0,0.7213512,34.587188612099645,0.8821394876228957,0.8821394876228957,1.0
33430000,1.4728907,5.0,0.7115131,33.273972602739725,0.8388166556211367,0.8388166556211367,1.0
33440000,1.4818484,5.0,0.7259579,31.973597359735972,0.8845364075682738,0.8845364075682738,1.0
33450000,1.4960395,5.0,0.70250416,37.43846153846154,0.8118376844204389,0.8118376844204389,1.0
33460000,1.4615474,5.0,0.7251279,29.640243902439025,0.8505109699397553,0.8505109699397553,1.0
33470000,1.4733493,5.0,0.69033575,32.47986577181208,0.7955261650901513,0.7955261650901513,1.0
33480000,1.4598612,5.0,0.7077188,33.37586206896552,0.8172698674530818,0.8172698674530818,1.0
33490000,1.4748567,5.0,0.70986414,34.2887323943662,0.8482812124658639,0.8482812124658639,1.0
33500000,1.476669,5.0,0.67933244,33.989583333333336,0.767462025086085,0.767462025086085,1.0
33510000,1.4499322,5.0,0.70822126,31.893687707641195,0.8636369861637635,0.8636369861637635,1.0
33520000,1.4744232,5.0,0.7226643,32.90169491525424,0.8744198831461244,0.8744198831461244,1.0
33530000,1.4209049,5.0,0.7322943,32.39,0.8899966655174891,0.8899966655174891,1.0
33540000,1.443666,5.0,0.706303,32.4314381270903,0.8164541765200255,0.8164541765200255,1.0
33550000,1.4982167,5.0,0.7089536,33.688581314878896,0.8100952590625591,0.8100952590625591,1.0
33560000,1.4684823,5.0,0.70043045,32.73986486486486,0.7873664367440585,0.7873664367440585,1.0
33570000,1.4435271,5.0,0.72631234,30.742857142857144,0.8507030642221844,0.8507030642221844,1.0
33580000,1.4481695,5.0,0.7242935,35.14028776978417,0.8737642563504281,0.8737642563504281,1.0
33590000,1.4749807,5.0,0.712629,34.635714285714286,0.8533145133938108,0.8533145133938108,1.0
33600000,1.4692254,5.0,0.703328,31.29126213592233,0.834591356488879,0.834591356488879,1.0
33610000,1.4658105,5.0,0.7217778,32.4314381270903,0.8629850523926342,0.8629850523926342,1.0
33620000,1.4632612,5.0,0.7180893,32.792642140468224,0.8360965329667797,0.8360965329667797,1.0
33630000,1.464802,5.0,0.6924165,34.12455516014235,0.811226087532858,0.811226087532858,1.0
33640000,1.4363172,5.0,0.7210827,33.24914675767918,0.8394605120701187,0.8394605120701187,1.0
33650000,1.4659271,5.0,0.69789904,35.177536231884055,0.8583748753088108,0.8583748753088108,1.0
33660000,1.4962612,5.0,0.693271,33.65625,0.8019242957234383,0.8019242957234383,1.0
33670000,1.4582387,5.0,0.70811176,32.28239202657807,0.8105381988607768,0.8105381988607768,1.0
33680000,1.4485316,5.0,0.72732186,31.676375404530745,0.8350953567761048,0.8350953567761048,1.0
33690000,1.4392354,5.0,0.73108315,29.35276073619632,0.8676897634757809,0.8676897634757809,1.0
33700000,1.4350215,5.0,0.7254658,31.431818181818183,0.8798359295764526,0.8798359295764526,1.0
33710000,1.4749129,5.0,0.7114323,33.96503496503497,0.8215235317503655,0.8215235317503655,1.0
33720000,1.462468,5.0,0.70074683,33.023809523809526,0.8332580480040336,0.8332580480040336,1.0
33730000,1.4606024,5.0,0.7120642,32.23920265780731,0.8306256786137324,0.8306256786137324,1.0
33740000,1.4639095,5.0,0.7152008,32.63210702341137,0.856081374512867,0.856081374512867,1.0
33750000,1.4631526,5.0,0.71056074,33.88811188811189,0.8563568700443615,0.8563568700443615,1.0
33760000,1.4834925,5.0,0.701111,33.11486486486486,0.8077344509798128,0.8077344509798128,1.0
33770000,1.4805752,5.0,0.71050835,32.25337837837838,0.8415750710651128,0.8415750710651128,1.0
33780000,1.4770328,5.0,0.70948994,33.37241379310345,0.8443808970780208,0.8443808970780208,1.0
33790000,1.4851279,5.0,0.6919194,36.758490566037736,0.7702347091908724,0.7702347091908724,1.0
33800000,1.4947195,5.0,0.70346415,35.33090909090909,0.814290161783045,0.814290161783045,1.0
33810000,1.4069012,5.0,0.7169262,31.758169934640524,0.8915429105556089,0.8915429105556089,1.0
33820000,1.4413784,5.0,0.7296595,33.96180555555556,0.8573833238333464,0.8573833238333464,1.0
33830000,1.4711666,5.0,0.7168064,31.47231270358306,0.8210345227089301,0.8210345227089301,1.0
33840000,1.4519956,5.0,0.709123,33.48620689655172,0.8039641345369405,0.8039641345369405,1.0
33850000,1.4934764,5.0,0.71424484,33.77622377622377,0.8354766800270214,0.8354766800270214,1.0
33860000,1.4476281,5.0,0.7290315,32.53691275167785,0.8755378063093096,0.8755378063093096,1.0
33870000,1.4508389,5.0,0.72329915,35.02158273381295,0.8594865543808011,0.8594865543808011,1.0
33880000,1.4596262,5.0,0.7244612,32.441471571906355,0.8621790247617358,0.8621790247617358,1.0
33890000,1.4840382,5.0,0.71888804,33.20205479452055,0.8254938290952003,0.8254938290952003,1.0
33900000,1.4992769,5.0,0.7070173,35.36231884057971,0.8148569829654002,0.8148569829654002,1.0
33910000,1.4187031,5.0,0.74592406,29.67076923076923,0.8978486050092257,0.8978486050092257,1.0
33920000,1.4695758,5.0,0.7262406,35.53090909090909,0.8582843526926908,0.8582843526926908,1.0
33930000,1.4388615,5.0,0.7194824,31.210355987055017,0.8092226434294074,0.8092226434294074,1.0
33940000,1.4490246,5.0,0.733571,31.241935483870968,0.8421178437048389,0.8421178437048389,1.0
33950000,1.4696021,5.0,0.710837,33.54671280276817,0.8306528594987146,0.8306528594987146,1.0
33960000,1.4762698,5.0,0.7065035,35.496350364963504,0.8283540069186774,0.8283540069186774,1.0
33970000,1.6521571,5.0,0.733217,46.566820276497694,0.9148571373130868,0.9148571373130868,1.0
33980000,1.4236224,5.0,0.7381446,32.93356643356643,0.8987573333136685,0.8987573333136685,1.0
33990000,1.468548,5.0,0.7007618,32.7864406779661,0.8266284675921424,0.8266284675921424,1.0
34000000,1.4398386,5.0,0.7326554,30.49843260188088,0.8526486885211311,0.8526486885211311,1.0
34010000,1.4623682,5.0,0.73291117,32.00993377483444,0.8971101527182471,0.8971101527182471,1.0
34020000,1.4667653,5.0,0.72862214,32.78378378378378,0.8545096752208632,0.8545096752208632,1.0
34030000,1.47427,5.0,0.7182067,34.92526690391459,0.8254856342098467,0.8254856342098467,1.0
34040000,1.4628681,5.0,0.7221042,33.36332179930796,0.8577663118864013,0.8577663118864013,1.0
34050000,1.4784539,5.0,0.7030607,33.742160278745644,0.8291161346933983,0.8291161346933983,1.0
34060000,1.444075,5.0,0.71787846,32.57382550335571,0.8287984236774829,0.8287984236774829,1.0
34070000,1.4444555,5.0,0.73124343,33.97902097902098,0.863602789757135,0.863602789757135,1.0
34080000,1.4596742,5.0,0.7110748,30.40566037735849,0.8143794485982859,0.8143794485982859,1.0
34090000,1.4430122,5.0,0.71346146,31.483766233766232,0.8087348454184347,0.8087348454184347,1.0
34100000,1.4576025,5.0,0.7259764,33.850174216027874,0.8291804807111361,0.8291804807111361,1.0
34110000,1.428178,5.0,0.73462886,32.95578231292517,0.8873376323252308,0.8873376323252308,1.0
34120000,1.4715011,5.0,0.70442456,33.41580756013746,0.7904551981650677,0.7904551981650677,1.0
34130000,1.4405683,5.0,0.72725004,32.75,0.8813416599421888,0.8813416599421888,1.0
34140000,1.4560373,5.0,0.7281641,31.92105263157895,0.871222359961585,0.871222359961585,1.0
34150000,1.4177045,5.0,0.7454231,32.115894039735096,0.9166461253008306,0.9166461253008306,1.0
34160000,1.4804626,5.0,0.72020936,36.7940074906367,0.861374270380213,0.861374270380213,1.0
34170000,1.4128304,5.0,0.7431518,30.625396825396827,0.8633485654043773,0.8633485654043773,1.0
34180000,1.4706925,5.0,0.7208648,34.12720848056537,0.8685997562357899,0.8685997562357899,1.0
34190000,1.4460676,5.0,0.73369366,30.5062893081761,0.8525379427573966,0.8525379427573966,1.0
34200000,1.4756557,5.0,0.72144926,36.721804511278194,0.8532059985892217,0.8532059985892217,1.0
34210000,1.5012928,5.0,0.7152258,34.75985663082437,0.8319247238952199,0.8319247238952199,1.0
34220000,1.4568987,5.0,0.7436833,33.363945578231295,0.9008274252722863,0.9008274252722863,1.0
34230000,1.4563854,5.0,0.73249364,32.22895622895623,0.9084579067599492,0.9084579067599492,1.0
34240000,1.4815341,5.0,0.7082882,35.334545454545456,0.8218288386951793,0.8218288386951793,1.0
34250000,1.4114268,5.0,0.7433377,30.065217391304348,0.8972708042363943,0.8972708042363943,1.0
34260000,1.4349539,5.0,0.735266,32.14900662251656,0.8967666602292598,0.8967666602292598,1.0
34270000,1.446507,5.0,0.7359922,31.022435897435898,0.8431801236210725,0.8431801236210725,1.0
34280000,1.4929963,5.0,0.72868145,32.03947368421053,0.871311392831175,0.871311392831175,1.0
34290000,1.4686172,5.0,0.72435987,31.462540716612377,0.8532885932378738,0.8532885932378738,1.0
34300000,1.4450349,5.0,0.7016529,32.68350168350168,0.8014767575344253,0.8014767575344253,1.0
34310000,1.4868397,5.0,0.7354185,35.24548736462094,0.8806762830875411,0.8806762830875411,1.0
34320000,1.428838,5.0,0.7286061,33.0958904109589,0.8662127793243487,0.8662127793243487,1.0
