Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
69930000,0.701257,6.0,-0.44933632,130.53333333333333,-0.9750487498939038,-0.9750487498939038,1.0
69940000,0.5907293,6.0,-0.44854984,138.52173913043478,-0.8823427683428714,-0.8823427683428714,1.0
69950000,0.71350366,6.0,-0.44782674,122.20408163265306,-0.8482285755021232,-0.8482285755021232,1.0
69960000,0.69527286,6.0,-0.447039,96.16666666666667,-0.9332917399872515,-0.9332917399872515,1.0
69970000,0.42528442,6.0,-0.44703433,91.68131868131869,-0.9759698797421283,-0.9759698797421283,1.0
69980000,0.7504577,6.0,-0.44744933,116.43877551020408,-0.884864903986454,-0.884864903986454,1.0
69990000,0.63009477,6.0,-0.44655275,58.80882352941177,-0.8997262609090736,-0.8997262609090736,1.0
70000000,0.5533345,6.0,-0.44719926,87.625,-0.9258164202989038,-0.9258164202989038,1.0
70010000,0.6286968,7.0,-0.44730484,45.696969696969695,-0.8943671956264153,-0.8943671956264153,1.0
70020000,0.62405586,7.0,-0.4478325,63.319148936170215,-0.9616214743791482,-0.9616214743791482,1.0
70030000,0.6267841,7.0,-0.44916043,60.90604026845637,-0.8521914808838456,-0.8521914808838456,1.0
70040000,0.5929957,7.0,-0.45030308,71.1970802919708,-0.9357883887906229,-0.9357883887906229,1.0
70050000,0.6730383,7.0,-0.45045415,73.45112781954887,-0.8171671756351268,-0.8171671756351268,1.0
70060000,0.67556417,7.0,-0.4508606,74.6038961038961,-0.9297345070771768,-0.9297345070771768,1.0
70070000,0.6984043,7.0,-0.45156485,74.90265486725664,-0.9147836329608128,-0.9147836329608128,1.0
70080000,0.6499731,7.0,-0.45315388,54.22794117647059,-0.938090697277424,-0.938090697277424,1.0
70090000,0.60350615,7.0,-0.45432365,99.44444444444444,-0.9146957159042358,-0.9146957159042358,1.0
70100000,0.52858365,7.0,-0.45447567,45.36666666666667,-0.9474481492446213,-0.9474481492446213,1.0
70110000,0.6273774,7.0,-0.45525333,51.66285714285714,-0.845825001952194,-0.845825001952194,1.0
70120000,0.672626,7.0,-0.4565753,79.09433962264151,-0.9110029761989912,-0.9110029761989912,1.0
70130000,1.0028595,7.0,-0.4595512,53.67816091954023,-0.9258531076567513,-0.9258531076567513,1.0
70140000,0.3186435,7.0,-0.4615214,69.75555555555556,-0.8817744440502591,-0.8817744440502591,1.0
70150000,0.63332915,7.0,-0.46306634,56.4,-0.8918403114459311,-0.8918403114459311,1.0
70160000,0.7886282,7.0,-0.4641285,91.94117647058823,-0.9132528983164525,-0.9132528983164525,1.0
70170000,0.7214184,7.0,-0.46552402,90.54166666666667,-0.9025034349338681,-0.9025034349338681,1.0
70180000,0.6661718,7.0,-0.4671765,63.31666666666667,-0.8670947230524487,-0.8670947230524487,1.0
70190000,0.88130164,7.0,-0.46898142,62.075,-0.888714909923743,-0.888714909923743,1.0
70200000,0.69900584,7.0,-0.47022268,47.5,-0.9064739585543672,-0.9064739585543672,1.0
70210000,0.3526418,7.0,-0.47189665,64.58518518518518,-0.895050751535516,-0.895050751535516,1.0
70220000,0.59806824,7.0,-0.47362244,106.48275862068965,-0.8311343253669092,-0.8311343253669092,1.0
70230000,0.5635172,7.0,-0.4753234,55.115107913669064,-0.9074986754663733,-0.9074986754663733,1.0
70240000,0.56515455,7.0,-0.47628555,58.61038961038961,-0.7902457247439184,-0.7902457247439184,1.0
70250000,0.89247066,7.0,-0.47716355,108.95652173913044,-0.9240104760442461,-0.9240104760442461,1.0
70260000,1.0476286,7.0,-0.4780775,58.89208633093525,-0.9063050330885305,-0.9063050330885305,1.0
70270000,0.75214326,7.0,-0.47922862,51.70967741935484,-0.8960893371658868,-0.8960893371658868,1.0
70280000,0.45368567,7.0,-0.481958,53.03888888888889,-0.9138805415179279,-0.9138805415179279,1.0
70290000,0.80946386,7.0,-0.48401847,62.5929203539823,-0.8913977292450992,-0.8913977292450992,1.0
70300000,0.8551104,7.0,-0.4853371,101.5391304347826,-0.9294566374964419,-0.9294566374964419,1.0
70310000,0.6621098,7.0,-0.48649687,59.49444444444445,-0.8520160451292355,-0.8520160451292355,1.0
70320000,0.89880335,7.0,-0.48838153,49.96590909090909,-0.873407226766465,-0.873407226766465,1.0
70330000,0.64368445,7.0,-0.49340305,57.183673469387756,-0.8657064780670126,-0.8657064780670126,1.0
70340000,0.60549814,7.0,-0.49632594,58.2625,-0.9251034638416842,-0.9251034638416842,1.0
70350000,0.5388926,7.0,-0.49790692,72.5925925925926,-0.8663594388600552,-0.8663594388600552,1.0
70360000,0.7814566,7.0,-0.4992237,67.12408759124088,-0.893190606328465,-0.893190606328465,1.0
70370000,0.50711924,7.0,-0.50060767,61.927374301675975,-0.8813333333957762,-0.8813333333957762,1.0
70380000,0.6718572,7.0,-0.50165665,48.18471337579618,-0.902825307191872,-0.902825307191872,1.0
70390000,0.7034919,7.0,-0.50239575,74.79545454545455,-0.8722452001571656,-0.8722452001571656,1.0
70400000,0.6787135,7.0,-0.50337225,87.37956204379562,-0.9152904275461291,-0.9152904275461291,1.0
70410000,0.85118985,7.0,-0.50401837,54.86708860759494,-0.912142412949212,-0.912142412949212,1.0
70420000,0.68646336,7.0,-0.50490886,53.69387755102041,-0.8473140305402328,-0.8473140305402328,1.0
70430000,0.72880405,7.0,-0.5083252,59.28651685393258,-0.8723683142384817,-0.8723683142384817,1.0
70440000,0.43151483,7.0,-0.51119286,59.65822784810127,-0.8747657256306343,-0.8747657256306343,1.0
70450000,0.7421221,7.0,-0.5140033,54.798882681564244,-0.9017483569108523,-0.9017483569108523,1.0
70460000,0.57854086,7.0,-0.5165754,44.75,-0.8822414003392701,-0.8822414003392701,1.0
70470000,0.63055897,7.0,-0.51735353,67.28888888888889,-0.8558325300733727,-0.8558325300733727,1.0
70480000,0.5820439,7.0,-0.5170859,54.97142857142857,-0.8887782136821214,-0.8887782136821214,1.0
70490000,0.53695476,7.0,-0.51829475,45.73869346733668,-0.8907940295798269,-0.8907940295798269,1.0
70500000,0.6494285,7.0,-0.5193451,69.81751824817518,-0.8626555196170149,-0.8626555196170149,1.0
70510000,0.66170454,7.0,-0.520071,50.82233502538071,-0.8745798421779852,-0.8745798421779852,1.0
70520000,0.6600298,7.0,-0.52098304,72.22321428571429,-0.9317633679200863,-0.9317633679200863,1.0
70530000,0.9339337,7.0,-0.5221899,69.05128205128206,-0.931505863830961,-0.931505863830961,1.0
70540000,0.5725723,7.0,-0.5231804,54.17985611510792,-0.8696771252389047,-0.8696771252389047,1.0
70550000,0.7072161,7.0,-0.52262145,77.55932203389831,-0.912024999366087,-0.912024999366087,1.0
70560000,0.84947914,7.0,-0.52165794,45.42727272727273,-0.9152698109172425,-0.9152698109172425,1.0
70570000,0.7223162,7.0,-0.52359295,51.40555555555556,-0.9075409797663542,-0.9075409797663542,1.0
70580000,0.57175034,7.0,-0.52522117,59.147239263803684,-0.8995852192992684,-0.8995852192992684,1.0
70590000,0.43217734,7.0,-0.52604,72.58955223880596,-0.9404287311568189,-0.9404287311568189,1.0
70600000,0.6741564,7.0,-0.5264613,59.43396226415094,-0.8260107046248866,-0.8260107046248866,1.0
70610000,0.5412611,7.0,-0.5264242,70.33802816901408,-0.8095897346326749,-0.8095897346326749,1.0
70620000,0.52665794,7.0,-0.52551836,108.5625,-0.8294388891285301,-0.8294388891285301,1.0
70630000,0.58483046,7.0,-0.5250056,130.41964285714286,-0.8767414303052993,-0.8767414303052993,1.0
70640000,0.7497912,7.0,-0.5224735,77.5391304347826,-0.8932714302624974,-0.8932714302624974,1.0
70650000,0.5225613,7.0,-0.52181584,113.0,-0.9141344088380055,-0.9141344088380055,1.0
70660000,0.70516324,7.0,-0.52036214,84.8029197080292,-0.7932703567402704,-0.7932703567402704,1.0
70670000,0.692519,7.0,-0.5191196,53.30597014925373,-0.9079469231458811,-0.9079469231458811,1.0
70680000,0.5878072,7.0,-0.5173164,57.473214285714285,-0.8958682609641033,-0.8958682609641033,1.0
70690000,0.8587212,7.0,-0.51656604,120.06521739130434,-0.9229140865131163,-0.9229140865131163,1.0
70700000,0.46463037,7.0,-0.51632243,62.1055900621118,-0.9390773049161478,-0.9390773049161478,1.0
70710000,0.834514,7.0,-0.51521546,55.735955056179776,-0.8943329411394456,-0.8943329411394456,1.0
70720000,0.7559073,7.0,-0.5141094,65.46451612903226,-0.9356051606516684,-0.9356051606516684,1.0
70730000,0.5263115,7.0,-0.5131302,58.473684210526315,-0.7892166676560068,-0.7892166676560068,1.0
70740000,0.5544938,7.0,-0.5126562,88.42477876106194,-0.9100887383426632,-0.9100887383426632,1.0
70750000,0.6844629,7.0,-0.51297534,71.7089552238806,-0.8536323856134884,-0.8536323856134884,1.0
70760000,0.7423617,7.0,-0.51066804,70.52777777777777,-0.8880139037887043,-0.8880139037887043,1.0
70770000,0.8625036,7.0,-0.5087545,56.03389830508475,-0.8967997123455179,-0.8967997123455179,1.0
70780000,0.690911,7.0,-0.50846905,47.355932203389834,-0.9569797306447416,-0.9569797306447416,1.0
70790000,0.7326604,7.0,-0.50967383,57.609022556390975,-0.8510182837941753,-0.8510182837941753,1.0
70800000,0.7074419,7.0,-0.5095704,79.34838709677419,-0.9075420522531926,-0.9075420522531926,1.0
70810000,0.78360593,7.0,-0.5098221,79.16964285714286,-0.9094127275727012,-0.9094127275727012,1.0
70820000,0.469439,7.0,-0.5116287,105.54166666666667,-0.9792161459724108,-0.9792161459724108,1.0
70830000,0.67251945,7.0,-0.5118762,51.44632768361582,-0.8647725982854595,-0.8647725982854595,1.0
70840000,0.47584262,7.0,-0.51222724,83.02290076335878,-0.9135732279987786,-0.9135732279987786,1.0
70850000,0.78618205,7.0,-0.5131077,85.93382352941177,-0.9016359146212188,-0.9016359146212188,1.0
70860000,0.65286726,7.0,-0.51309395,57.18045112781955,-0.9376628906466067,-0.9376628906466067,1.0
70870000,0.5495675,7.0,-0.51090425,112.65217391304348,-0.8405059997240703,-0.8405059997240703,1.0
70880000,0.7566788,7.0,-0.5087123,53.857142857142854,-0.9368531639817395,-0.9368531639817395,1.0
70890000,0.47672734,7.0,-0.5082741,159.2608695652174,-0.9012895606376312,-0.9012895606376312,1.0
70900000,0.72016823,7.0,-0.50748783,53.50955414012739,-0.8804706672827403,-0.8804706672827403,1.0
70910000,0.58053297,7.0,-0.50681794,113.71844660194175,-0.9260116910265985,-0.9260116910265985,1.0
70920000,0.5174511,7.0,-0.50623727,79.28,-0.8455966764026218,-0.8455966764026218,1.0
70930000,0.5627295,7.0,-0.50515413,159.4814814814815,-0.8957067167581018,-0.8957067167581018,1.0
70940000,0.7496117,7.0,-0.5021957,143.96330275229357,-0.8576269241479727,-0.8576269241479727,1.0
70950000,0.5846803,7.0,-0.49815214,114.68367346938776,-0.8903004587243456,-0.8903004587243456,1.0
70960000,0.60012424,7.0,-0.49355122,73.16339869281046,-0.907464238192072,-0.907464238192072,1.0
70970000,0.58240193,7.0,-0.4911192,50.60227272727273,-0.9439174154501283,-0.9439174154501283,1.0
70980000,0.62707037,7.0,-0.49035048,67.19496855345912,-0.8392902773881109,-0.8392902773881109,1.0
70990000,0.6776353,7.0,-0.4901274,65.89781021897811,-0.9417459847283189,-0.9417459847283189,1.0
71000000,0.7300912,7.0,-0.4891766,60.330882352941174,-0.8877028168087274,-0.8877028168087274,1.0
71010000,0.4505887,7.0,-0.48937553,68.98518518518519,-0.8920139559479647,-0.8920139559479647,1.0
71020000,0.71999544,7.0,-0.48933232,83.37226277372262,-0.8231563851342979,-0.8231563851342979,1.0
71030000,0.7494793,7.0,-0.48951793,67.47798742138365,-0.8936446658770243,-0.8936446658770243,1.0
71040000,0.8090033,7.0,-0.48942426,46.96551724137931,-0.8607831392870393,-0.8607831392870393,1.0
71050000,0.6687027,7.0,-0.49019322,108.37068965517241,-0.9184012310426743,-0.9184012310426743,1.0
71060000,0.69334155,7.0,-0.49029893,43.88288288288288,-0.8672612503170967,-0.8672612503170967,1.0
71070000,0.53762966,7.0,-0.49032402,81.08771929824562,-0.9049509525299072,-0.9049509525299072,1.0
71080000,0.7770977,7.0,-0.48910552,85.02564102564102,-0.9468033333619436,-0.9468033333619436,1.0
71090000,0.5363122,7.0,-0.48910972,58.20610687022901,-0.9400578947891867,-0.9400578947891867,1.0
71100000,0.88363874,7.0,-0.48998764,87.84070796460178,-0.9455768178809772,-0.9455768178809772,1.0
71110000,0.5270299,7.0,-0.48938662,88.12820512820512,-0.8630175572315245,-0.8630175572315245,1.0
71120000,0.718554,7.0,-0.4893416,78.21910112359551,-0.8370436386628585,-0.8370436386628585,1.0
71130000,0.60734236,7.0,-0.48952895,66.77697841726619,-0.8539500025908152,-0.8539500025908152,1.0
71140000,0.63782495,7.0,-0.48918682,52.325842696629216,-0.9134062505934549,-0.9134062505934549,1.0
71150000,0.9673929,7.0,-0.49030912,56.40764331210191,-0.9320571961468214,-0.9320571961468214,1.0
71160000,0.8468652,7.0,-0.4906854,64.18238993710692,-0.9643601189766612,-0.9643601189766612,1.0
71170000,0.48278266,7.0,-0.49197975,68.83453237410072,-0.9413834556060678,-0.9413834556060678,1.0
71180000,0.87164843,7.0,-0.49400988,61.28654970760234,-0.902797256664532,-0.902797256664532,1.0
71190000,0.36935169,7.0,-0.49537712,52.64824120603015,-0.9304967661995199,-0.9304967661995199,1.0
71200000,0.62680674,7.0,-0.49576086,55.30864197530864,-0.9646807700924619,-0.9646807700924619,1.0
71210000,0.90281624,7.0,-0.49596643,46.54337899543379,-0.918863575922418,-0.918863575922418,1.0
71220000,0.55918527,7.0,-0.49888542,52.71573604060914,-0.9253171121372896,-0.9253171121372896,1.0
71230000,0.5027026,7.0,-0.50129056,53.963235294117645,-0.8743884613463929,-0.8743884613463929,1.0
71240000,0.7036549,7.0,-0.5039209,53.13725490196079,-0.8273643358548483,-0.8273643358548483,1.0
71250000,0.47509554,7.0,-0.50362784,93.53333333333333,-0.8659604476458991,-0.8659604476458991,1.0
71260000,0.5435901,7.0,-0.5025572,87.85820895522389,-0.8339488655328751,-0.8339488655328751,1.0
71270000,0.79346144,7.0,-0.49807328,48.30939226519337,-0.8845728955770794,-0.8845728955770794,1.0
71280000,0.6646339,7.0,-0.49769565,56.69662921348315,-0.9207252843136137,-0.9207252843136137,1.0
71290000,0.7241954,7.0,-0.49999294,55.90909090909091,-0.9453071915123561,-0.9453071915123561,1.0
71300000,0.66352975,7.0,-0.501801,60.134328358208954,-0.9288970598468074,-0.9288970598468074,1.0
71310000,0.67726845,7.0,-0.5026914,66.4423076923077,-0.8607961858154103,-0.8607961858154103,1.0
71320000,0.75111705,7.0,-0.50424147,77.09032258064516,-0.8834538959063493,-0.8834538959063493,1.0
71330000,0.5344382,7.0,-0.50572395,71.01503759398496,-0.8312349998033963,-0.8312349998033963,1.0
71340000,0.63483804,7.0,-0.50677884,83.84615384615384,-0.9215177161487069,-0.9215177161487069,1.0
71350000,0.80220354,7.0,-0.50796264,67.02580645161291,-0.9219660143447078,-0.9219660143447078,1.0
71360000,0.7018904,7.0,-0.5086776,49.484848484848484,-0.9412735294477612,-0.9412735294477612,1.0
71370000,0.7860833,7.0,-0.5125838,49.29680365296804,-0.8625987732764517,-0.8625987732764517,1.0
71380000,0.7913711,7.0,-0.5155678,55.056497175141246,-0.9226269450452592,-0.9226269450452592,1.0
71390000,0.6692276,7.0,-0.51684827,58.81410256410256,-0.9488778840272855,-0.9488778840272855,1.0
71400000,0.60697496,7.0,-0.5191874,56.735955056179776,-0.9221660203478309,-0.9221660203478309,1.0
71410000,0.60288674,7.0,-0.5222579,52.18045112781955,-0.8711496415755732,-0.8711496415755732,1.0
71420000,1.047532,7.0,-0.522035,79.10691823899371,-0.8604321665824599,-0.8604321665824599,1.0
71430000,0.4976777,7.0,-0.52129006,42.93119266055046,-0.8683035245025735,-0.8683035245025735,1.0
71440000,0.9069673,7.0,-0.52188903,52.52808988764045,-0.9402476049468903,-0.9402476049468903,1.0
71450000,0.8724956,7.0,-0.52401036,55.31658291457286,-0.9119529411488888,-0.9119529411488888,1.0
71460000,0.6785507,7.0,-0.5272626,59.278481012658226,-0.9003206249326468,-0.9003206249326468,1.0
71470000,0.55645555,7.0,-0.529689,61.89325842696629,-0.8940934944434984,-0.8940934944434984,1.0
71480000,0.47969413,7.0,-0.5306971,44.46892655367232,-0.9565828802145045,-0.9565828802145045,1.0
71490000,0.55167955,7.0,-0.53075004,68.44654088050315,-0.8864186711703674,-0.8864186711703674,1.0
71500000,0.9350912,7.0,-0.5319872,53.22222222222222,-0.9248800045735127,-0.9248800045735127,1.0
71510000,0.66012245,7.0,-0.53462464,65.92481203007519,-0.9069378934800625,-0.9069378934800625,1.0
71520000,0.598699,7.0,-0.5352305,98.1304347826087,-0.8313446221144303,-0.8313446221144303,1.0
71530000,0.7005728,7.0,-0.5339315,56.885714285714286,-0.8290908571652004,-0.8290908571652004,1.0
71540000,0.76295215,7.0,-0.5330552,49.59016393442623,-0.8855450293780621,-0.8855450293780621,1.0
71550000,0.6512815,7.0,-0.53329486,54.357142857142854,-0.9128450816446315,-0.9128450816446315,1.0
71560000,0.77300173,7.0,-0.53527296,41.64976958525346,-0.8653186938247165,-0.8653186938247165,1.0
71570000,0.9108757,7.0,-0.53867704,51.21212121212121,-0.9380655449289115,-0.9380655449289115,1.0
71580000,0.4845028,7.0,-0.5419125,48.765,-0.9328053155958941,-0.9328053155958941,1.0
71590000,0.51107097,7.0,-0.5462428,60.96835443037975,-0.8956921568103865,-0.8956921568103865,1.0
71600000,0.9297966,7.0,-0.54811496,46.61290322580645,-0.9283218562246083,-0.9283218562246083,1.0
71610000,0.5236902,7.0,-0.5492527,90.4820143884892,-0.8479748104364817,-0.8479748104364817,1.0
71620000,0.7772894,7.0,-0.5493592,51.69714285714286,-0.8950073091607345,-0.8950073091607345,1.0
71630000,0.7880658,7.0,-0.5499048,62.10857142857143,-0.9089100658893585,-0.9089100658893585,1.0
71640000,0.5069209,7.0,-0.5500248,59.34615384615385,-0.9224038971708967,-0.9224038971708967,1.0
71650000,0.8576091,7.0,-0.55011475,70.49358974358974,-0.8850573717783659,-0.8850573717783659,1.0
71660000,0.46423525,7.0,-0.5486159,82.94680851063829,-0.9001494997739792,-0.9001494997739792,1.0
71670000,0.48928815,7.0,-0.5462208,77.78571428571429,-0.9248292451759554,-0.9248292451759554,1.0
71680000,0.6762025,7.0,-0.54521894,87.76428571428572,-0.9464583888949963,-0.9464583888949963,1.0
71690000,0.5832226,7.0,-0.54222345,53.57142857142857,-0.900258184978797,-0.900258184978797,1.0
71700000,0.4165453,7.0,-0.540778,58.666666666666664,-0.8839790696321532,-0.8839790696321532,1.0
71710000,0.66740996,7.0,-0.53945816,147.20224719101122,-0.8856086237677212,-0.8856086237677212,1.0
71720000,0.71298695,7.0,-0.5375659,128.340206185567,-0.9222107886099348,-0.9222107886099348,1.0
71730000,0.58343214,7.0,-0.53630286,76.84955752212389,-0.8586712379371171,-0.8586712379371171,1.0
71740000,0.5378441,7.0,-0.5344632,64.87786259541984,-0.9080538474596463,-0.9080538474596463,1.0
71750000,0.6256515,7.0,-0.53360724,89.47727272727273,-0.8815656779176098,-0.8815656779176098,1.0
71760000,0.50195116,7.0,-0.5320168,64.94890510948905,-0.8432600000074931,-0.8432600000074931,1.0
71770000,0.67891854,7.0,-0.5303284,65.82222222222222,-0.9266591909177163,-0.9266591909177163,1.0
71780000,0.53836423,7.0,-0.5284263,73.99253731343283,-0.8743851847118802,-0.8743851847118802,1.0
71790000,0.48494127,7.0,-0.5216811,84.47014925373135,-0.9073550400807876,-0.9073550400807876,1.0
71800000,0.746586,7.0,-0.5121354,47.54314720812183,-0.8891459595073353,-0.8891459595073353,1.0
71810000,1.0620973,7.0,-0.5146795,68.38364779874213,-0.8781927321539369,-0.8781927321539369,1.0
71820000,0.5920581,7.0,-0.51579624,57.64393939393939,-0.8781862591059153,-0.8781862591059153,1.0
71830000,0.5535465,7.0,-0.5165617,149.8840579710145,-0.9063968751579523,-0.9063968751579523,1.0
71840000,0.4741804,7.0,-0.51773846,52.95454545454545,-0.9281009006070661,-0.9281009006070661,1.0
71850000,0.7638606,7.0,-0.5182905,113.01754385964912,-0.907160171007706,-0.907160171007706,1.0
71860000,0.6210554,7.0,-0.51733,112.00877192982456,-0.8775552626241717,-0.8775552626241717,1.0
71870000,0.6979783,7.0,-0.5150828,69.53932584269663,-0.9777224228299898,-0.9777224228299898,1.0
71880000,0.68010205,7.0,-0.5123599,102.47321428571429,-0.9451009171818374,-0.9451009171818374,1.0
71890000,0.7132704,7.0,-0.50978935,75.87179487179488,-0.90273414540097,-0.90273414540097,1.0
71900000,0.5664501,7.0,-0.508378,88.29464285714286,-0.9199254459568432,-0.9199254459568432,1.0
71910000,0.6729293,7.0,-0.5066586,138.19354838709677,-0.9792010417828957,-0.9792010417828957,1.0
71920000,0.82123226,7.0,-0.5057951,52.60550458715596,-0.9070750004520604,-0.9070750004520604,1.0
71930000,0.51905996,7.0,-0.50572836,50.96610169491525,-0.8677660223528825,-0.8677660223528825,1.0
71940000,0.6833852,7.0,-0.5035638,73.7452229299363,-0.9739269755388561,-0.9739269755388561,1.0
71950000,0.7870801,7.0,-0.50408363,62.728813559322035,-0.9388111545489385,-0.9388111545489385,1.0
71960000,0.5511328,7.0,-0.5053278,65.54867256637168,-0.8636081198341826,-0.8636081198341826,1.0
71970000,0.47107908,7.0,-0.5050418,95.63565891472868,-0.8952578954529344,-0.8952578954529344,1.0
71980000,0.82959425,7.0,-0.5027565,82.61206896551724,-0.9319564761786625,-0.9319564761786625,1.0
71990000,0.66819245,7.0,-0.500896,61.88805970149254,-0.9427687062633981,-0.9427687062633981,1.0
72000000,0.7082571,7.0,-0.4988401,78.57575757575758,-0.8891456344771007,-0.8891456344771007,1.0
72010000,0.67145735,7.0,-0.4975293,70.070796460177,-0.8782416040660771,-0.8782416040660771,1.0
72020000,0.71475226,7.0,-0.4953973,83.17721518987342,-0.9316499996675204,-0.9316499996675204,1.0
72030000,0.8230743,7.0,-0.49477652,57.568627450980394,-0.8583793540154734,-0.8583793540154734,1.0
72040000,0.7841959,7.0,-0.49456802,76.66451612903226,-0.9478232026879304,-0.9478232026879304,1.0
72050000,0.4742676,7.0,-0.49141723,77.46846846846847,-1.0,-1.0,1.0
72060000,0.75162226,7.0,-0.4927067,74.06194690265487,-0.9299811401910949,-0.9299811401910949,1.0
72070000,0.6363208,7.0,-0.49386087,54.01709401709402,-0.8726140012741089,-0.8726140012741089,1.0
72080000,0.6749923,7.0,-0.49468687,124.4957264957265,-0.8339562515417734,-0.8339562515417734,1.0
72090000,0.7310471,7.0,-0.49460965,48.01176470588236,-0.851068967375262,-0.851068967375262,1.0
72100000,0.6660308,7.0,-0.4937054,89.88721804511279,-0.9664268909382219,-0.9664268909382219,1.0
72110000,0.47282267,7.0,-0.4918929,61.94444444444444,-0.8425107896327972,-0.8425107896327972,1.0
72120000,0.7846251,7.0,-0.49150229,48.707070707070706,-0.9215308324021486,-0.9215308324021486,1.0
72130000,0.7110801,7.0,-0.49134845,48.92929292929293,-0.9098178390881524,-0.9098178390881524,1.0
72140000,0.66657794,7.0,-0.4909853,54.44444444444444,-0.9234269238435305,-0.9234269238435305,1.0
72150000,0.7505692,7.0,-0.49092522,55.02614379084967,-0.9087388885566612,-0.9087388885566612,1.0
72160000,0.72355056,7.0,-0.49184534,97.57692307692308,-0.9244106059724634,-0.9244106059724634,1.0
72170000,0.68783027,7.0,-0.49395892,73.29565217391304,-0.8763199116276429,-0.8763199116276429,1.0
72180000,0.5845674,7.0,-0.49583948,81.33962264150944,-0.9498786169028132,-0.9498786169028132,1.0
72190000,0.56223214,7.0,-0.4967634,84.49438202247191,-0.929560588387882,-0.929560588387882,1.0
72200000,0.580683,7.0,-0.49879855,80.65217391304348,-0.8703329267540598,-0.8703329267540598,1.0
72210000,0.93199337,7.0,-0.49856892,58.785714285714285,-0.8913772106170654,-0.8913772106170654,1.0
72220000,0.82853746,7.0,-0.4986055,74.62921348314607,-0.9258537142617362,-0.9258537142617362,1.0
72230000,0.44862014,7.0,-0.498538,47.18981481481482,-0.9089712337271808,-0.9089712337271808,1.0
72240000,1.0170165,7.0,-0.500393,64.4,-0.9621509523618789,-0.9621509523618789,1.0
72250000,0.5502633,7.0,-0.50127673,87.88181818181818,-0.9362606380848174,-0.9362606380848174,1.0
72260000,0.9791334,7.0,-0.5026875,120.6218487394958,-0.8491088237081256,-0.8491088237081256,1.0
72270000,0.25852206,7.0,-0.5039887,47.96045197740113,-0.7672952791055043,-0.7672952791055043,1.0
72280000,0.7783694,7.0,-0.50425965,53.73684210526316,-0.8541020334251528,-0.8541020334251528,1.0
72290000,0.57940567,7.0,-0.50453246,90.83974358974359,-0.8293381576475344,-0.8293381576475344,1.0
72300000,0.73228496,7.0,-0.5058637,57.661654135338345,-0.8817851843657317,-0.8817851843657317,1.0
72310000,0.77965426,7.0,-0.50601155,77.5732484076433,-0.8928312075218098,-0.8928312075218098,1.0
72320000,0.5857705,7.0,-0.506151,52.05527638190955,-0.8623352218144046,-0.8623352218144046,1.0
72330000,0.6298967,7.0,-0.5059343,59.64556962025316,-0.9227858058867916,-0.9227858058867916,1.0
72340000,0.92939115,7.0,-0.50766873,57.11864406779661,-0.8863048597744533,-0.8863048597744533,1.0
72350000,0.6705357,7.0,-0.50731057,55.4478527607362,-0.8859525714601789,-0.8859525714601789,1.0
72360000,0.48868454,7.0,-0.5089167,54.55038759689923,-0.8763306200966354,-0.8763306200966354,1.0
72370000,0.5899541,7.0,-0.5092345,91.75182481751825,-0.8980562043015974,-0.8980562043015974,1.0
72380000,0.7027541,7.0,-0.50814855,55.662921348314605,-0.8657300566019637,-0.8657300566019637,1.0
72390000,0.7285116,7.0,-0.50895524,68.1474358974359,-0.9046068509964094,-0.9046068509964094,1.0
72400000,0.5104288,7.0,-0.50966483,66.75912408759125,-0.919549328249854,-0.919549328249854,1.0
72410000,0.7313618,7.0,-0.5100862,49.55113636363637,-0.851237643381645,-0.851237643381645,1.0
72420000,0.84388405,7.0,-0.5120148,77.39473684210526,-0.8637679484155443,-0.8637679484155443,1.0
72430000,0.6336003,7.0,-0.5121017,95.98305084745763,-0.8784960860791413,-0.8784960860791413,1.0
72440000,0.49720418,7.0,-0.5121163,72.76973684210526,-0.9007167897054127,-0.9007167897054127,1.0
72450000,0.4008173,7.0,-0.51099604,66.04347826086956,-0.9185785712028036,-0.9185785712028036,1.0
72460000,0.67342544,7.0,-0.50987047,61.3955223880597,-0.8957373130677352,-0.8957373130677352,1.0
72470000,0.5775055,7.0,-0.509643,66.70114942528735,-0.9764125017183167,-0.9764125017183167,1.0
72480000,0.9916308,7.0,-0.5099463,56.05434782608695,-0.918835206299412,-0.918835206299412,1.0
72490000,0.68724525,7.0,-0.5122649,86.3125,-0.894054424446241,-0.894054424446241,1.0
72500000,0.66594803,7.0,-0.5125976,93.36538461538461,-0.9233867833691258,-0.9233867833691258,1.0
72510000,0.6666545,7.0,-0.5117002,59.42307692307692,-0.9733949999014536,-0.9733949999014536,1.0
72520000,0.77727497,7.0,-0.51284194,93.36842105263158,-0.8830627506854487,-0.8830627506854487,1.0
72530000,0.5681551,7.0,-0.512142,75.90849673202614,-0.8756144725301731,-0.8756144725301731,1.0
72540000,0.46446896,7.0,-0.51254666,64.89908256880734,-0.8588535352186724,-0.8588535352186724,1.0
72550000,0.8579004,7.0,-0.5121647,117.01709401709402,-0.9669942151416432,-0.9669942151416432,1.0
72560000,0.57933104,7.0,-0.51258934,52.64179104477612,-0.9711822465710018,-0.9711822465710018,1.0
72570000,0.9929509,7.0,-0.51144034,57.67515923566879,-0.8943039731474112,-0.8943039731474112,1.0
