Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
78830000,1.022817,4.0,0.33514023,56.55232558139535,0.5429658591747284,0.5429658591747284,1.0
78840000,1.012102,4.0,0.32640105,58.358823529411765,0.4443733152221231,0.4443733152221231,1.0
78850000,1.0171653,4.0,0.30899537,70.7463768115942,0.459716374459474,0.459716374459474,1.0
78860000,1.0017979,4.0,0.29501307,60.76829268292683,0.2199357584482286,0.2199357584482286,1.0
78870000,1.0169334,4.0,0.31785613,75.6,0.4433558376935812,0.4433558376935812,1.0
78880000,0.9994304,4.0,0.31556398,56.3121387283237,0.3639645445553554,0.3639645445553554,1.0
78890000,1.0119487,4.0,0.29260048,59.84146341463415,0.3393735500370584,0.3393735500370584,1.0
78900000,0.98604006,4.0,0.33158183,51.584210526315786,0.4603217331986678,0.4603217331986678,1.0
78910000,1.0044695,4.0,0.29721805,62.53164556962025,0.3778029393546189,0.3778029393546189,1.0
78920000,1.0041568,4.0,0.3088541,55.03932584269663,0.30271309413266984,0.30271309413266984,1.0
78930000,1.0068891,4.0,0.28764838,56.41954022988506,0.4217478643203604,0.4217478643203604,1.0
78940000,1.0195974,4.0,0.30907106,63.12820512820513,0.4086666538929328,0.4086666538929328,1.0
78950000,1.0053666,4.0,0.31753802,60.49693251533742,0.5055271719862346,0.5055271719862346,1.0
78960000,1.0018257,4.0,0.3418474,57.10795454545455,0.49671437354250386,0.49671437354250386,1.0
78970000,1.0082712,4.0,0.28694138,69.55072463768116,0.3325516542662745,0.3325516542662745,1.0
78980000,1.0029603,4.0,0.28041726,59.467065868263475,0.2923157557755887,0.2923157557755887,1.0
78990000,1.0437391,4.0,0.27196243,56.23428571428571,0.3245958001273019,0.3245958001273019,1.0
79000000,1.0105603,4.0,0.31940374,62.796178343949045,0.3996258841198721,0.3996258841198721,1.0
79010000,1.029891,4.0,0.3198479,58.44578313253012,0.34877910456025457,0.34877910456025457,1.0
79020000,1.0446659,4.0,0.31108716,61.924528301886795,0.49346412652693455,0.49346412652693455,1.0
79030000,1.0701873,4.0,0.29255724,63.08974358974359,0.39446535591895765,0.39446535591895765,1.0
79040000,1.0087405,4.0,0.32973468,71.58695652173913,0.4898052690685659,0.4898052690685659,1.0
79050000,1.0188609,4.0,0.29578927,58.73809523809524,0.4501027503893489,0.4501027503893489,1.0
79060000,1.3855152,4.0,0.26449957,87.08849557522124,0.24288433895701855,0.24288433895701855,1.0
79070000,0.9840416,4.0,0.32322335,59.28915662650602,0.4427855165607958,0.4427855165607958,1.0
79080000,1.0092334,4.0,0.31564012,65.87333333333333,0.5428448561827341,0.5428448561827341,1.0
79090000,1.0490124,4.0,0.2777083,75.27480916030534,0.26637907155597484,0.26637907155597484,1.0
79100000,1.0129441,4.0,0.31677508,62.45859872611465,0.5128258869146846,0.5128258869146846,1.0
79110000,1.0389302,4.0,0.29516038,68.08219178082192,0.39434927579474777,0.39434927579474777,1.0
79120000,1.037338,4.0,0.2977148,60.425925925925924,0.2953847521617089,0.2953847521617089,1.0
79130000,1.0354012,4.0,0.2978459,65.21192052980132,0.3361518584339824,0.3361518584339824,1.0
79140000,0.9915517,4.0,0.2823616,56.57225433526011,0.3958454548968056,0.3958454548968056,1.0
79150000,1.0203396,4.0,0.29293042,62.360759493670884,0.3145075651663768,0.3145075651663768,1.0
79160000,1.0226375,4.0,0.3101947,60.91358024691358,0.41804482723459785,0.41804482723459785,1.0
79170000,1.0261638,4.0,0.30306166,59.09036144578313,0.39534616578056153,0.39534616578056153,1.0
79180000,1.0002658,4.0,0.33546582,59.8780487804878,0.532508093045979,0.532508093045979,1.0
79190000,1.0066792,4.0,0.30175382,62.20125786163522,0.37003856297558957,0.37003856297558957,1.0
79200000,0.99023163,4.0,0.325564,54.1767955801105,0.41287845010915514,0.41287845010915514,1.0
79210000,1.1184465,4.0,0.3227761,69.75352112676056,0.435315469620933,0.435315469620933,1.0
79220000,0.99424845,4.0,0.3275664,63.13548387096774,0.44163177936307846,0.44163177936307846,1.0
79230000,1.0008787,4.0,0.2995546,65.56666666666666,0.37147597710291547,0.37147597710291547,1.0
79240000,1.0294694,4.0,0.30746728,63.94805194805195,0.46458914721166933,0.46458914721166933,1.0
79250000,1.0246791,4.0,0.33736745,62.092592592592595,0.5524629512686788,0.5524629512686788,1.0
79260000,1.0315162,4.0,0.34825408,66.6,0.6222928285598754,0.6222928285598754,1.0
79270000,1.047171,4.0,0.3030785,61.54375,0.40996538661420345,0.40996538661420345,1.0
79280000,1.0001372,4.0,0.3246009,57.85294117647059,0.4685788158108206,0.4685788158108206,1.0
79290000,0.996465,4.0,0.34246263,58.260355029585796,0.5583542296166956,0.5583542296166956,1.0
79300000,0.9814659,4.0,0.30964056,56.582857142857144,0.35794131244931904,0.35794131244931904,1.0
79310000,1.0208015,4.0,0.32967666,56.41279069767442,0.49725734494453255,0.49725734494453255,1.0
79320000,1.0177989,4.0,0.30796155,66.00666666666666,0.4504261847337087,0.4504261847337087,1.0
79330000,1.1481401,4.0,0.30249885,67.67785234899328,0.447081835077913,0.447081835077913,1.0
79340000,1.0024681,4.0,0.30516198,64.19333333333333,0.4110808630784353,0.4110808630784353,1.0
79350000,1.0210326,4.0,0.29748327,66.79591836734694,0.47827706004486603,0.47827706004486603,1.0
79360000,0.99641573,4.0,0.32255012,59.35329341317365,0.5056227477724681,0.5056227477724681,1.0
79370000,1.007743,4.0,0.33871195,66.06040268456375,0.499794128357164,0.499794128357164,1.0
79380000,1.0496092,4.0,0.33998445,62.20108695652174,0.5630313028772194,0.5630313028772194,1.0
79390000,1.084385,4.0,0.29245403,63.76744186046512,0.34579406303613364,0.34579406303613364,1.0
79400000,1.0286282,4.0,0.30270407,61.74683544303797,0.4293046276780623,0.4293046276780623,1.0
79410000,1.0291477,4.0,0.33896503,55.022222222222226,0.5525751676824358,0.5525751676824358,1.0
79420000,1.0107763,4.0,0.29226255,60.46296296296296,0.42926952500402193,0.42926952500402193,1.0
79430000,1.1581061,4.0,0.29071012,60.91925465838509,0.41330389169432363,0.41330389169432363,1.0
79440000,1.0403596,4.0,0.3125081,59.13855421686747,0.46689113507787866,0.46689113507787866,1.0
79450000,1.0157814,4.0,0.2985078,70.50354609929079,0.4300775075635166,0.4300775075635166,1.0
79460000,0.98751414,4.0,0.31540444,57.662721893491124,0.44149663180289184,0.44149663180289184,1.0
79470000,0.9959217,4.0,0.29937062,57.88235294117647,0.35144156463005966,0.35144156463005966,1.0
79480000,1.001882,4.0,0.29826343,75.72932330827068,0.364859578304721,0.364859578304721,1.0
79490000,1.0131291,4.0,0.3070716,73.27941176470588,0.46638915293356953,0.46638915293356953,1.0
79500000,0.9971639,4.0,0.29686758,62.83116883116883,0.45086966745265117,0.45086966745265117,1.0
79510000,1.0104066,4.0,0.3017415,67.75694444444444,0.36074257021149,0.36074257021149,1.0
79520000,1.0218776,4.0,0.3029148,58.535714285714285,0.43692417974982944,0.43692417974982944,1.0
79530000,0.991539,4.0,0.31994173,58.58083832335329,0.48292133800997705,0.48292133800997705,1.0
79540000,1.002327,4.0,0.3161347,62.82165605095541,0.4870568570817352,0.4870568570817352,1.0
79550000,0.9894562,4.0,0.32319182,56.39080459770115,0.5138984428740095,0.5138984428740095,1.0
79560000,1.0015918,4.0,0.28356245,63.17307692307692,0.33195041846006346,0.33195041846006346,1.0
79570000,0.99181587,4.0,0.3067609,64.2483660130719,0.37161871849321854,0.37161871849321854,1.0
79580000,1.0083774,4.0,0.30095598,60.38036809815951,0.37250016181746876,0.37250016181746876,1.0
79590000,0.98860896,4.0,0.31285897,54.86666666666667,0.4315685106648339,0.4315685106648339,1.0
79600000,0.9897618,4.0,0.29975617,61.125,0.37934006679625737,0.37934006679625737,1.0
79610000,1.0259696,4.0,0.302143,60.40384615384615,0.3945794304211934,0.3945794304211934,1.0
79620000,0.98518836,4.0,0.33503413,60.43827160493827,0.527628375792209,0.527628375792209,1.0
79630000,1.0036047,4.0,0.30139866,60.635802469135804,0.3205752898881465,0.3205752898881465,1.0
79640000,1.0336608,4.0,0.29009047,65.59333333333333,0.3581679725646973,0.3581679725646973,1.0
79650000,0.9895499,4.0,0.27380526,62.29113924050633,0.34011938790731794,0.34011938790731794,1.0
79660000,0.98828655,4.0,0.337192,58.589285714285715,0.5437206111493564,0.5437206111493564,1.0
79670000,1.0268722,4.0,0.26549786,60.5398773006135,0.24316502489694736,0.24316502489694736,1.0
79680000,1.009426,4.0,0.2757697,55.344632768361585,0.34287569213048213,0.34287569213048213,1.0
79690000,1.0350713,4.0,0.3113683,60.58895705521472,0.5051382205968985,0.5051382205968985,1.0
79700000,1.005833,4.0,0.32612962,55.91477272727273,0.4401886154982177,0.4401886154982177,1.0
79710000,1.0120803,4.0,0.28394502,66.96575342465754,0.37904286588708014,0.37904286588708014,1.0
79720000,0.9961225,4.0,0.32073054,53.95628415300546,0.47309616159220214,0.47309616159220214,1.0
79730000,1.0332233,4.0,0.30551666,71.54744525547446,0.47080771940468,0.47080771940468,1.0
79740000,1.0116866,4.0,0.30327955,59.28313253012048,0.38378952569272146,0.38378952569272146,1.0
79750000,1.0064809,4.0,0.29368493,63.458064516129035,0.4045449210751441,0.4045449210751441,1.0
79760000,1.041474,4.0,0.2999264,66.9391891891892,0.41689773065012853,0.41689773065012853,1.0
79770000,1.0323564,4.0,0.3187619,62.46496815286624,0.4381485983824274,0.4381485983824274,1.0
79780000,1.0278898,4.0,0.3024722,66.81208053691275,0.4609861089879234,0.4609861089879234,1.0
79790000,0.99294084,4.0,0.32078987,58.0,0.4855269569726217,0.4855269569726217,1.0
79800000,1.015303,4.0,0.29765117,68.13013698630137,0.4483342121725213,0.4483342121725213,1.0
79810000,0.9932198,4.0,0.33456922,60.73125,0.5471758082509041,0.5471758082509041,1.0
79820000,1.025283,4.0,0.30391052,63.00636942675159,0.42454775731275035,0.42454775731275035,1.0
79830000,1.0415283,4.0,0.2921023,67.06122448979592,0.33228206796710996,0.33228206796710996,1.0
79840000,1.0478945,4.0,0.3126476,54.98314606741573,0.45843257060211695,0.45843257060211695,1.0
79850000,1.0283811,4.0,0.31665966,56.35632183908046,0.43410534009166146,0.43410534009166146,1.0
79860000,0.99827313,4.0,0.2884833,62.98726114649681,0.39920210230882003,0.39920210230882003,1.0
79870000,1.0044892,4.0,0.289438,65.38666666666667,0.4107839854558309,0.4107839854558309,1.0
79880000,1.0142437,4.0,0.31827992,55.49438202247191,0.4583527988262391,0.4583527988262391,1.0
79890000,0.9823805,4.0,0.31598482,56.011428571428574,0.42681827408926826,0.42681827408926826,1.0
79900000,1.0073866,4.0,0.31893292,57.54705882352941,0.47794113755226136,0.47794113755226136,1.0
79910000,1.0032176,4.0,0.29671866,58.57738095238095,0.3434630841726348,0.3434630841726348,1.0
79920000,1.0102254,4.0,0.29778472,56.31638418079096,0.3539242704035872,0.3539242704035872,1.0
79930000,1.0279304,4.0,0.28294748,67.24489795918367,0.3886229214636055,0.3886229214636055,1.0
79940000,0.9824729,4.0,0.31695563,63.48051948051948,0.4898895706449236,0.4898895706449236,1.0
79950000,1.0095835,4.0,0.3110654,58.69090909090909,0.45195433154250636,0.45195433154250636,1.0
79960000,1.0715135,4.0,0.2891385,66.50675675675676,0.35002835497662826,0.35002835497662826,1.0
79970000,1.0241005,4.0,0.3089201,62.4873417721519,0.4288653946375545,0.4288653946375545,1.0
79980000,1.0277504,4.0,0.30296043,59.61212121212121,0.4161066496010983,0.4161066496010983,1.0
79990000,1.0257775,4.0,0.3035807,58.946107784431135,0.4221943752494401,0.4221943752494401,1.0
80000000,1.0288415,4.0,0.3306023,55.88,0.5401413273811341,0.5401413273811341,1.0
80010000,0.9949916,4.0,0.29594332,60.01829268292683,0.388535350197699,0.388535350197699,1.0
80020000,0.9935981,4.0,0.31848636,58.726190476190474,0.46117061589445385,0.46117061589445385,1.0
80030000,0.99190825,4.0,0.30438498,64.03921568627452,0.43480869523840016,0.43480869523840016,1.0
80040000,1.028118,4.0,0.32298326,60.38414634146341,0.47201135173076536,0.47201135173076536,1.0
80050000,1.010216,4.0,0.27872244,63.69032258064516,0.340864916770689,0.340864916770689,1.0
80060000,1.010127,4.0,0.33030796,60.52173913043478,0.5247983169851836,0.5247983169851836,1.0
80070000,0.98972934,4.0,0.31354398,58.3,0.46741880774497985,0.46741880774497985,1.0
80080000,1.0252209,4.0,0.33724037,60.64596273291925,0.4770347624091628,0.4770347624091628,1.0
80090000,1.0256,4.0,0.29415417,62.56962025316456,0.3651662295377707,0.3651662295377707,1.0
80100000,0.9988435,4.0,0.31832042,54.10989010989011,0.45830803913074536,0.45830803913074536,1.0
80110000,1.057239,4.0,0.32942307,55.61363636363637,0.44157724793661723,0.44157724793661723,1.0
80120000,0.9913017,4.0,0.31994987,62.82692307692308,0.433228598573269,0.433228598573269,1.0
80130000,1.0399224,4.0,0.30131766,63.17307692307692,0.48354697074645603,0.48354697074645603,1.0
80140000,1.0141913,4.0,0.287648,59.61818181818182,0.3078339168519685,0.3078339168519685,1.0
80150000,0.9998824,4.0,0.3374278,59.27710843373494,0.4203959448509906,0.4203959448509906,1.0
80160000,0.9926312,4.0,0.33169165,55.264044943820224,0.5025786338897233,0.5025786338897233,1.0
80170000,0.99294496,4.0,0.31891453,57.805882352941175,0.41002351080670074,0.41002351080670074,1.0
80180000,1.0085158,4.0,0.3481603,60.80246913580247,0.5033534636468063,0.5033534636468063,1.0
80190000,0.9902296,4.0,0.3195462,57.36257309941521,0.4020167491589373,0.4020167491589373,1.0
80200000,1.0071874,4.0,0.3167571,56.40571428571429,0.47116379601614816,0.47116379601614816,1.0
80210000,0.9940483,4.0,0.32476863,64.7748344370861,0.49390372772090485,0.49390372772090485,1.0
80220000,1.0007478,4.0,0.32387426,64.95424836601308,0.5254391809694128,0.5254391809694128,1.0
80230000,1.012024,4.0,0.31170142,66.85034013605443,0.4265900002855833,0.4265900002855833,1.0
80240000,1.0020642,4.0,0.29029393,64.65789473684211,0.4174890106445865,0.4174890106445865,1.0
80250000,0.99314547,4.0,0.33141395,55.862857142857145,0.5174384587151664,0.5174384587151664,1.0
80260000,0.9805425,4.0,0.31625456,64.83552631578948,0.4328267307657945,0.4328267307657945,1.0
80270000,1.0444071,4.0,0.30610475,55.88636363636363,0.38362043689597736,0.38362043689597736,1.0
80280000,0.9896791,4.0,0.32109553,52.21808510638298,0.3612460934735359,0.3612460934735359,1.0
80290000,1.0002737,4.0,0.29498056,56.49425287356322,0.320893465102404,0.320893465102404,1.0
80300000,1.0170598,4.0,0.29361662,62.96153846153846,0.3183268793882468,0.3183268793882468,1.0
80310000,0.9769211,4.0,0.30176562,66.32885906040268,0.4335064551974303,0.4335064551974303,1.0
80320000,1.0067537,4.0,0.29750896,55.65340909090909,0.4521613466468724,0.4521613466468724,1.0
80330000,1.0061054,4.0,0.31181183,62.955414012738856,0.4875120786344929,0.4875120786344929,1.0
80340000,1.0152814,4.0,0.31139743,55.63841807909605,0.5214029937814184,0.5214029937814184,1.0
80350000,0.9929874,4.0,0.34804004,57.45882352941177,0.6075117440784679,0.6075117440784679,1.0
80360000,0.9846594,4.0,0.31050813,63.52903225806452,0.4939195517570742,0.4939195517570742,1.0
80370000,0.97908455,4.0,0.3187052,64.20779220779221,0.3868687717945545,0.3868687717945545,1.0
80380000,0.9995758,4.0,0.30950776,62.92948717948718,0.4089751961903694,0.4089751961903694,1.0
80390000,0.9922913,4.0,0.31559077,59.72727272727273,0.4874225959633336,0.4874225959633336,1.0
80400000,1.0032655,4.0,0.2899291,61.60377358490566,0.33237063997196703,0.33237063997196703,1.0
80410000,0.9880532,4.0,0.31011954,64.10322580645162,0.353092001330468,0.353092001330468,1.0
80420000,0.9902007,4.0,0.33054292,59.852760736196316,0.49259546563669215,0.49259546563669215,1.0
80430000,0.99510807,4.0,0.34872687,67.34693877551021,0.4401133498366998,0.4401133498366998,1.0
80440000,0.99982697,4.0,0.3090964,57.41520467836257,0.37803233436673706,0.37803233436673706,1.0
80450000,0.96621996,4.0,0.30602702,56.60115606936416,0.39601732023878594,0.39601732023878594,1.0
80460000,0.9874198,4.0,0.31742877,56.959537572254334,0.339999213384066,0.339999213384066,1.0
80470000,0.97725,4.0,0.32445806,65.92,0.3968124016125997,0.3968124016125997,1.0
80480000,1.0136263,4.0,0.29029766,59.890243902439025,0.3273463201958959,0.3273463201958959,1.0
80490000,1.0201695,4.0,0.32533333,67.66206896551724,0.39038708374418063,0.39038708374418063,1.0
80500000,1.0049452,4.0,0.3437471,55.81920903954802,0.4885446163220594,0.4885446163220594,1.0
80510000,0.9941891,4.0,0.336252,61.57861635220126,0.4686792177974053,0.4686792177974053,1.0
80520000,0.9835904,4.0,0.3521752,55.85795454545455,0.542488632215695,0.542488632215695,1.0
80530000,0.9996439,4.0,0.3486831,56.907514450867055,0.4664462157067536,0.4664462157067536,1.0
80540000,1.370345,4.0,0.32875594,67.79661016949153,0.5608229306565613,0.5608229306565613,1.0
80550000,1.1522913,4.0,0.30085212,83.77857142857142,0.37264264058723723,0.37264264058723723,1.0
80560000,1.029326,4.0,0.30319092,59.857142857142854,0.43752616360074,0.43752616360074,1.0
80570000,1.0291289,4.0,0.31951052,58.3780487804878,0.3747548322852065,0.3747548322852065,1.0
80580000,1.0339705,4.0,0.30795434,75.3587786259542,0.3881505891566968,0.3881505891566968,1.0
80590000,1.0070034,4.0,0.34605843,65.30463576158941,0.453878553892603,0.453878553892603,1.0
80600000,1.0576793,4.0,0.33956334,60.95061728395062,0.5150357723971943,0.5150357723971943,1.0
80610000,0.9934253,4.0,0.31458437,68.10416666666667,0.38664208269781536,0.38664208269781536,1.0
80620000,1.0101572,4.0,0.35571876,59.23076923076923,0.5225609174141517,0.5225609174141517,1.0
80630000,0.99436593,4.0,0.33769378,52.70652173913044,0.44399817352709564,0.44399817352709564,1.0
80640000,0.9685723,4.0,0.33781275,69.28873239436619,0.5454201618550529,0.5454201618550529,1.0
80650000,0.99526495,4.0,0.35105157,59.15384615384615,0.4883317358395052,0.4883317358395052,1.0
80660000,0.9941159,4.0,0.3289752,65.1554054054054,0.4581256528963914,0.4581256528963914,1.0
80670000,1.0342193,4.0,0.34255227,58.86309523809524,0.48590156258571715,0.48590156258571715,1.0
80680000,1.0389837,4.0,0.34089106,61.285714285714285,0.5124248251411485,0.5124248251411485,1.0
80690000,1.033579,4.0,0.31547838,59.65853658536585,0.43669998609438176,0.43669998609438176,1.0
80700000,1.0225089,4.0,0.30772427,66.19463087248322,0.4065968274270128,0.4065968274270128,1.0
80710000,0.99806947,4.0,0.32751557,59.204819277108435,0.4307497667979045,0.4307497667979045,1.0
80720000,0.99858224,4.0,0.33134794,67.1891891891892,0.4427950116428169,0.4427950116428169,1.0
80730000,0.9768962,4.0,0.34219697,61.93630573248408,0.46232396554035743,0.46232396554035743,1.0
80740000,0.9951804,4.0,0.33695635,58.69047619047619,0.4862218250830968,0.4862218250830968,1.0
80750000,1.0058864,4.0,0.3445161,56.2816091954023,0.5363815813914112,0.5363815813914112,1.0
80760000,1.0001149,4.0,0.3425687,62.81012658227848,0.4159025014201297,0.4159025014201297,1.0
80770000,1.0386293,4.0,0.34504387,65.50993377483444,0.3757209177838256,0.3757209177838256,1.0
80780000,0.9651075,4.0,0.31262258,61.9171974522293,0.47432354567157237,0.47432354567157237,1.0
80790000,1.0305024,4.0,0.3292518,61.49689440993789,0.35449149556781934,0.35449149556781934,1.0
80800000,0.98766685,4.0,0.3252895,69.0774647887324,0.364824374376888,0.364824374376888,1.0
80810000,0.9914067,4.0,0.31077552,65.42857142857143,0.5148410878398202,0.5148410878398202,1.0
80820000,1.0178084,4.0,0.33615097,67.23776223776224,0.40931601624388797,0.40931601624388797,1.0
80830000,0.985611,4.0,0.30607522,57.06395348837209,0.40377749849197475,0.40377749849197475,1.0
80840000,0.9605644,4.0,0.34127113,55.90340909090909,0.5190594457089901,0.5190594457089901,1.0
80850000,0.98442334,4.0,0.2970779,64.41176470588235,0.3575590229501911,0.3575590229501911,1.0
80860000,1.000076,4.0,0.31388068,58.517857142857146,0.4034281557514554,0.4034281557514554,1.0
80870000,1.019536,4.0,0.33941552,64.45751633986929,0.46010930358973984,0.46010930358973984,1.0
80880000,1.0041221,4.0,0.3222279,61.31875,0.41013664230704305,0.41013664230704305,1.0
80890000,0.9851933,4.0,0.32309964,60.4,0.4028023994330204,0.4028023994330204,1.0
80900000,1.0154989,4.0,0.333488,61.64150943396226,0.4807416781689386,0.4807416781689386,1.0
80910000,1.021159,4.0,0.33618975,55.51977401129943,0.46583877007166546,0.46583877007166546,1.0
80920000,1.0136564,4.0,0.28386676,69.54225352112677,0.43347132877564765,0.43347132877564765,1.0
80930000,0.9974395,4.0,0.27640793,60.68098159509202,0.3232163432185635,0.3232163432185635,1.0
80940000,0.9871583,4.0,0.30973005,61.0377358490566,0.4313857281732859,0.4313857281732859,1.0
80950000,1.0016108,4.0,0.32231656,72.46323529411765,0.5106279034824932,0.5106279034824932,1.0
80960000,1.0468597,4.0,0.31498045,60.4478527607362,0.4211553923922814,0.4211553923922814,1.0
80970000,0.9869372,4.0,0.30000293,62.7515923566879,0.4360658002507155,0.4360658002507155,1.0
80980000,0.9751546,4.0,0.30974028,59.64848484848485,0.45145491614486233,0.45145491614486233,1.0
80990000,0.9796872,4.0,0.31852025,56.04571428571428,0.3693824601173401,0.3693824601173401,1.0
81000000,1.0363665,4.0,0.30360362,63.74193548387097,0.40331867087271905,0.40331867087271905,1.0
81010000,1.0072324,4.0,0.29624748,65.57718120805369,0.287533288834079,0.287533288834079,1.0
81020000,0.996918,4.0,0.31156048,60.95757575757576,0.42850179744489264,0.42850179744489264,1.0
81030000,0.98052955,4.0,0.29996586,58.119760479041915,0.3876163545482887,0.3876163545482887,1.0
81040000,0.9776643,4.0,0.31386065,58.041666666666664,0.50815235716956,0.50815235716956,1.0
81050000,0.98776895,4.0,0.33457866,55.69491525423729,0.4664421600137053,0.4664421600137053,1.0
81060000,0.9681402,4.0,0.32011017,69.73049645390071,0.41613232666719047,0.41613232666719047,1.0
81070000,0.9975677,4.0,0.29470038,64.37254901960785,0.38385356095881246,0.38385356095881246,1.0
81080000,0.98777807,4.0,0.29377252,64.72368421052632,0.41837455018570546,0.41837455018570546,1.0
81090000,1.0004865,4.0,0.29424414,59.903030303030306,0.3436048262047045,0.3436048262047045,1.0
81100000,0.99914783,4.0,0.31871048,58.93975903614458,0.4780168544097119,0.4780168544097119,1.0
81110000,0.98480546,4.0,0.3151166,61.104294478527606,0.39648095669190575,0.39648095669190575,1.0
81120000,0.9977201,4.0,0.3344095,57.21176470588235,0.43404548729167264,0.43404548729167264,1.0
81130000,0.9838962,4.0,0.33196434,54.01648351648352,0.46915015971267615,0.46915015971267615,1.0
81140000,1.0035397,4.0,0.3273737,66.36486486486487,0.5230941168359808,0.5230941168359808,1.0
81150000,1.011963,4.0,0.2876396,60.644171779141104,0.4320625392205876,0.4320625392205876,1.0
81160000,0.9726696,4.0,0.29731566,60.018181818181816,0.4158096811988137,0.4158096811988137,1.0
81170000,1.0072728,4.0,0.2932562,63.953947368421055,0.4180166344893606,0.4180166344893606,1.0
81180000,0.99979174,4.0,0.31540048,60.69753086419753,0.5275007938897168,0.5275007938897168,1.0
81190000,0.9675863,4.0,0.34742364,61.546583850931675,0.5363117511968435,0.5363117511968435,1.0
81200000,1.0176982,4.0,0.32172593,66.18243243243244,0.3901891519089003,0.3901891519089003,1.0
81210000,0.9747606,4.0,0.29739588,57.87719298245614,0.412787125473134,0.412787125473134,1.0
81220000,1.0072747,4.0,0.33132073,56.335260115606935,0.4655941941834599,0.4655941941834599,1.0
81230000,0.98706824,4.0,0.341036,56.97687861271676,0.4547965299187368,0.4547965299187368,1.0
81240000,0.9924548,4.0,0.30986568,62.738853503184714,0.43790740761787267,0.43790740761787267,1.0
81250000,0.9962972,4.0,0.31786078,61.58125,0.48460246697068216,0.48460246697068216,1.0
81260000,1.0492293,4.0,0.31967428,62.04430379746835,0.4419290970397901,0.4419290970397901,1.0
81270000,0.9856914,4.0,0.31982285,63.0,0.562219507754988,0.562219507754988,1.0
81280000,0.9784529,4.0,0.2791352,65.18543046357615,0.36206134541934687,0.36206134541934687,1.0
81290000,0.99982876,4.0,0.30047035,60.77914110429448,0.40774313072485424,0.40774313072485424,1.0
81300000,1.019434,4.0,0.3037459,66.83673469387755,0.270265281603143,0.270265281603143,1.0
81310000,0.97699624,4.0,0.3250824,66.77551020408163,0.4799060849916367,0.4799060849916367,1.0
81320000,1.007605,4.0,0.3020281,66.74666666666667,0.42379018783569333,0.42379018783569333,1.0
81330000,1.0139186,4.0,0.33622918,62.24516129032258,0.48132126254420127,0.48132126254420127,1.0
81340000,0.9849119,4.0,0.28900248,63.99363057324841,0.3471405020185337,0.3471405020185337,1.0
81350000,0.9884214,4.0,0.2700089,63.72185430463576,0.3744052695912241,0.3744052695912241,1.0
81360000,1.0679849,4.0,0.32063583,65.73333333333333,0.41082752227783204,0.41082752227783204,1.0
81370000,0.9789434,4.0,0.34079355,56.02298850574713,0.6183855032920837,0.6183855032920837,1.0
81380000,1.0231241,4.0,0.3161771,68.08904109589041,0.4624990453458812,0.4624990453458812,1.0
81390000,1.0056885,4.0,0.2895174,65.58389261744966,0.3414639598571214,0.3414639598571214,1.0
81400000,0.9742602,4.0,0.32407072,65.03311258278146,0.4800754671065223,0.4800754671065223,1.0
81410000,0.9741035,4.0,0.3110816,51.5,0.45561040999988717,0.45561040999988717,1.0
81420000,0.9960207,4.0,0.31555775,58.339285714285715,0.3798011736500831,0.3798011736500831,1.0
81430000,0.9917673,4.0,0.33028778,60.73456790123457,0.43050491405122077,0.43050491405122077,1.0
81440000,0.95862216,4.0,0.2928003,62.8525641025641,0.4340256250057465,0.4340256250057465,1.0
81450000,0.9848658,4.0,0.310947,61.79245283018868,0.43213037087482475,0.43213037087482475,1.0
81460000,1.0136089,4.0,0.29962152,57.84705882352941,0.4445693948689629,0.4445693948689629,1.0
81470000,1.0134311,4.0,0.29395825,58.642857142857146,0.4141154693705695,0.4141154693705695,1.0
81480000,1.0160999,4.0,0.31460804,64.98051948051948,0.5028532100962354,0.5028532100962354,1.0
81490000,0.9771751,4.0,0.31784558,61.56687898089172,0.43655877052598696,0.43655877052598696,1.0
81500000,0.99872416,4.0,0.3138227,74.11278195488721,0.4842711050707595,0.4842711050707595,1.0
81510000,0.9906491,4.0,0.31193238,60.24096385542169,0.4800975724875209,0.4800975724875209,1.0
81520000,1.0000917,4.0,0.30108762,63.103896103896105,0.45126706981039666,0.45126706981039666,1.0
81530000,1.0115432,4.0,0.29682025,69.20422535211267,0.39198353424878185,0.39198353424878185,1.0
81540000,1.0233403,4.0,0.3149271,58.85294117647059,0.4095215415253359,0.4095215415253359,1.0
81550000,0.9894726,4.0,0.2957371,65.66442953020135,0.4471941642313196,0.4471941642313196,1.0
81560000,0.9920812,4.0,0.32488605,57.67455621301775,0.4887285835644197,0.4887285835644197,1.0
81570000,0.9911048,4.0,0.3464879,63.27564102564103,0.5852213299427277,0.5852213299427277,1.0
81580000,1.0250207,4.0,0.3067284,54.94444444444444,0.3976366562975778,0.3976366562975778,1.0
81590000,0.9889476,4.0,0.31468466,54.17877094972067,0.4289985042710544,0.4289985042710544,1.0
81600000,0.9885767,4.0,0.29650077,62.0503144654088,0.34455008701708334,0.34455008701708334,1.0
81610000,1.0135276,4.0,0.32353058,68.85314685314685,0.4928162652295786,0.4928162652295786,1.0
81620000,1.0404207,4.0,0.2818301,72.79411764705883,0.2641837873003062,0.2641837873003062,1.0
81630000,0.99575734,4.0,0.3038559,63.02564102564103,0.45850936418924576,0.45850936418924576,1.0
