Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
18100000,0.6348965,1.0,64.83687943262412,-0.7009737,-0.4344282397607557,-0.4344282397607557,1.0
18110000,0.63882864,1.0,65.7089552238806,-0.6896884,-0.3331303190101277,-0.3331303190101277,1.0
18120000,0.66689956,1.0,90.5111111111111,-0.695728,-0.4420557622429278,-0.4420557622429278,1.0
18130000,0.682659,1.0,56.26923076923077,-0.7040746,-0.3358144313097,-0.3358144313097,1.0
18140000,0.7109832,1.0,53.254777070063696,-0.6981205,-0.3654509161457871,-0.3654509161457871,1.0
18150000,0.59632653,1.0,80.77639751552795,-0.6906297,-0.35409205599336435,-0.35409205599336435,1.0
18160000,0.6494406,1.0,56.09497206703911,-0.6972651,-0.36465581792385077,-0.36465581792385077,1.0
18170000,0.7608457,1.0,68.59712230215827,-0.7003701,-0.41508121548483035,-0.41508121548483035,1.0
18180000,0.7306958,1.0,68.83687943262412,-0.6840154,-0.32635690467110995,-0.32635690467110995,1.0
18190000,0.69957703,1.0,51.1608040201005,-0.6794039,-0.3386748771704928,-0.3386748771704928,1.0
18200000,0.6721678,1.0,53.39664804469274,-0.69068295,-0.38506099573530994,-0.38506099573530994,1.0
18210000,0.57248586,1.0,50.73888888888889,-0.6874078,-0.3197265043447578,-0.3197265043447578,1.0
18220000,0.69302046,1.0,65.96835443037975,-0.6911964,-0.40299682613391025,-0.40299682613391025,1.0
18230000,0.697722,1.0,64.7741935483871,-0.6773984,-0.3544199396226857,-0.3544199396226857,1.0
18240000,0.71928275,1.0,69.51428571428572,-0.6881848,-0.344068043187362,-0.344068043187362,1.0
18250000,0.69179696,1.0,60.18181818181818,-0.6918628,-0.3332227059851395,-0.3332227059851395,1.0
18260000,0.61877155,1.0,49.21111111111111,-0.68740445,-0.3199184691294646,-0.3199184691294646,1.0
18270000,0.6638185,1.0,49.85,-0.6802128,-0.37944050699472426,-0.37944050699472426,1.0
18280000,0.6715656,1.0,57.92655367231639,-0.6914333,-0.3670041982285277,-0.3670041982285277,1.0
18290000,0.6675377,1.0,65.80379746835443,-0.69558865,-0.324433447828718,-0.324433447828718,1.0
18300000,0.6813672,1.0,50.46111111111111,-0.6820357,-0.28153091829310184,-0.28153091829310184,1.0
18310000,0.6636735,1.0,48.54228855721393,-0.67840254,-0.22531851023435592,-0.22531851023435592,1.0
18320000,0.7206751,1.0,62.77070063694268,-0.6958848,-0.37859290905537146,-0.37859290905537146,1.0
18330000,0.6593465,1.0,51.64,-0.6920524,-0.42305102967181984,-0.42305102967181984,1.0
18340000,0.6501171,1.0,56.67272727272727,-0.68591875,-0.403795149241175,-0.403795149241175,1.0
18350000,0.7077956,1.0,58.097142857142856,-0.69872236,-0.4406868957164811,-0.4406868957164811,1.0
18360000,0.73422337,1.0,52.162921348314605,-0.69045985,-0.42290866583086256,-0.42290866583086256,1.0
18370000,0.67919654,1.0,54.98888888888889,-0.6976005,-0.42164891713955366,-0.42164891713955366,1.0
18380000,0.61100495,1.0,54.71270718232044,-0.6842795,-0.31448514139330064,-0.31448514139330064,1.0
18390000,0.8106004,1.0,47.149253731343286,-0.6814066,-0.446671617240762,-0.446671617240762,1.0
18400000,0.6943069,1.0,54.80555555555556,-0.6823706,-0.36333661668939016,-0.36333661668939016,1.0
18410000,0.6792513,1.0,61.2484076433121,-0.70331055,-0.45135728165958866,-0.45135728165958866,1.0
18420000,0.61542666,1.0,47.00456621004566,-0.7127463,-0.5926144003141217,-0.5926144003141217,1.0
18430000,0.72694707,1.0,47.18316831683168,-0.7168998,-0.6766019242517115,-0.6766019242517115,1.0
18440000,0.9006849,1.0,46.949771689497716,-0.71279174,-0.5929738609889231,-0.5929738609889231,1.0
18450000,0.7555887,1.0,53.806629834254146,-0.70252496,-0.5412775095138285,-0.5412775095138285,1.0
18460000,0.7748705,1.0,56.73125,-0.7103363,-0.4282943937905441,-0.4282943937905441,1.0
18470000,0.89195323,1.0,64.52564102564102,-0.70052755,-0.42445630153769964,-0.42445630153769964,1.0
18480000,0.6783142,1.0,69.34591194968553,-0.7128777,-0.4355250134443243,-0.4355250134443243,1.0
18490000,0.72357583,1.0,59.53763440860215,-0.7190498,-0.4606786520735731,-0.4606786520735731,1.0
18500000,0.5826097,1.0,112.17582417582418,-0.7217581,-0.45504091467176166,-0.45504091467176166,1.0
18510000,0.9092903,1.0,96.69565217391305,-0.69959307,-0.47459715200322017,-0.47459715200322017,1.0
18520000,0.8063085,1.0,51.80769230769231,-0.69791466,-0.36647086132337703,-0.36647086132337703,1.0
18530000,0.7429656,1.0,48.28787878787879,-0.70064735,-0.347781612774251,-0.347781612774251,1.0
18540000,0.6626887,1.0,63.61875,-0.6981815,-0.4110008876113331,-0.4110008876113331,1.0
18550000,0.6688306,1.0,50.656565656565654,-0.6787125,-0.27556872497766444,-0.27556872497766444,1.0
18560000,0.63578373,1.0,53.513966480446925,-0.68733764,-0.3144609640153606,-0.3144609640153606,1.0
18570000,0.6242793,1.0,48.25247524752475,-0.6990241,-0.4271588751247951,-0.4271588751247951,1.0
18580000,0.5866166,1.0,54.57386363636363,-0.6963581,-0.41712473513005854,-0.41712473513005854,1.0
18590000,0.6109769,1.0,47.94059405940594,-0.7069099,-0.5193942603468895,-0.5193942603468895,1.0
18600000,0.7428222,1.0,48.8348623853211,-0.6827114,-0.3902445817893406,-0.3902445817893406,1.0
18610000,0.6422881,1.0,51.71823204419889,-0.69019043,-0.4292542840389007,-0.4292542840389007,1.0
18620000,0.6045957,1.0,48.07106598984772,-0.68704283,-0.34978628085524427,-0.34978628085524427,1.0
18630000,0.70265645,1.0,50.45,-0.71410483,-0.5211561584377034,-0.5211561584377034,1.0
18640000,0.76331556,1.0,58.30246913580247,-0.6948582,-0.3107381587083629,-0.3107381587083629,1.0
18650000,0.6799315,1.0,48.707070707070706,-0.7050202,-0.46531599654158967,-0.46531599654158967,1.0
18660000,0.66323245,1.0,56.794444444444444,-0.70296156,-0.4007142127745531,-0.4007142127745531,1.0
18670000,0.6149217,1.0,48.165829145728644,-0.7100969,-0.44869673843659347,-0.44869673843659347,1.0
18680000,0.6267588,1.0,46.39908256880734,-0.7117122,-0.436741714228951,-0.436741714228951,1.0
18690000,0.6696188,1.0,50.63186813186813,-0.71048033,-0.3803324047095922,-0.3803324047095922,1.0
18700000,0.6768296,1.0,49.3394495412844,-0.7063704,-0.41428713441485226,-0.41428713441485226,1.0
18710000,0.68296474,1.0,46.64179104477612,-0.7072757,-0.4385500103941461,-0.4385500103941461,1.0
18720000,0.6107686,1.0,49.245,-0.7023396,-0.41888623114447204,-0.41888623114447204,1.0
18730000,0.60518706,1.0,51.90555555555556,-0.7036889,-0.41997757537944896,-0.41997757537944896,1.0
18740000,0.78328395,1.0,41.8875,-0.6780896,-0.3861142015558178,-0.3861142015558178,1.0
18750000,0.6642642,1.0,51.75757575757576,-0.69144976,-0.35857500819508564,-0.35857500819508564,1.0
18760000,0.5428742,1.0,62.1764705882353,-0.71314746,-0.5532090403139591,-0.5532090403139591,1.0
18770000,0.4297568,1.0,49.97810218978102,-0.69321513,-0.4431209313742658,-0.4431209313742658,1.0
18780000,0.47087884,1.0,55.53092783505155,-0.6974451,-0.488875271536802,-0.488875271536802,1.0
18790000,0.55560076,1.0,80.9113924050633,-0.70823365,-0.47555477420488995,-0.47555477420488995,1.0
18800000,0.53451043,1.0,59.23880597014925,-0.6971776,-0.47566305165705475,-0.47566305165705475,1.0
18810000,0.54967993,1.0,83.76595744680851,-0.7218631,-0.4557357236033394,-0.4557357236033394,1.0
18820000,0.56045395,1.0,112.72972972972973,-0.71617687,-0.48313074401759226,-0.48313074401759226,1.0
18830000,0.70655304,1.0,62.3954802259887,-0.69594556,-0.5122845329876456,-0.5122845329876456,1.0
18840000,0.8050547,1.0,69.31884057971014,-0.70302504,-0.49009022235438443,-0.49009022235438443,1.0
18850000,0.78280336,1.0,60.13483146067416,-0.7209359,-0.540031853834344,-0.540031853834344,1.0
18860000,0.81778926,1.0,51.134078212290504,-0.69575036,-0.37799152959201293,-0.37799152959201293,1.0
18870000,0.68078536,1.0,55.11173184357542,-0.7016787,-0.5025960767871878,-0.5025960767871878,1.0
18880000,0.54817504,1.0,60.338235294117645,-0.67534786,-0.4656486743688583,-0.4656486743688583,1.0
18890000,0.6315613,1.0,67.83333333333333,-0.69513583,-0.6272685895296367,-0.6272685895296367,1.0
18900000,0.56699795,1.0,60.46927374301676,-0.6773193,-0.6181675091385841,-0.6181675091385841,1.0
18910000,0.49412552,1.0,44.83206106870229,-0.66799694,-0.4174615490895051,-0.4174615490895051,1.0
18920000,0.49182767,1.0,64.58015267175573,-0.65913314,-0.4392809439048493,-0.4392809439048493,1.0
18930000,0.4510166,1.0,83.84967320261438,-0.6681693,-0.4669643998574868,-0.4669643998574868,1.0
18940000,0.6186964,1.0,81.02189781021897,-0.6439696,-0.39241507292202077,-0.39241507292202077,1.0
18950000,0.7130581,1.0,56.196969696969695,-0.6584972,-0.4628869980117496,-0.4628869980117496,1.0
18960000,0.6816357,1.0,51.42307692307692,-0.6686427,-0.4248810594019137,-0.4248810594019137,1.0
18970000,0.57854646,1.0,50.37714285714286,-0.6621127,-0.3434140843221511,-0.3434140843221511,1.0
18980000,0.46064043,1.0,49.47701149425287,-0.6769901,-0.522690010341731,-0.522690010341731,1.0
18990000,0.5171575,1.0,76.80172413793103,-0.67466265,-0.5514323209340756,-0.5514323209340756,1.0
19000000,0.52322996,1.0,82.27067669172932,-0.67117584,-0.45571179651632543,-0.45571179651632543,1.0
19010000,0.64319664,1.0,53.56774193548387,-0.6668841,-0.4687230343881406,-0.4687230343881406,1.0
19020000,0.60865366,1.0,75.8695652173913,-0.65216047,-0.5464700108972089,-0.5464700108972089,1.0
19030000,0.62004524,1.0,74.95569620253164,-0.6442596,-0.40808283176524507,-0.40808283176524507,1.0
19040000,0.64468914,1.0,68.2875816993464,-0.66430247,-0.488320450060559,-0.488320450060559,1.0
19050000,0.6720625,1.0,66.30337078651685,-0.65697306,-0.4954268430585915,-0.4954268430585915,1.0
19060000,0.6475024,1.0,51.831460674157306,-0.65711117,-0.5066849248036326,-0.5066849248036326,1.0
19070000,0.5832365,1.0,61.417391304347824,-0.66423106,-0.5341752072957557,-0.5341752072957557,1.0
19080000,0.6062652,1.0,65.52229299363057,-0.6459322,-0.44019144487707584,-0.44019144487707584,1.0
19090000,0.5991913,1.0,59.44285714285714,-0.660403,-0.49848465124766034,-0.49848465124766034,1.0
19100000,0.602143,1.0,71.79428571428572,-0.6453883,-0.4267702942235129,-0.4267702942235129,1.0
19110000,0.63807607,1.0,64.85443037974683,-0.66419953,-0.4934087537862117,-0.4934087537862117,1.0
19120000,0.6687469,1.0,54.88397790055249,-0.65937555,-0.4458925519035666,-0.4458925519035666,1.0
19130000,0.64364094,1.0,50.92857142857143,-0.6694687,-0.4494698013489445,-0.4494698013489445,1.0
19140000,0.6768248,1.0,58.64971751412429,-0.6664864,-0.44768736622799404,-0.44768736622799404,1.0
19150000,0.6330417,1.0,64.87234042553192,-0.6632758,-0.4454289573783937,-0.4454289573783937,1.0
19160000,0.6980634,1.0,55.82386363636363,-0.66927034,-0.4946598950340304,-0.4946598950340304,1.0
19170000,0.65312785,1.0,51.91525423728814,-0.69215375,-0.48963503834217953,-0.48963503834217953,1.0
19180000,0.6623175,1.0,49.12290502793296,-0.6878312,-0.47357529033435863,-0.47357529033435863,1.0
19190000,0.6598712,1.0,69.16981132075472,-0.68282205,-0.4614811450421453,-0.4614811450421453,1.0
19200000,0.686003,1.0,55.702564102564104,-0.6797496,-0.43416732766108806,-0.43416732766108806,1.0
19210000,0.7240612,1.0,56.265822784810126,-0.6762564,-0.4556855917708274,-0.4556855917708274,1.0
19220000,0.6983545,1.0,52.244897959183675,-0.6831444,-0.3765990087389946,-0.3765990087389946,1.0
19230000,0.7513499,1.0,54.160583941605836,-0.69419366,-0.5038939718432074,-0.5038939718432074,1.0
19240000,0.6412158,1.0,75.2547770700637,-0.6997073,-0.5277937170300451,-0.5277937170300451,1.0
19250000,0.5562904,1.0,66.51908396946565,-0.6981363,-0.540659136254422,-0.540659136254422,1.0
19260000,0.5602289,1.0,90.8695652173913,-0.7015319,-0.3530035452768866,-0.3530035452768866,1.0
19270000,0.5621277,1.0,64.7888198757764,-0.6937141,-0.4573924322019924,-0.4573924322019924,1.0
19280000,0.71710765,1.0,60.438202247191015,-0.6998406,-0.4483697660668881,-0.4483697660668881,1.0
19290000,0.62371325,1.0,45.23033707865169,-0.7056343,-0.4733189938858869,-0.4733189938858869,1.0
19300000,0.5987,1.0,61.20786516853933,-0.7049842,-0.484644486182961,-0.484644486182961,1.0
19310000,0.63535345,1.0,53.23270440251572,-0.6927211,-0.41662470113348077,-0.41662470113348077,1.0
19320000,0.6434701,1.0,60.01015228426396,-0.7025407,-0.4986607826711065,-0.4986607826711065,1.0
19330000,0.67704445,1.0,56.25949367088607,-0.7010167,-0.509543112725362,-0.509543112725362,1.0
19340000,0.60724545,1.0,53.6078431372549,-0.7063576,-0.4506134698406244,-0.4506134698406244,1.0
19350000,0.64937896,1.0,81.71428571428571,-0.70677096,-0.503961688084324,-0.503961688084324,1.0
19360000,0.66876876,1.0,59.9873417721519,-0.7002904,-0.517975008374528,-0.517975008374528,1.0
19370000,0.6688944,1.0,49.044444444444444,-0.70993274,-0.49451872244238215,-0.49451872244238215,1.0
19380000,0.6408271,1.0,48.11363636363637,-0.70155483,-0.4948352868358294,-0.4948352868358294,1.0
19390000,0.5741302,1.0,57.2713567839196,-0.7219841,-0.5356538564730913,-0.5356538564730913,1.0
19400000,0.69018304,1.0,52.52866242038217,-0.7167346,-0.48011841401000693,-0.48011841401000693,1.0
19410000,0.6944719,1.0,78.98496240601504,-0.73665595,-0.4650905620394729,-0.4650905620394729,1.0
19420000,0.6553546,1.0,67.31168831168831,-0.73044753,-0.47927687798633056,-0.47927687798633056,1.0
19430000,0.7361653,1.0,71.37974683544304,-0.7153317,-0.4387500069703266,-0.4387500069703266,1.0
19440000,0.7518593,1.0,42.65024630541872,-0.7175206,-0.516452773650121,-0.516452773650121,1.0
19450000,0.61401486,1.0,54.15340909090909,-0.7150004,-0.4498932657951719,-0.4498932657951719,1.0
19460000,0.63041013,1.0,54.11675126903553,-0.7180489,-0.43879709972275627,-0.43879709972275627,1.0
19470000,0.6071825,1.0,53.97222222222222,-0.69303566,-0.4114894118645917,-0.4114894118645917,1.0
19480000,0.6715519,1.0,46.76704545454545,-0.71831834,-0.5113789110169934,-0.5113789110169934,1.0
19490000,0.61643255,1.0,52.07518796992481,-0.6977406,-0.41390000681082406,-0.41390000681082406,1.0
19500000,0.61440855,1.0,94.74264705882354,-0.72612697,-0.5110146224498748,-0.5110146224498748,1.0
19510000,0.8039328,1.0,59.16243654822335,-0.7291446,-0.5136961426931558,-0.5136961426931558,1.0
19520000,0.71332526,1.0,46.96482412060301,-0.73544425,-0.5186679391848921,-0.5186679391848921,1.0
19530000,0.76392156,1.0,46.92929292929293,-0.72611105,-0.4297026767603402,-0.4297026767603402,1.0
19540000,0.74870074,1.0,61.7888198757764,-0.7470894,-0.46409432099250975,-0.46409432099250975,1.0
19550000,0.78876495,1.0,48.56701030927835,-0.73558915,-0.4584765878162886,-0.4584765878162886,1.0
19560000,0.7792713,1.0,69.19117647058823,-0.7307979,-0.41539449310478044,-0.41539449310478044,1.0
19570000,0.7873617,1.0,48.38285714285714,-0.7467477,-0.4986722634706883,-0.4986722634706883,1.0
19580000,0.80104417,1.0,77.65925925925926,-0.7485976,-0.450652339892794,-0.450652339892794,1.0
19590000,0.7780308,1.0,88.42857142857143,-0.7590251,-0.5599046600188395,-0.5599046600188395,1.0
19600000,0.6342155,1.0,57.628571428571426,-0.74167705,-0.4088119257154853,-0.4088119257154853,1.0
19610000,0.7519265,1.0,63.407407407407405,-0.74741685,-0.4988077021914826,-0.4988077021914826,1.0
19620000,0.8025261,1.0,56.75,-0.7335657,-0.47196456970094325,-0.47196456970094325,1.0
19630000,0.6647665,1.0,45.85643564356435,-0.7248755,-0.44132536374279674,-0.44132536374279674,1.0
19640000,0.6599915,1.0,53.14525139664804,-0.7304081,-0.45549635354722484,-0.45549635354722484,1.0
19650000,0.7698686,1.0,52.87078651685393,-0.72082865,-0.42553947084658855,-0.42553947084658855,1.0
19660000,0.8519126,1.0,45.76262626262626,-0.7072628,-0.4201789933322656,-0.4201789933322656,1.0
19670000,0.7566043,1.0,56.983050847457626,-0.7335841,-0.5490727385675366,-0.5490727385675366,1.0
19680000,0.76725864,1.0,47.05681818181818,-0.71960723,-0.46404574760659173,-0.46404574760659173,1.0
19690000,0.7506416,1.0,68.23308270676692,-0.7262708,-0.4068393782367857,-0.4068393782367857,1.0
19700000,0.5906519,1.0,87.72661870503597,-0.73407143,-0.43786242203465825,-0.43786242203465825,1.0
19710000,0.59229803,1.0,69.7987012987013,-0.737919,-0.47878369364608714,-0.47878369364608714,1.0
19720000,0.5179205,1.0,48.6751269035533,-0.71996975,-0.4364920195537744,-0.4364920195537744,1.0
19730000,0.65950006,1.0,71.1063829787234,-0.7281099,-0.4251493438578292,-0.4251493438578292,1.0
19740000,0.5791099,1.0,49.2020202020202,-0.72044677,-0.47659594728256843,-0.47659594728256843,1.0
19750000,0.6711081,1.0,48.766169154228855,-0.7135583,-0.4267490334627105,-0.4267490334627105,1.0
19760000,0.6186974,1.0,58.308571428571426,-0.7118959,-0.45837604461689674,-0.45837604461689674,1.0
19770000,0.64304554,1.0,54.88202247191011,-0.70788884,-0.4643407043849313,-0.4643407043849313,1.0
19780000,0.7636452,1.0,54.02793296089386,-0.7126223,-0.4414528370071939,-0.4414528370071939,1.0
19790000,0.80867577,1.0,61.97435897435897,-0.7171482,-0.4946159338875181,-0.4946159338875181,1.0
19800000,0.6815663,1.0,58.91304347826087,-0.7169529,-0.4176511382315792,-0.4176511382315792,1.0
19810000,0.66140074,1.0,70.69565217391305,-0.7301208,-0.49110231880958266,-0.49110231880958266,1.0
19820000,0.76013523,1.0,53.666666666666664,-0.7158894,-0.45761676582988803,-0.45761676582988803,1.0
19830000,0.69379395,1.0,51.14124293785311,-0.69304544,-0.47969852943392194,-0.47969852943392194,1.0
19840000,0.7211835,1.0,67.6687898089172,-0.71241164,-0.529955464962757,-0.529955464962757,1.0
19850000,0.77373624,1.0,81.70689655172414,-0.6948,-0.3954154231896003,-0.3954154231896003,1.0
19860000,0.7651147,1.0,51.07602339181287,-0.7092091,-0.4379426394708646,-0.4379426394708646,1.0
19870000,0.77817667,1.0,85.44444444444444,-0.7203565,-0.5766992283752188,-0.5766992283752188,1.0
19880000,0.70995015,1.0,73.02580645161291,-0.6908028,-0.412631428020226,-0.412631428020226,1.0
19890000,0.75250995,1.0,47.29943502824859,-0.6896407,-0.4319648354552513,-0.4319648354552513,1.0
19900000,0.67393416,1.0,71.98780487804878,-0.7247933,-0.6023894994604316,-0.6023894994604316,1.0
19910000,0.68121713,1.0,52.45641025641026,-0.6939098,-0.4348211029234032,-0.4348211029234032,1.0
19920000,0.7187779,1.0,53.87777777777778,-0.71444404,-0.4960785791441634,-0.4960785791441634,1.0
19930000,0.71233666,1.0,51.05084745762712,-0.7129726,-0.5276002919470723,-0.5276002919470723,1.0
19940000,0.6945641,1.0,53.38333333333333,-0.70712125,-0.45810054971472075,-0.45810054971472075,1.0
19950000,0.79395163,1.0,54.97938144329897,-0.7047566,-0.4169826176341461,-0.4169826176341461,1.0
19960000,0.74484396,1.0,78.54166666666667,-0.7162997,-0.45193750876933336,-0.45193750876933336,1.0
19970000,0.6600246,1.0,51.829015544041454,-0.6902082,-0.3752299511170649,-0.3752299511170649,1.0
19980000,0.6084157,1.0,60.416666666666664,-0.70383734,-0.4599133006568196,-0.4599133006568196,1.0
19990000,0.6090325,1.0,75.12408759124088,-0.7164541,-0.42972535888353985,-0.42972535888353985,1.0
20000000,0.7332686,1.0,58.91573033707865,-0.73326486,-0.4769062593224503,-0.4769062593224503,1.0
20010000,0.7214726,2.0,53.45505617977528,-0.7396605,-0.7301383046838252,-0.7301383046838252,1.0
20020000,0.6486298,2.0,52.049723756906076,-0.73888946,-0.7214026166420234,-0.7214026166420234,1.0
20030000,0.57420677,2.0,42.550925925925924,-0.73897016,-0.6657934684108421,-0.6657934684108421,1.0
20040000,0.6155594,2.0,70.43333333333334,-0.7586268,-0.7597124876920134,-0.7597124876920134,1.0
20050000,0.6840614,2.0,63.84180790960452,-0.7375212,-0.7440067284395185,-0.7440067284395185,1.0
20060000,0.67355365,2.0,51.724489795918366,-0.75103855,-0.7031574361422595,-0.7031574361422595,1.0
20070000,0.7379766,2.0,57.36601307189542,-0.7427826,-0.7142407769141229,-0.7142407769141229,1.0
20080000,0.7295914,2.0,82.97037037037038,-0.7534686,-0.6889263263526764,-0.6889263263526764,1.0
20090000,0.6958151,2.0,57.75796178343949,-0.7580377,-0.753043697455769,-0.753043697455769,1.0
20100000,0.6662672,2.0,71.50632911392405,-0.75881696,-0.6907843454209573,-0.6907843454209573,1.0
20110000,0.5523346,2.0,54.62921348314607,-0.7546022,-0.7094005744817645,-0.7094005744817645,1.0
20120000,0.5860941,2.0,47.705,-0.732533,-0.5669264769790197,-0.5669264769790197,1.0
20130000,0.5746008,2.0,51.26767676767677,-0.7388896,-0.6272399908457047,-0.6272399908457047,1.0
20140000,0.6469702,2.0,53.30128205128205,-0.7336642,-0.643906590886086,-0.643906590886086,1.0
20150000,0.71875244,2.0,69.69465648854961,-0.7283158,-0.498570335168263,-0.498570335168263,1.0
20160000,0.7456874,2.0,50.660714285714285,-0.72757876,-0.6676579119988008,-0.6676579119988008,1.0
20170000,0.73068404,2.0,94.35555555555555,-0.74166226,-0.7009623976845811,-0.7009623976845811,1.0
20180000,0.7235184,2.0,91.69298245614036,-0.74081385,-0.6715605833520324,-0.6715605833520324,1.0
20190000,0.5946224,2.0,78.27096774193548,-0.7503287,-0.6343291282949858,-0.6343291282949858,1.0
20200000,0.545337,2.0,50.96835443037975,-0.76241726,-0.6572955003577078,-0.6572955003577078,1.0
20210000,0.6992984,2.0,57.80203045685279,-0.7613463,-0.6544986370850254,-0.6544986370850254,1.0
20220000,0.63610756,2.0,55.07909604519774,-0.7523481,-0.6702605645145688,-0.6702605645145688,1.0
20230000,0.65963787,2.0,65.09493670886076,-0.74864805,-0.5845058564970522,-0.5845058564970522,1.0
20240000,0.6531735,2.0,53.867924528301884,-0.74332637,-0.6309161574362281,-0.6309161574362281,1.0
20250000,0.72481525,2.0,59.815642458100555,-0.7268752,-0.566747404977508,-0.566747404977508,1.0
20260000,0.6133616,2.0,45.45871559633027,-0.73149717,-0.641731504933529,-0.641731504933529,1.0
20270000,0.73692113,2.0,53.29120879120879,-0.73590285,-0.6339127560086707,-0.6339127560086707,1.0
20280000,0.6729433,2.0,45.93814432989691,-0.71224,-0.5134531816745058,-0.5134531816745058,1.0
20290000,0.63871104,2.0,69.04430379746836,-0.73510116,-0.7021592258457925,-0.7021592258457925,1.0
20300000,0.7554003,2.0,53.06617647058823,-0.72505695,-0.5934918913203227,-0.5934918913203227,1.0
20310000,0.7951036,2.0,74.30701754385964,-0.7361188,-0.6130729084213574,-0.6130729084213574,1.0
20320000,0.72311026,2.0,87.8076923076923,-0.7257035,-0.6513976736968716,-0.6513976736968716,1.0
20330000,0.70927817,2.0,51.09090909090909,-0.7236496,-0.6027909788021515,-0.6027909788021515,1.0
20340000,0.718121,2.0,65.86875,-0.7246109,-0.6069337186023328,-0.6069337186023328,1.0
20350000,0.69644475,2.0,52.5,-0.7169299,-0.5787848794198298,-0.5787848794198298,1.0
20360000,0.7774761,2.0,58.42307692307692,-0.7317134,-0.6642246603181488,-0.6642246603181488,1.0
20370000,0.7148575,2.0,56.708333333333336,-0.7257643,-0.6181587222076598,-0.6181587222076598,1.0
20380000,0.75226706,2.0,48.46067415730337,-0.7210474,-0.6830916559730453,-0.6830916559730453,1.0
20390000,0.7371507,2.0,63.50568181818182,-0.72515184,-0.6732328609866991,-0.6732328609866991,1.0
20400000,0.7784585,2.0,67.0948905109489,-0.71846336,-0.5576647556568152,-0.5576647556568152,1.0
20410000,0.6928544,2.0,54.66161616161616,-0.7299819,-0.6986676676003314,-0.6986676676003314,1.0
20420000,0.7018384,2.0,51.927374301675975,-0.7164132,-0.6638723038217073,-0.6638723038217073,1.0
20430000,0.711268,2.0,43.47457627118644,-0.7337721,-0.6154624917967753,-0.6154624917967753,1.0
20440000,0.68863136,2.0,71.61935483870968,-0.7397409,-0.7460725685281139,-0.7460725685281139,1.0
20450000,0.6985468,2.0,73.82014388489209,-0.7251226,-0.69345171302557,-0.69345171302557,1.0
20460000,0.6630367,2.0,51.065989847715734,-0.734888,-0.6615110146693695,-0.6615110146693695,1.0
20470000,0.7098188,2.0,54.70779220779221,-0.7307769,-0.6235795251075054,-0.6235795251075054,1.0
20480000,0.6381048,2.0,48.251612903225805,-0.730391,-0.6333270901633847,-0.6333270901633847,1.0
20490000,0.6269487,2.0,77.03333333333333,-0.72067446,-0.56384999212381,-0.56384999212381,1.0
20500000,0.6715489,2.0,51.68333333333333,-0.7097941,-0.5993913298046123,-0.5993913298046123,1.0
20510000,0.83146477,2.0,58.668571428571425,-0.7125682,-0.7192422277454672,-0.7192422277454672,1.0
20520000,0.68842095,2.0,62.322784810126585,-0.7053069,-0.6079066810049828,-0.6079066810049828,1.0
20530000,0.7631872,2.0,53.66298342541437,-0.720294,-0.6671204801465644,-0.6671204801465644,1.0
20540000,0.65552646,2.0,47.43781094527363,-0.7119744,-0.7018395524869845,-0.7018395524869845,1.0
20550000,0.7165006,2.0,51.64055299539171,-0.7082667,-0.6516204778741046,-0.6516204778741046,1.0
20560000,0.72851294,2.0,59.936708860759495,-0.7102356,-0.5553291318423909,-0.5553291318423909,1.0
20570000,0.703981,2.0,54.30246913580247,-0.7021694,-0.595107870390921,-0.595107870390921,1.0
20580000,0.789164,2.0,55.570621468926554,-0.710731,-0.6374974766923063,-0.6374974766923063,1.0
20590000,0.5635973,2.0,46.675324675324674,-0.7156034,-0.6308738924328636,-0.6308738924328636,1.0
20600000,0.7492015,2.0,74.00719424460432,-0.71473587,-0.6730733723413173,-0.6730733723413173,1.0
20610000,0.7078603,2.0,56.47945205479452,-0.71946394,-0.6825938594158528,-0.6825938594158528,1.0
20620000,0.73299414,2.0,52.39772727272727,-0.7168161,-0.6434122027699337,-0.6434122027699337,1.0
20630000,0.7656841,2.0,57.46111111111111,-0.7231876,-0.6819648540100536,-0.6819648540100536,1.0
20640000,0.6884009,2.0,53.15469613259668,-0.72289443,-0.6704959142953157,-0.6704959142953157,1.0
20650000,0.6463935,2.0,54.25,-0.71285677,-0.6238884995965397,-0.6238884995965397,1.0
20660000,0.72702664,2.0,44.17142857142857,-0.71930426,-0.6330528340556405,-0.6330528340556405,1.0
20670000,0.8170211,2.0,63.23463687150838,-0.71416885,-0.6012214987887351,-0.6012214987887351,1.0
20680000,0.6574403,2.0,43.59907834101382,-0.7174734,-0.5820692033955345,-0.5820692033955345,1.0
20690000,0.85066545,2.0,47.83756345177665,-0.727721,-0.6690429206373114,-0.6690429206373114,1.0
20700000,0.90277386,2.0,55.6536312849162,-0.7170132,-0.6987881362438202,-0.6987881362438202,1.0
20710000,0.85003436,2.0,51.40449438202247,-0.7219239,-0.6552631313460214,-0.6552631313460214,1.0
20720000,0.9287466,2.0,70.91791044776119,-0.7071756,-0.6891236940467799,-0.6891236940467799,1.0
20730000,0.662851,2.0,53.78894472361809,-0.73581445,-0.6682017742827231,-0.6682017742827231,1.0
