Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
18650000,2.0256028,2.0,0.8098853,28.380116959064328,0.9670415138989165,0.9670415138989165,1.0
18660000,2.0622957,2.0,0.790472,31.49019607843137,0.9503640429256788,0.9503640429256788,1.0
18670000,2.1485026,2.0,0.7949071,33.674740484429066,0.9678804833171277,0.9678804833171277,1.0
18680000,2.037497,2.0,0.8079228,30.8343949044586,0.9766766282783192,0.9766766282783192,1.0
18690000,2.032535,2.0,0.808371,29.026946107784433,0.9841544854783726,0.9841544854783726,1.0
18700000,2.0371013,2.0,0.79948735,29.36890243902439,0.9413542602120376,0.9413542602120376,1.0
18710000,2.0257275,2.0,0.7988708,28.473684210526315,0.9669631508707303,0.9669631508707303,1.0
18720000,2.057061,2.0,0.79316837,32.15719063545151,0.9493910777927641,0.9493910777927641,1.0
18730000,2.0631804,2.0,0.8040903,29.04204204204204,0.9602914830227872,0.9602914830227872,1.0
18740000,2.0505776,2.0,0.8021963,30.72151898734177,0.9645335325334645,0.9645335325334645,1.0
18750000,2.0743556,2.0,0.80215275,30.221875,0.9709864495322108,0.9709864495322108,1.0
18760000,2.0086088,2.0,0.80672914,27.288951841359772,0.9681229381993539,0.9681229381993539,1.0
18770000,2.0594177,2.0,0.8058311,30.01851851851852,0.9653738534744875,0.9653738534744875,1.0
18780000,2.0141253,2.0,0.8141005,27.994169096209912,0.9844598554661254,0.9844598554661254,1.0
18790000,2.0211592,2.0,0.80972654,28.88955223880597,0.978204768985065,0.978204768985065,1.0
18800000,2.0677352,2.0,0.79924184,30.21875,0.9399574894458056,0.9399574894458056,1.0
18810000,2.0411048,2.0,0.8064605,27.49002849002849,0.9679361717653411,0.9679361717653411,1.0
18820000,2.0148776,2.0,0.803842,27.827089337175792,0.9674685805263025,0.9674685805263025,1.0
18830000,2.0224884,2.0,0.8133197,27.838616714697405,0.9676178592426289,0.9676178592426289,1.0
18840000,2.0162327,2.0,0.80673105,29.21752265861027,0.9660187226767987,0.9660187226767987,1.0
18850000,2.0155604,2.0,0.8036559,28.894894894894893,0.9542568766785239,0.9542568766785239,1.0
18860000,2.0450273,2.0,0.8019332,32.26,0.9693131688425312,0.9693131688425312,1.0
18870000,2.0325153,2.0,0.8097404,29.55015197568389,0.9537931001295072,0.9537931001295072,1.0
18880000,2.0404673,2.0,0.79758745,28.131964809384165,0.9553329388766695,0.9553329388766695,1.0
18890000,2.0192995,2.0,0.8064916,30.061919504643964,0.9774522093058371,0.9774522093058371,1.0
18900000,2.032645,2.0,0.80359644,29.084592145015105,0.9541909312913786,0.9541909312913786,1.0
18910000,2.0405285,2.0,0.7979989,28.694362017804153,0.9783455957644771,0.9783455957644771,1.0
18920000,2.0218623,2.0,0.8065394,28.91044776119403,0.954530140357231,0.954530140357231,1.0
18930000,2.0465925,2.0,0.7963036,33.064625850340136,0.9482571346824672,0.9482571346824672,1.0
18940000,2.0341465,2.0,0.8062854,29.873065015479877,0.9835040157793477,0.9835040157793477,1.0
18950000,2.03132,2.0,0.7986837,30.945686900958467,0.9513184205411722,0.9513184205411722,1.0
18960000,2.0325167,2.0,0.80536,29.87037037037037,0.959237852950155,0.959237852950155,1.0
18970000,2.0240357,2.0,0.8023274,28.682492581602375,0.9547701209164515,0.9547701209164515,1.0
18980000,1.9956276,2.0,0.81288075,27.291784702549574,0.9680679818726127,0.9680679818726127,1.0
18990000,2.0158348,2.0,0.81007123,27.494318181818183,0.9568585145541213,0.9568585145541213,1.0
19000000,2.0249453,2.0,0.80772346,29.021084337349397,0.9780238933232893,0.9780238933232893,1.0
19010000,2.0207074,2.0,0.80491483,30.111455108359134,0.97114282403568,0.97114282403568,1.0
19020000,1.9932512,2.0,0.80969995,27.789017341040463,0.9730984553091788,0.9730984553091788,1.0
19030000,1.9986695,2.0,0.8195115,26.232432432432432,0.980290082338694,0.980290082338694,1.0
19040000,2.0180318,2.0,0.80816066,28.011627906976745,0.9382823561859686,0.9382823561859686,1.0
19050000,2.0059705,2.0,0.8250571,28.924698795180724,0.9840337185256453,0.9840337185256453,1.0
19060000,2.0108635,2.0,0.8068727,29.76923076923077,0.9714941437427814,0.9714941437427814,1.0
19070000,2.0310748,2.0,0.80645,30.006172839506174,0.9774775622803488,0.9774775622803488,1.0
19080000,2.003195,2.0,0.8167241,27.835260115606935,0.9788959470787489,0.9788959470787489,1.0
19090000,2.0063744,2.0,0.8164444,27.918840579710146,0.9845273327136386,0.9845273327136386,1.0
19100000,2.007915,2.0,0.8197498,28.269005847953217,0.9844604174644627,0.9844604174644627,1.0
19110000,2.046091,2.0,0.8013013,30.465408805031448,0.9521685426340163,0.9521685426340163,1.0
19120000,2.0159094,2.0,0.81276363,28.040816326530614,0.9730205336628959,0.9730205336628959,1.0
19130000,1.9910077,2.0,0.8192134,28.34017595307918,0.984754633693751,0.984754633693751,1.0
19140000,2.0259337,2.0,0.81258214,30.5062893081761,0.9647035516283047,0.9647035516283047,1.0
19150000,2.0085435,2.0,0.80873317,28.48377581120944,0.9784385416008379,0.9784385416008379,1.0
19160000,2.0169961,2.0,0.8127014,28.964071856287426,0.9721566802727248,0.9721566802727248,1.0
19170000,2.002069,2.0,0.80767214,29.54984894259819,0.965987509471052,0.965987509471052,1.0
19180000,2.0101583,2.0,0.815227,29.189602446483182,0.9718670639058501,0.9718670639058501,1.0
19190000,2.0471456,2.0,0.80144054,32.52348993288591,0.9754717980055201,0.9754717980055201,1.0
19200000,2.0255933,2.0,0.81053144,29.07185628742515,0.9664880135459101,0.9664880135459101,1.0
19210000,2.0036654,2.0,0.8100436,27.936599423631122,0.9732247774813979,0.9732247774813979,1.0
19220000,2.0157797,2.0,0.807896,27.904347826086955,0.9444741959157197,0.9444741959157197,1.0
19230000,2.0138307,2.0,0.8125773,28.06140350877193,0.9671181654095997,0.9671181654095997,1.0
19240000,2.0145922,2.0,0.80835956,30.39622641509434,0.9647329095399605,0.9647329095399605,1.0
19250000,2.0130227,2.0,0.81430167,30.149532710280372,0.9649110971210159,0.9649110971210159,1.0
19260000,2.0319176,2.0,0.80169994,32.390728476821195,0.9757860821998672,0.9757860821998672,1.0
19270000,2.0380292,2.0,0.80576223,30.63809523809524,0.9581278221947807,0.9581278221947807,1.0
19280000,2.0089104,2.0,0.81915265,27.474285714285713,0.973319228717259,0.973319228717259,1.0
19290000,2.0531113,2.0,0.7982834,33.57093425605537,0.9540456601492674,0.9540456601492674,1.0
19300000,2.0108976,2.0,0.81458104,27.994202898550725,0.9673532263092373,0.9673532263092373,1.0
19310000,2.020867,2.0,0.811372,30.73968253968254,0.9768905751288883,0.9768905751288883,1.0
19320000,2.0035806,2.0,0.81259626,29.680981595092025,0.9654852618103379,0.9654852618103379,1.0
19330000,2.0592513,2.0,0.8040053,33.85121107266436,0.9679469336275411,0.9679469336275411,1.0
19340000,2.0275328,2.0,0.80940133,28.637982195845698,0.9607291706238019,0.9607291706238019,1.0
19350000,2.032149,2.0,0.81097245,29.19090909090909,0.9777941286563874,0.9777941286563874,1.0
19360000,2.0173867,2.0,0.81495637,27.93913043478261,0.9615909122038578,0.9615909122038578,1.0
19370000,2.0432086,2.0,0.81201786,31.560260586319217,0.9827042218139972,0.9827042218139972,1.0
19380000,2.0443082,2.0,0.8022362,33.37800687285223,0.9476984960516703,0.9476984960516703,1.0
19390000,2.042344,2.0,0.80068594,31.261290322580646,0.963771822760182,0.963771822760182,1.0
19400000,2.0224383,2.0,0.8042177,30.828025477707005,0.9453787573963214,0.9453787573963214,1.0
19410000,2.0272253,2.0,0.7996407,31.60260586319218,0.9374640508272749,0.9374640508272749,1.0
19420000,2.041559,2.0,0.8015779,33.312714776632305,0.9681234714091849,0.9681234714091849,1.0
19430000,2.0171287,2.0,0.8118968,29.01201201201201,0.9840744678322617,0.9840744678322617,1.0
19440000,2.0006065,2.0,0.8149716,30.455974842767297,0.9895228436158138,0.9895228436158138,1.0
19450000,2.0327187,2.0,0.8110286,31.676470588235293,0.9698241703650531,0.9698241703650531,1.0
19460000,2.0098584,2.0,0.8131476,28.513274336283185,0.9610519113793837,0.9610519113793837,1.0
19470000,1.958451,2.0,0.82087183,27.24576271186441,0.9737401054067126,0.9737401054067126,1.0
19480000,1.9579858,2.0,0.8176691,29.330303030303032,0.9358733267495126,0.9358733267495126,1.0
19490000,1.9237,2.0,0.8360579,25.447089947089946,0.9807484987236205,0.9807484987236205,1.0
19500000,1.9752219,2.0,0.8267961,28.49852507374631,0.9553774453261319,0.9553774453261319,1.0
19510000,1.9530832,2.0,0.8219915,29.796296296296298,0.9836308523828601,0.9836308523828601,1.0
19520000,1.9461364,2.0,0.8229088,28.495575221238937,0.9726719710327532,0.9726719710327532,1.0
19530000,1.9575033,2.0,0.8208894,31.057692307692307,0.9768239221511743,0.9768239221511743,1.0
19540000,1.9691908,2.0,0.8197856,29.156626506024097,0.9720620399857142,0.9720620399857142,1.0
19550000,1.9478711,2.0,0.8255236,26.42032967032967,0.9689985259876146,0.9689985259876146,1.0
19560000,1.9587876,2.0,0.82743424,27.498575498575498,0.956610434924775,0.956610434924775,1.0
19570000,1.9704142,2.0,0.8230219,29.086567164179105,0.9605876561421067,0.9605876561421067,1.0
19580000,1.9716457,2.0,0.8193403,29.64814814814815,0.9653283909515098,0.9653283909515098,1.0
19590000,1.9550855,2.0,0.8155068,29.37272727272727,0.9719117148356005,0.9719117148356005,1.0
19600000,1.9508387,2.0,0.834717,26.373626373626372,0.9744963287324696,0.9744963287324696,1.0
19610000,1.9651452,2.0,0.8254313,29.696319018404907,0.9776776972358212,0.9776776972358212,1.0
19620000,2.036741,2.0,0.8253243,29.51219512195122,0.9656255879416699,0.9656255879416699,1.0
19630000,1.9687409,2.0,0.82023185,30.38317757009346,0.9710220055788106,0.9710220055788106,1.0
19640000,1.94754,2.0,0.8279086,26.737430167597765,0.9684895654963381,0.9684895654963381,1.0
19650000,1.9319791,2.0,0.82513934,26.781163434903046,0.9743305613129423,0.9743305613129423,1.0
19660000,1.9322695,2.0,0.82171345,27.839541547277936,0.9847770686819082,0.9847770686819082,1.0
19670000,1.9450686,2.0,0.8272461,27.857142857142858,0.9788132089220053,0.9788132089220053,1.0
19680000,1.9577851,2.0,0.82069075,29.358662613981764,0.9656682813421209,0.9656682813421209,1.0
19690000,1.9589432,2.0,0.8186089,29.724770642201836,0.9836907913348426,0.9836907913348426,1.0
19700000,1.9888281,2.0,0.81418127,32.102649006622514,0.9758607155025596,0.9758607155025596,1.0
19710000,2.0534337,2.0,0.82245857,31.79016393442623,0.9632679556236893,0.9632679556236893,1.0
19720000,1.971797,2.0,0.81761247,31.721311475409838,0.9630321190005443,0.9630321190005443,1.0
19730000,1.9938796,2.0,0.82485825,28.605341246290802,0.9723501392924822,0.9723501392924822,1.0
19740000,1.9544152,2.0,0.82396513,28.979041916167663,0.9722271308213651,0.9722271308213651,1.0
19750000,1.9687054,2.0,0.81934476,29.77230769230769,0.9531349633290217,0.9531349633290217,1.0
19760000,1.9212673,2.0,0.829632,28.5811209439528,0.9843500893144213,0.9843500893144213,1.0
19770000,1.9445525,2.0,0.83124995,27.48857142857143,0.9847283843915347,0.9847283843915347,1.0
19780000,1.9571497,2.0,0.8270614,28.486725663716815,0.9609718699019215,0.9609718699019215,1.0
19790000,1.9619633,2.0,0.8231693,28.42058823529412,0.9668648924897699,0.9668648924897699,1.0
19800000,1.9652429,2.0,0.82368,31.22258064516129,0.9892120344023551,0.9892120344023551,1.0
19810000,1.9390149,2.0,0.82414377,27.17183098591549,0.9739652531247743,0.9739652531247743,1.0
19820000,1.9837552,2.0,0.8219659,29.61280487804878,0.9841674746173185,0.9841674746173185,1.0
19830000,1.9553183,2.0,0.82351685,27.614285714285714,0.9731249443122318,0.9731249443122318,1.0
19840000,1.924113,2.0,0.8276993,25.97018970189702,0.9640186046197162,0.9640186046197162,1.0
19850000,1.9625506,2.0,0.8214492,30.36050156739812,0.9402509819377552,0.9402509819377552,1.0
19860000,1.9531814,2.0,0.8240729,27.548571428571428,0.9677367564610072,0.9677367564610072,1.0
19870000,1.9769495,2.0,0.8263497,29.024024024024023,0.9780148085173186,0.9780148085173186,1.0
19880000,1.9870247,2.0,0.82728195,30.259375,0.9710064401850105,0.9710064401850105,1.0
19890000,1.9776682,2.0,0.8225543,27.679083094555875,0.9733805103083395,0.9733805103083395,1.0
19900000,1.972488,2.0,0.8151722,30.79047619047619,0.9517182957558404,0.9517182957558404,1.0
19910000,1.9481623,2.0,0.8254215,26.318559556786703,0.968731299454336,0.968731299454336,1.0
19920000,1.9605554,2.0,0.82668436,27.322946175637394,0.9624490986127016,0.9624490986127016,1.0
19930000,1.9577816,2.0,0.8236326,28.239766081871345,0.9670639304738295,0.9670639304738295,1.0
19940000,1.9458277,2.0,0.8305153,28.04360465116279,0.9845625896786534,0.9845625896786534,1.0
19950000,1.9775501,2.0,0.82327473,29.062874251497007,0.972295598890967,0.972295598890967,1.0
19960000,1.929697,2.0,0.8287721,26.876750700280112,0.985076745017236,0.985076745017236,1.0
19970000,1.9908895,2.0,0.80985314,32.22923588039867,0.9560859211259506,0.9560859211259506,1.0
19980000,1.954179,2.0,0.82584697,30.012269938650306,0.9897877191839043,0.9897877191839043,1.0
19990000,1.9178315,2.0,0.8245953,28.819277108433734,0.9602066167147763,0.9602066167147763,1.0
20000000,1.922578,2.0,0.8233547,28.89020771513353,0.9607345115183369,0.9607345115183369,1.0
20010000,2.0196466,3.0,0.72740984,41.31063829787234,0.7582198546287862,0.7582198546287862,1.0
20020000,2.0469887,3.0,0.7246743,44.53181818181818,0.7147796771743081,0.7147796771743081,1.0
20030000,2.0314748,3.0,0.7490838,41.0084388185654,0.7278717258308507,0.7278717258308507,1.0
20040000,2.0298986,3.0,0.73361456,44.71689497716895,0.7224215865135193,0.7224215865135193,1.0
20050000,1.9856267,3.0,0.75653,39.1285140562249,0.8280128487142693,0.8280128487142693,1.0
20060000,2.0296316,3.0,0.74026066,43.83408071748879,0.7894250857455848,0.7894250857455848,1.0
20070000,2.0629518,3.0,0.73525316,38.13178294573643,0.7103480479513952,0.7103480479513952,1.0
20080000,2.0553818,3.0,0.7309281,42.982300884955755,0.7747893642007777,0.7747893642007777,1.0
20090000,2.0275247,3.0,0.7387281,40.890756302521005,0.7361047550910661,0.7361047550910661,1.0
20100000,2.0387483,3.0,0.750329,42.098290598290596,0.7245247674803449,0.7245247674803449,1.0
20110000,2.060953,3.0,0.7380308,44.01801801801802,0.6999909695204314,0.6999909695204314,1.0
20120000,2.0536647,3.0,0.71304595,49.335,0.6471209824085236,0.6471209824085236,1.0
20130000,2.0351198,3.0,0.7365352,44.944186046511625,0.7266499075778695,0.7266499075778695,1.0
20140000,2.0359251,3.0,0.73870224,39.06425702811245,0.7799997303380545,0.7799997303380545,1.0
20150000,2.0408254,3.0,0.7332289,45.24311926605505,0.7400198592505324,0.7400198592505324,1.0
20160000,1.9979336,3.0,0.74302953,35.02150537634409,0.7319247295352294,0.7319247295352294,1.0
20170000,2.0405722,3.0,0.727808,41.53879310344828,0.6354221092729733,0.6354221092729733,1.0
20180000,2.0691245,3.0,0.7358123,47.48341232227488,0.7510110481655429,0.7510110481655429,1.0
20190000,2.027356,3.0,0.7350897,40.18487394957983,0.7527663767838678,0.7527663767838678,1.0
20200000,2.0297987,3.0,0.7330311,39.90983606557377,0.7095341372196792,0.7095341372196792,1.0
20210000,2.0512729,3.0,0.73668295,44.57990867579909,0.6783491451990659,0.6783491451990659,1.0
20220000,2.0481367,3.0,0.7216097,49.298507462686565,0.7075648153599222,0.7075648153599222,1.0
20230000,2.0338247,3.0,0.7096346,45.265116279069765,0.6066632492597713,0.6066632492597713,1.0
20240000,2.0564978,3.0,0.7296325,42.54148471615721,0.7000288067946788,0.7000288067946788,1.0
20250000,2.0542114,3.0,0.7494915,42.73684210526316,0.7861464732048804,0.7861464732048804,1.0
20260000,2.0513446,3.0,0.71923256,42.54347826086956,0.6489524481089218,0.6489524481089218,1.0
20270000,2.0378878,3.0,0.74112314,41.82905982905983,0.6899677953149519,0.6899677953149519,1.0
20280000,2.0262923,3.0,0.7409217,38.888,0.7645551838874817,0.7645551838874817,1.0
20290000,2.042008,3.0,0.7288424,43.471111111111114,0.7216716935899523,0.7216716935899523,1.0
20300000,2.0669723,3.0,0.72734606,48.083333333333336,0.7028218817477133,0.7028218817477133,1.0
20310000,2.0648496,3.0,0.7230291,46.014084507042256,0.687232858418299,0.687232858418299,1.0
20320000,2.0371356,3.0,0.7333911,40.878151260504204,0.7364761786801475,0.7364761786801475,1.0
20330000,2.094104,3.0,0.7083697,48.955,0.6069869691133499,0.6069869691133499,1.0
20340000,2.098126,3.0,0.72694457,47.57142857142857,0.6447947291182536,0.6447947291182536,1.0
20350000,2.0351589,3.0,0.7319127,43.14601769911504,0.7223120745831886,0.7223120745831886,1.0
20360000,2.0509675,3.0,0.7497777,41.51476793248945,0.7777409148618641,0.7777409148618641,1.0
20370000,2.04336,3.0,0.73372275,43.08888888888889,0.6861371657583448,0.6861371657583448,1.0
20380000,2.040383,3.0,0.7254904,42.65502183406114,0.6912535465440375,0.6912535465440375,1.0
20390000,2.0743032,3.0,0.75209624,40.46280991735537,0.7499457154392211,0.7499457154392211,1.0
20400000,2.0471768,3.0,0.73801225,47.14975845410628,0.7350044754392283,0.7350044754392283,1.0
20410000,2.0417426,3.0,0.7386894,47.09615384615385,0.6989759381573933,0.6989759381573933,1.0
20420000,2.05077,3.0,0.73791283,39.04,0.6545549275875091,0.6545549275875091,1.0
20430000,2.0382795,3.0,0.7373333,40.40248962655602,0.7811549001709555,0.7811549001709555,1.0
20440000,2.0433471,3.0,0.7446725,40.63786008230453,0.7494954528141414,0.7494954528141414,1.0
20450000,2.0618622,3.0,0.7119143,47.02415458937198,0.601654406906902,0.601654406906902,1.0
20460000,2.0140269,3.0,0.75264597,37.84375,0.7552296828944236,0.7552296828944236,1.0
20470000,2.0501328,3.0,0.7394373,39.820408163265306,0.7442402649898918,0.7442402649898918,1.0
20480000,2.0282958,3.0,0.7395561,39.024,0.7170029203891755,0.7170029203891755,1.0
20490000,2.051046,3.0,0.7236987,45.520930232558136,0.6897081824236138,0.6897081824236138,1.0
20500000,2.0429618,3.0,0.6669794,46.70283018867924,0.6586405533664631,0.6586405533664631,1.0
20510000,1.999251,3.0,0.6959514,42.969026548672566,0.7228023473140412,0.7228023473140412,1.0
20520000,2.007471,3.0,0.6816421,43.851351351351354,0.7354342263561111,0.7354342263561111,1.0
20530000,2.0195189,3.0,0.675475,42.80349344978166,0.7003411746962102,0.7003411746962102,1.0
20540000,1.997016,3.0,0.7071342,43.30222222222222,0.8348521179623074,0.8348521179623074,1.0
20550000,1.9982736,3.0,0.69024944,45.609302325581396,0.792104800634606,0.792104800634606,1.0
20560000,2.0008173,3.0,0.691907,41.987124463519315,0.7566560642402059,0.7566560642402059,1.0
20570000,1.993644,3.0,0.69826597,46.885714285714286,0.7866752201602573,0.7866752201602573,1.0
20580000,2.0214367,3.0,0.68433666,44.522935779816514,0.7758198544519757,0.7758198544519757,1.0
20590000,2.0011833,3.0,0.6836969,41.88461538461539,0.6813583865634396,0.6813583865634396,1.0
20600000,2.0121608,3.0,0.6955192,39.57959183673469,0.7519246123274979,0.7519246123274979,1.0
20610000,2.0035365,3.0,0.6975166,42.303030303030305,0.7713898724807805,0.7713898724807805,1.0
20620000,1.9981581,3.0,0.69497377,40.99159663865546,0.7859851404899308,0.7859851404899308,1.0
20630000,2.0325189,3.0,0.66994876,44.57272727272727,0.7511054364117709,0.7511054364117709,1.0
20640000,2.0365105,3.0,0.6782827,46.68421052631579,0.7201138615037836,0.7201138615037836,1.0
20650000,2.0885227,3.0,0.66666996,41.58474576271186,0.6502833184549364,0.6502833184549364,1.0
20660000,2.0117087,3.0,0.679615,44.09954751131222,0.7077140079903926,0.7077140079903926,1.0
20670000,2.0266073,3.0,0.69383854,45.30275229357798,0.7399293334659086,0.7399293334659086,1.0
20680000,2.028956,3.0,0.6901561,49.74747474747475,0.7539888623386922,0.7539888623386922,1.0
20690000,2.018071,3.0,0.68615985,40.97446808510638,0.7590672224125964,0.7590672224125964,1.0
20700000,2.0008042,3.0,0.69239354,39.891129032258064,0.7390255187788317,0.7390255187788317,1.0
20710000,1.9952502,3.0,0.6945014,40.086776859504134,0.7815448875762214,0.7815448875762214,1.0
20720000,2.0157588,3.0,0.6615839,46.64423076923077,0.6416031933174684,0.6416031933174684,1.0
20730000,2.0084772,3.0,0.68356603,38.34251968503937,0.6821527312121053,0.6821527312121053,1.0
20740000,2.015704,3.0,0.6797359,42.484848484848484,0.7455991243387198,0.7455991243387198,1.0
20750000,1.9960067,3.0,0.706546,38.784,0.8048935959339142,0.8048935959339142,1.0
20760000,2.015085,3.0,0.67554253,39.80816326530612,0.7110190372077786,0.7110190372077786,1.0
20770000,2.0254734,3.0,0.6780974,48.009661835748794,0.7546521523148542,0.7546521523148542,1.0
20780000,1.9986783,3.0,0.67625815,48.069651741293534,0.7271094239173244,0.7271094239173244,1.0
20790000,2.0059369,3.0,0.68222773,40.11934156378601,0.6934378554301007,0.6934378554301007,1.0
20800000,2.025591,3.0,0.6938037,45.08715596330275,0.7581027232178854,0.7581027232178854,1.0
20810000,1.9998798,3.0,0.69239664,43.4,0.7748847262064615,0.7748847262064615,1.0
20820000,2.0594242,3.0,0.67150515,52.611702127659576,0.6681829579967133,0.6681829579967133,1.0
20830000,2.034501,3.0,0.69135404,45.17674418604651,0.7452288184055063,0.7452288184055063,1.0
20840000,2.0000367,3.0,0.68817556,46.0,0.7598515501562154,0.7598515501562154,1.0
20850000,2.0024326,3.0,0.672294,41.05439330543933,0.687249640291206,0.687249640291206,1.0
20860000,2.0146422,3.0,0.67146575,42.4061135371179,0.691101294677851,0.691101294677851,1.0
20870000,2.004779,3.0,0.6872491,43.26548672566372,0.7225610489866375,0.7225610489866375,1.0
20880000,2.048938,3.0,0.6992651,47.98048780487805,0.8012806278903309,0.8012806278903309,1.0
20890000,1.98785,3.0,0.699165,38.09765625,0.7086729081347585,0.7086729081347585,1.0
20900000,1.9858377,3.0,0.6797097,40.63333333333333,0.6645699955523015,0.6645699955523015,1.0
20910000,1.9769548,3.0,0.697159,43.6457399103139,0.7458364597350493,0.7458364597350493,1.0
20920000,1.9936265,3.0,0.6988753,41.96137339055794,0.7906892665466014,0.7906892665466014,1.0
20930000,2.0403972,3.0,0.6985119,44.23981900452489,0.8146186729901517,0.8146186729901517,1.0
20940000,1.992745,3.0,0.6764971,40.45228215767635,0.763936644025858,0.763936644025858,1.0
20950000,2.0167146,3.0,0.6938843,41.93133047210301,0.7565009872800802,0.7565009872800802,1.0
20960000,1.9762628,3.0,0.7024184,36.453183520599254,0.7501218423861243,0.7501218423861243,1.0
20970000,2.0118897,3.0,0.6876389,43.73777777777778,0.7303833934995864,0.7303833934995864,1.0
20980000,2.0109901,3.0,0.68803316,39.522448979591836,0.7194193029890255,0.7194193029890255,1.0
20990000,2.010831,3.0,0.6802142,44.28125,0.7112797474754708,0.7112797474754708,1.0
21000000,2.0107155,3.0,0.68425107,41.904761904761905,0.7196285577563496,0.7196285577563496,1.0
21010000,2.0221605,3.0,0.636563,48.52709359605911,0.7290550930665272,0.7290550930665272,1.0
21020000,1.998694,3.0,0.6734845,40.59243697478992,0.7868970592650409,0.7868970592650409,1.0
21030000,1.9905021,3.0,0.66924596,44.67123287671233,0.776921451636101,0.776921451636101,1.0
21040000,1.9793304,3.0,0.672777,40.86192468619247,0.7622292777484431,0.7622292777484431,1.0
21050000,1.9875784,3.0,0.675723,41.76068376068376,0.7834720708366133,0.7834720708366133,1.0
21060000,1.9976424,3.0,0.66354734,42.837606837606835,0.7482828923270234,0.7482828923270234,1.0
21070000,1.966702,3.0,0.6583661,41.44347826086957,0.7275805773942366,0.7275805773942366,1.0
21080000,1.976232,3.0,0.661344,40.415637860082306,0.7330191827114717,0.7330191827114717,1.0
21090000,1.9890436,3.0,0.67179215,43.05309734513274,0.7229421663600787,0.7229421663600787,1.0
21100000,1.9679728,3.0,0.6714914,42.982300884955755,0.801530960914308,0.801530960914308,1.0
21110000,2.0049481,3.0,0.6698678,41.794871794871796,0.7403307470500978,0.7403307470500978,1.0
21120000,1.9794946,3.0,0.6665442,40.58921161825726,0.7560921031904418,0.7560921031904418,1.0
21130000,1.9888685,3.0,0.6629676,42.70175438596491,0.7424909203198918,0.7424909203198918,1.0
21140000,2.0004995,3.0,0.67985135,41.440677966101696,0.7760926333524413,0.7760926333524413,1.0
21150000,1.9732378,3.0,0.67581606,42.80701754385965,0.7772953029264483,0.7772953029264483,1.0
21160000,1.9565289,3.0,0.6749162,41.219409282700425,0.8099594782676375,0.8099594782676375,1.0
21170000,2.003824,3.0,0.6656333,48.29064039408867,0.7305293488385055,0.7305293488385055,1.0
21180000,1.9622232,3.0,0.665667,40.614107883817425,0.7234052459234024,0.7234052459234024,1.0
21190000,1.9885919,3.0,0.6632584,42.88546255506608,0.7497850131358345,0.7497850131358345,1.0
21200000,1.9804187,3.0,0.66191345,40.51452282157676,0.739167349467139,0.739167349467139,1.0
21210000,1.9886855,3.0,0.67285585,38.65079365079365,0.7436597825042786,0.7436597825042786,1.0
21220000,1.9706844,3.0,0.69536877,41.394067796610166,0.8599132592395201,0.8599132592395201,1.0
21230000,1.9561723,3.0,0.66184783,40.123456790123456,0.7009489582889855,0.7009489582889855,1.0
21240000,1.9828274,3.0,0.65673727,47.570048309178745,0.7542811301019456,0.7542811301019456,1.0
21250000,2.0151412,3.0,0.6608497,43.61883408071749,0.789775469377971,0.789775469377971,1.0
21260000,1.9571936,3.0,0.68178433,37.58461538461538,0.7661915320616502,0.7661915320616502,1.0
21270000,1.9958773,3.0,0.6689953,44.55707762557078,0.7587147382296384,0.7587147382296384,1.0
21280000,1.9841598,3.0,0.6921982,43.12334801762115,0.8197943883320309,0.8197943883320309,1.0
21290000,1.9746765,3.0,0.67587924,40.643153526970956,0.8054431498792656,0.8054431498792656,1.0
21300000,1.958025,3.0,0.67637014,41.81115879828326,0.7649373227946237,0.7649373227946237,1.0
21310000,1.9649652,3.0,0.6623453,37.90625,0.7621794228907675,0.7621794228907675,1.0
21320000,1.9705266,3.0,0.6851423,39.72764227642276,0.7691018830954544,0.7691018830954544,1.0
21330000,2.0027418,3.0,0.67452097,41.42796610169491,0.7764451786623163,0.7764451786623163,1.0
21340000,1.9963964,3.0,0.6589234,46.55238095238095,0.73912283153761,0.73912283153761,1.0
21350000,1.9614099,3.0,0.68245083,43.030701754385966,0.7948584697748485,0.7948584697748485,1.0
21360000,1.9823309,3.0,0.65925926,43.60267857142857,0.7906145698257855,0.7906145698257855,1.0
21370000,1.991178,3.0,0.6499001,42.943231441048034,0.7170337599958395,0.7170337599958395,1.0
21380000,1.9606087,3.0,0.67396486,39.549180327868854,0.77499806709954,0.77499806709954,1.0
21390000,1.9599662,3.0,0.6710372,41.53813559322034,0.7426064895876383,0.7426064895876383,1.0
21400000,1.9828604,3.0,0.6554571,44.30909090909091,0.7241727094758641,0.7241727094758641,1.0
21410000,1.9794484,3.0,0.67767584,40.24081632653061,0.7920440661663912,0.7920440661663912,1.0
21420000,1.9541961,3.0,0.66826856,36.86590038314176,0.7896991022701921,0.7896991022701921,1.0
21430000,1.9862787,3.0,0.65874225,41.91914893617021,0.6913767228735254,0.6913767228735254,1.0
21440000,1.9838499,3.0,0.6673456,39.29032258064516,0.7314136992058446,0.7314136992058446,1.0
21450000,1.9750531,3.0,0.6728304,41.063559322033896,0.7594211715257774,0.7594211715257774,1.0
21460000,1.9903605,3.0,0.67991936,42.698689956331876,0.8046826668181274,0.8046826668181274,1.0
