Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
19540000,3.020154,1.0,209.13513513513513,0.26175603,0.37107293509148265,0.37107293509148265,1.0
19550000,3.002115,1.0,233.50943396226415,0.31953093,0.41055093733769543,0.41055093733769543,1.0
19560000,3.0060697,1.0,184.76470588235293,0.2731561,0.1964550018310547,0.1964550018310547,1.0
19570000,2.9982197,1.0,189.1346153846154,0.25491947,0.2621385053946422,0.2621385053946422,1.0
19580000,2.998303,1.0,158.72619047619048,0.3839929,0.6178805849131416,0.6178805849131416,1.0
19590000,3.0286465,1.0,140.37209302325581,0.28760764,0.3905581374501073,0.3905581374501073,1.0
19600000,3.0305748,1.0,189.7,0.24075118,0.303289743570181,0.303289743570181,1.0
19610000,3.0241654,1.0,277.7073170731707,0.19530581,0.11496666783378237,0.11496666783378237,1.0
19620000,3.024527,1.0,219.77551020408163,0.28835353,0.4444204130951239,0.4444204130951239,1.0
19630000,2.9842632,1.0,190.7,0.27449164,0.38110285486493795,0.38110285486493795,1.0
19640000,2.9913986,1.0,124.22666666666667,0.30547526,0.44114122116887894,0.44114122116887894,1.0
19650000,2.990789,1.0,171.72413793103448,0.28107038,0.27175861802594414,0.27175861802594414,1.0
19660000,3.0167155,1.0,253.91489361702128,0.27472767,0.2944010661003437,0.2944010661003437,1.0
19670000,3.0051017,1.0,178.14545454545456,0.2925517,0.39723242793166846,0.39723242793166846,1.0
19680000,2.995674,1.0,89.83333333333333,0.2798931,0.42847829719759384,0.42847829719759384,1.0
19690000,3.0085144,1.0,268.8863636363636,0.2689394,0.3065355512830946,0.3065355512830946,1.0
19700000,3.0264425,1.0,247.10526315789474,0.24377492,0.43944864367183883,0.43944864367183883,1.0
19710000,3.0233886,1.0,130.08163265306123,0.20172566,0.09836326813211246,0.09836326813211246,1.0
19720000,3.0018282,1.0,253.0,0.34803113,0.4473359137773514,0.4473359137773514,1.0
19730000,3.076291,1.0,139.5,0.19214948,0.37037500739097595,0.37037500739097595,1.0
19740000,3.082418,1.0,501.5263157894737,0.17585605,0.25955526138606827,0.25955526138606827,1.0
19750000,2.9955142,1.0,289.7164179104478,0.2953804,0.34388712229150714,0.34388712229150714,1.0
19760000,2.9791808,1.0,108.1358024691358,0.28763264,0.35214072318724643,0.35214072318724643,1.0
19770000,2.9495413,1.0,133.3,0.36461493,0.5836550037066142,0.5836550037066142,1.0
19780000,2.9593928,1.0,75.4952380952381,0.3057678,0.3859333356221517,0.3859333356221517,1.0
19790000,3.0094132,1.0,90.56923076923077,0.31538814,0.3498707743791433,0.3498707743791433,1.0
19800000,3.0214446,1.0,317.9318181818182,0.26931307,0.3788760954683477,0.3788760954683477,1.0
19810000,2.9569438,1.0,121.03658536585365,0.28955224,0.3225493700039096,0.3225493700039096,1.0
19820000,3.012246,1.0,197.4,0.26790214,0.3349210000038147,0.3349210000038147,1.0
19830000,2.9759328,1.0,147.42307692307693,0.27288917,0.30980697462830364,0.30980697462830364,1.0
19840000,2.997892,1.0,93.89333333333333,0.29000226,0.40856733719507854,0.40856733719507854,1.0
19850000,3.0558107,1.0,303.6,0.18953188,0.3442050039768219,0.3442050039768219,1.0
19860000,3.0289495,1.0,235.35416666666666,0.3129643,0.4325374960899353,0.4325374960899353,1.0
19870000,3.027366,1.0,339.45,0.20119987,0.22616794476142296,0.22616794476142296,1.0
19880000,3.0287778,1.0,203.71428571428572,0.29115584,0.4424622156182114,0.4424622156182114,1.0
19890000,3.0140095,1.0,127.45833333333333,0.29970518,0.27774010971188545,0.27774010971188545,1.0
19900000,3.0230563,1.0,307.7843137254902,0.251468,0.3481990122327618,0.3481990122327618,1.0
19910000,3.0117686,1.0,183.47058823529412,0.2202671,0.31790146757574644,0.31790146757574644,1.0
19920000,3.0185492,1.0,163.85416666666666,0.239813,0.3254406650861104,0.3254406650861104,1.0
19930000,2.998792,1.0,127.58730158730158,0.3020332,0.39083410444713773,0.39083410444713773,1.0
19940000,3.0139494,1.0,302.07547169811323,0.18421575,0.1832490327223292,0.1832490327223292,1.0
19950000,3.0266376,1.0,245.61363636363637,0.1964876,0.12143661313586765,0.12143661313586765,1.0
19960000,2.9615533,1.0,108.37349397590361,0.32339457,0.4333914496549746,0.4333914496549746,1.0
19970000,3.0282645,1.0,93.38636363636364,0.29564568,0.46226888762580026,0.46226888762580026,1.0
19980000,3.0374613,1.0,266.609756097561,0.2616971,0.40945122154747565,0.40945122154747565,1.0
19990000,3.0350707,1.0,198.0952380952381,0.25054464,0.32891363808602997,0.32891363808602997,1.0
20000000,3.0308485,1.0,545.5333333333333,0.29965508,0.4169250005169919,0.4169250005169919,1.0
20010000,2.896218,2.0,64.85507246376811,0.24573982,0.0892391878625621,0.0892391878625621,1.0
20020000,2.9665804,2.0,69.5,0.19636439,-0.039007165458764925,-0.039007165458764925,1.0
20030000,3.0219395,2.0,139.5,0.18333113,-0.0029510396222273507,-0.0029510396222273507,1.0
20040000,2.9804723,2.0,121.74666666666667,0.17463127,-0.0032310808027112806,-0.0032310808027112806,1.0
20050000,2.9831796,2.0,210.28,0.23341385,0.1277739922205607,0.1277739922205607,1.0
20060000,2.9428844,2.0,62.137614678899084,0.17672229,-0.14159213731048303,-0.14159213731048303,1.0
20070000,2.9322162,2.0,128.10679611650485,0.21961704,0.0063111637402506705,0.0063111637402506705,1.0
20080000,2.8911328,2.0,82.125,0.25721923,0.13526770803663465,0.13526770803663465,1.0
20090000,2.9245713,2.0,74.84033613445378,0.21250218,-0.08008675901298849,-0.08008675901298849,1.0
20100000,2.9257226,2.0,61.088,0.22780237,0.09742557486211222,0.09742557486211222,1.0
20110000,2.9646358,2.0,52.45,0.25698188,0.10768888835553769,0.10768888835553769,1.0
20120000,2.9875643,2.0,142.1375,0.30118674,0.20931750163435936,0.20931750163435936,1.0
20130000,3.006242,2.0,158.27450980392157,0.16880386,0.015611975193023682,0.015611975193023682,1.0
20140000,2.9354546,2.0,136.52830188679246,0.32237425,0.3049420597397278,0.3049420597397278,1.0
20150000,2.9686654,2.0,111.24096385542168,0.20045784,-0.02834158202251756,-0.02834158202251756,1.0
20160000,2.947861,2.0,114.89690721649484,0.25778115,0.17368958393732706,0.17368958393732706,1.0
20170000,2.9405398,2.0,99.525,0.24964555,0.13394056657950085,0.13394056657950085,1.0
20180000,3.000876,2.0,104.15094339622641,0.14599252,-0.15165371144259418,-0.15165371144259418,1.0
20190000,2.992931,2.0,151.0632911392405,0.20693865,0.03448923780948301,0.03448923780948301,1.0
20200000,2.9779346,2.0,130.19101123595505,0.2077401,0.07610795985568654,0.07610795985568654,1.0
20210000,2.9378448,2.0,111.90833333333333,0.1879734,0.020587068796157838,0.020587068796157838,1.0
20220000,2.9622931,2.0,66.05940594059406,0.26180774,0.09470244774631426,0.09470244774631426,1.0
20230000,3.0149672,2.0,172.73809523809524,0.18501773,-0.003457148869832357,-0.003457148869832357,1.0
20240000,3.0033529,2.0,98.0,0.20512049,0.08727272803133185,0.08727272803133185,1.0
20250000,2.9777367,2.0,291.3114754098361,0.24289781,0.1799991697072983,0.1799991697072983,1.0
20260000,2.95393,2.0,112.48863636363636,0.20333181,-0.05940795283425938,-0.05940795283425938,1.0
20270000,2.9378226,2.0,93.40425531914893,0.17684501,-0.10950850996565312,-0.10950850996565312,1.0
20280000,2.975279,2.0,150.72727272727272,0.20819594,-0.047618940021052505,-0.047618940021052505,1.0
20290000,2.995663,2.0,68.91304347826087,0.21736152,0.01886956847232321,0.01886956847232321,1.0
20300000,2.9874563,2.0,174.84722222222223,0.17366357,-0.1548902781473266,-0.1548902781473266,1.0
20310000,2.9866538,2.0,143.98529411764707,0.22865433,0.12776395240250757,0.12776395240250757,1.0
20320000,2.983979,2.0,149.25,0.22606452,0.11257865323739893,0.11257865323739893,1.0
20330000,2.990797,2.0,82.25,0.23086353,0.11972631801638686,0.11972631801638686,1.0
20340000,2.9680989,2.0,197.87012987012986,0.23178759,-0.028665582855026444,-0.028665582855026444,1.0
20350000,3.0160046,2.0,149.80434782608697,0.16170982,-0.08808297679779377,-0.08808297679779377,1.0
20360000,2.9763856,2.0,208.75384615384615,0.20722674,0.05865769753089318,0.05865769753089318,1.0
20370000,3.033257,2.0,178.6590909090909,0.15508255,-0.20655113458633423,-0.20655113458633423,1.0
20380000,2.9981346,2.0,124.39393939393939,0.20932929,0.012289396741173485,0.012289396741173485,1.0
20390000,2.9815755,2.0,145.62025316455697,0.23390621,0.12324683651139465,0.12324683651139465,1.0
20400000,2.9908974,2.0,164.59493670886076,0.2226548,0.08502151845376703,0.08502151845376703,1.0
20410000,2.9764254,2.0,169.80327868852459,0.1818615,-0.0038650105396906536,-0.0038650105396906536,1.0
20420000,3.0040727,2.0,45.76086956521739,0.19080867,0.06095957502405694,0.06095957502405694,1.0
20430000,2.9859202,2.0,236.8,0.15728903,-0.16881250043710072,-0.16881250043710072,1.0
20440000,2.9112344,2.0,132.384,0.17806615,-0.15557822296696325,-0.15557822296696325,1.0
20450000,2.9199252,2.0,65.75806451612904,0.20983063,-0.04323240280151367,-0.04323240280151367,1.0
20460000,2.9596372,2.0,113.44705882352942,0.21672803,0.020926194531576976,0.020926194531576976,1.0
20470000,2.9740264,2.0,108.91666666666667,0.20690297,-0.026670833428700764,-0.026670833428700764,1.0
20480000,2.94407,2.0,59.90909090909091,0.2657437,0.08785454793409868,0.08785454793409868,1.0
20490000,2.9529693,2.0,134.26966292134833,0.24242929,0.08674438481920221,0.08674438481920221,1.0
20500000,2.9667332,2.0,76.33333333333333,0.22543027,0.12589894719870695,0.12589894719870695,1.0
20510000,2.9670246,2.0,189.7027027027027,0.17364426,0.05125597152081165,0.05125597152081165,1.0
20520000,2.9462752,2.0,61.90721649484536,0.20612541,0.1627624910324812,0.1627624910324812,1.0
20530000,2.95683,2.0,110.44871794871794,0.23954234,0.1488474705551244,0.1488474705551244,1.0
20540000,2.95258,2.0,164.90804597701148,0.14520766,-0.049663369738778405,-0.049663369738778405,1.0
20550000,2.9995239,2.0,129.45762711864407,0.16340098,-0.019189165035883585,-0.019189165035883585,1.0
20560000,2.981362,2.0,55.629629629629626,0.14543538,-0.021890563784905198,-0.021890563784905198,1.0
20570000,2.9714518,2.0,162.22535211267606,0.18470302,0.134745131764147,0.134745131764147,1.0
20580000,2.9446166,2.0,217.43589743589743,0.1323975,-0.06804935034219321,-0.06804935034219321,1.0
20590000,2.9046752,2.0,117.71304347826087,0.18431996,0.04056347971377165,0.04056347971377165,1.0
20600000,2.910485,2.0,71.8348623853211,0.13594279,-0.10371467498464322,-0.10371467498464322,1.0
20610000,2.9331942,2.0,92.05154639175258,0.12382441,-0.1570634000080148,-0.1570634000080148,1.0
20620000,2.9209068,2.0,54.70967741935484,0.18761666,0.06836759996414185,0.06836759996414185,1.0
20630000,2.9454772,2.0,155.47058823529412,0.20831394,0.14922647265826955,0.14922647265826955,1.0
20640000,2.9458482,2.0,105.85714285714286,0.120166056,-0.06359458472355302,-0.06359458472355302,1.0
20650000,2.9394777,2.0,108.66666666666667,0.15986635,0.006217595051836084,0.006217595051836084,1.0
20660000,2.9545186,2.0,85.28888888888889,0.20483261,0.07379945293887631,0.07379945293887631,1.0
20670000,2.9382672,2.0,78.50561797752809,0.18104193,0.030767416686154483,0.030767416686154483,1.0
20680000,2.9934685,2.0,254.58823529411765,0.09708129,-0.24223199725151062,-0.24223199725151062,1.0
20690000,2.971142,2.0,144.15714285714284,0.16948657,-0.0026007124355861117,-0.0026007124355861117,1.0
20700000,2.956527,2.0,100.5505617977528,0.2026835,0.1314168545637238,0.1314168545637238,1.0
20710000,2.9532318,2.0,98.56565656565657,0.19093014,0.03760303270937217,0.03760303270937217,1.0
20720000,2.9955742,2.0,245.58823529411765,0.102310196,-0.04532541013231464,-0.04532541013231464,1.0
20730000,2.957334,2.0,124.1,0.12143506,-0.08871285830225263,-0.08871285830225263,1.0
20740000,2.978219,2.0,154.08450704225353,0.18715966,0.0805895866619216,0.0805895866619216,1.0
20750000,3.0232716,2.0,92.48571428571428,0.17742363,0.13029142788478307,0.13029142788478307,1.0
20760000,2.9888935,2.0,149.6727272727273,0.16516939,0.06984000531109896,0.06984000531109896,1.0
20770000,2.9683068,2.0,152.0,0.19909334,0.009283333307220823,0.009283333307220823,1.0
20780000,2.965124,2.0,193.33734939759037,0.15253432,-0.050879515797258856,-0.050879515797258856,1.0
20790000,2.982261,2.0,81.88679245283019,0.14449345,-0.0397620333565606,-0.0397620333565606,1.0
20800000,2.982019,2.0,254.0,0.13195108,-0.07885661440075568,-0.07885661440075568,1.0
20810000,2.9755478,2.0,127.31428571428572,0.18421836,0.08328767790310625,0.08328767790310625,1.0
20820000,2.9886522,2.0,130.49019607843138,0.16572069,-0.04134326714735765,-0.04134326714735765,1.0
20830000,3.0068338,2.0,217.10204081632654,0.1314881,-0.08401326500639623,-0.08401326500639623,1.0
20840000,2.9565783,2.0,93.63013698630137,0.14816874,0.0104458895448136,0.0104458895448136,1.0
20850000,2.9934459,2.0,282.88461538461536,0.12500665,-0.002901954978120093,-0.002901954978120093,1.0
20860000,2.9865537,2.0,149.98701298701297,0.1567802,0.07362920974756217,0.07362920974756217,1.0
20870000,2.896708,2.0,107.60526315789474,0.26534963,0.22462061465832225,0.22462061465832225,1.0
20880000,2.9164453,2.0,58.82113821138211,0.18679096,-0.002740722990805103,-0.002740722990805103,1.0
20890000,2.948696,2.0,103.78217821782178,0.2305587,0.23402952551841735,0.23402952551841735,1.0
20900000,2.9102333,2.0,98.64393939393939,0.22020051,0.1171214325087411,0.1171214325087411,1.0
20910000,2.9484277,2.0,49.93814432989691,0.23632829,0.16346354596316814,0.16346354596316814,1.0
20920000,2.9635546,2.0,118.64835164835165,0.2628945,0.29275659872935367,0.29275659872935367,1.0
20930000,2.9732163,2.0,108.91208791208791,0.17753266,0.01887802501301189,0.01887802501301189,1.0
20940000,2.9925826,2.0,203.38888888888889,0.13774064,-0.13212777398250722,-0.13212777398250722,1.0
20950000,3.0317144,2.0,110.55,0.13373362,0.04505714632215954,0.04505714632215954,1.0
20960000,3.0365546,2.0,299.84,0.07331872,-0.21018541604280472,-0.21018541604280472,1.0
20970000,3.0035567,2.0,360.86,0.15007286,0.036327453220591825,0.036327453220591825,1.0
20980000,2.956773,2.0,142.3695652173913,0.19340345,0.16086318466689561,0.16086318466689561,1.0
20990000,2.9760702,2.0,73.8225806451613,0.18356162,0.04470317893558078,0.04470317893558078,1.0
21000000,3.015401,2.0,246.27272727272728,0.10186505,-0.03493907116353512,-0.03493907116353512,1.0
21010000,3.0005503,2.0,252.73076923076923,0.21325533,0.14734244459080245,0.14734244459080245,1.0
21020000,2.9643643,2.0,181.29032258064515,0.1136803,0.012829840183258057,0.012829840183258057,1.0
21030000,2.9260228,2.0,93.13274336283186,0.20639952,0.15761741570064,0.15761741570064,1.0
21040000,2.9513924,2.0,121.25,0.12497787,-0.003103620764138042,-0.003103620764138042,1.0
21050000,2.9309163,2.0,150.64444444444445,0.17836201,0.11906000177065532,0.11906000177065532,1.0
21060000,2.9445984,2.0,102.1340206185567,0.16422032,0.13057165416245609,0.13057165416245609,1.0
21070000,2.9611473,2.0,134.83582089552237,0.09585679,-0.032740907235579056,-0.032740907235579056,1.0
21080000,2.9649708,2.0,81.4090909090909,0.083633095,-0.1366604459819509,-0.1366604459819509,1.0
21090000,2.8903513,2.0,115.83620689655173,0.22486664,0.2660852209381435,0.2660852209381435,1.0
21100000,2.9135811,2.0,119.416,0.19059998,0.14098120260238647,0.14098120260238647,1.0
21110000,2.9324048,2.0,61.25,0.16260481,0.14444306109211233,0.14444306109211233,1.0
21120000,2.8928814,2.0,75.3943661971831,0.20574956,0.18760319297195327,0.18760319297195327,1.0
21130000,2.9544399,2.0,76.98765432098766,0.15278085,0.020953049746955315,0.020953049746955315,1.0
21140000,2.9535787,2.0,173.27272727272728,0.19649851,0.19164805288438674,0.19164805288438674,1.0
21150000,2.980797,2.0,64.94827586206897,0.13095313,-0.0031887919738374905,-0.0031887919738374905,1.0
21160000,2.9778955,2.0,263.29411764705884,0.11821714,-0.06263299822807313,-0.06263299822807313,1.0
21170000,2.9854434,2.0,169.9433962264151,0.098938614,-0.13211388499648483,-0.13211388499648483,1.0
21180000,2.8928938,2.0,85.8695652173913,0.18334927,0.15306174184965052,0.15306174184965052,1.0
21190000,2.948222,2.0,115.03947368421052,0.18707772,0.1152796070826681,0.1152796070826681,1.0
21200000,2.927101,2.0,124.3883495145631,0.16969918,0.13396177046439228,0.13396177046439228,1.0
21210000,2.9202564,2.0,64.94285714285714,0.13182864,0.025513335636683874,0.025513335636683874,1.0
21220000,2.914838,2.0,143.44761904761904,0.15981048,0.17720190286636353,0.17720190286636353,1.0
21230000,2.9184568,2.0,115.4368932038835,0.19329932,0.13127768271177717,0.13127768271177717,1.0
21240000,2.9530156,2.0,66.2967032967033,0.1721859,0.11717966559169056,0.11717966559169056,1.0
21250000,2.95069,2.0,94.51086956521739,0.19821282,0.20319891235102777,0.20319891235102777,1.0
21260000,2.9598918,2.0,91.13793103448276,0.23927397,0.2348681850866838,0.2348681850866838,1.0
21270000,2.9347963,2.0,187.62962962962962,0.10304094,-0.040473467038001545,-0.040473467038001545,1.0
21280000,2.9124515,2.0,98.02752293577981,0.15832916,0.13306021083284308,0.13306021083284308,1.0
21290000,2.9278524,2.0,64.1413043478261,0.11381636,-0.13270108531350674,-0.13270108531350674,1.0
21300000,2.9560099,2.0,106.50549450549451,0.21168089,0.2872195995372275,0.2872195995372275,1.0
21310000,2.886448,2.0,117.14655172413794,0.19259693,0.14326638240238715,0.14326638240238715,1.0
21320000,2.895278,2.0,94.35135135135135,0.1342902,-0.030508643388748168,-0.030508643388748168,1.0
21330000,2.965166,2.0,58.9,0.1312837,-0.0027937479317188263,-0.0027937479317188263,1.0
21340000,3.037185,2.0,311.5217391304348,0.14015515,0.3007673958073492,0.3007673958073492,1.0
21350000,2.9996498,2.0,180.47916666666666,0.1669492,0.20485833659768105,0.20485833659768105,1.0
21360000,2.991507,2.0,197.14285714285714,0.11275959,-0.073903569153377,-0.073903569153377,1.0
21370000,2.9478898,2.0,157.90243902439025,0.18357761,0.14343902904812883,0.14343902904812883,1.0
21380000,2.9501302,2.0,186.04705882352943,0.13530806,-0.049995881669661575,-0.049995881669661575,1.0
21390000,3.01156,2.0,71.62790697674419,0.2549687,0.4609779119491577,0.4609779119491577,1.0
21400000,2.9643211,2.0,237.0677966101695,0.101841696,-0.03744153047012071,-0.03744153047012071,1.0
21410000,2.9525084,2.0,66.58666666666667,0.15885213,0.07575328569663198,0.07575328569663198,1.0
21420000,2.9787922,2.0,208.5079365079365,0.15976262,0.1254750028733284,0.1254750028733284,1.0
21430000,2.965439,2.0,173.0,0.17001699,0.13874028094353213,0.13874028094353213,1.0
21440000,2.9298594,2.0,142.22093023255815,0.15684173,0.04254368187367231,0.04254368187367231,1.0
21450000,2.8937058,2.0,96.10687022900764,0.18667513,0.13517423363832326,0.13517423363832326,1.0
21460000,2.8763883,2.0,60.2312925170068,0.18098955,0.11232177132651919,0.11232177132651919,1.0
21470000,2.8942983,2.0,83.47457627118644,0.12044934,-0.004027551008483111,-0.004027551008483111,1.0
21480000,2.8804352,2.0,77.86821705426357,0.1789552,0.11287984737130098,0.11287984737130098,1.0
21490000,2.9219625,2.0,60.275,0.22638159,0.23592933840002894,0.23592933840002894,1.0
21500000,2.9483485,2.0,143.72222222222223,0.09697632,-0.11545775054206311,-0.11545775054206311,1.0
21510000,2.898938,2.0,75.32203389830508,0.19535238,0.25052457946842,0.25052457946842,1.0
21520000,2.9715166,2.0,136.8360655737705,0.093284845,-0.06825001297458526,-0.06825001297458526,1.0
21530000,2.9751744,2.0,125.98461538461538,0.15281916,0.11764310965171228,0.11764310965171228,1.0
21540000,2.9739413,2.0,188.25925925925927,0.062716186,-0.1165207601943106,-0.1165207601943106,1.0
21550000,2.9757082,2.0,242.22448979591837,0.057084568,-0.2818749988079071,-0.2818749988079071,1.0
21560000,2.9082088,2.0,95.98936170212765,0.18708599,0.0828827965644098,0.0828827965644098,1.0
21570000,2.978334,2.0,221.30357142857142,0.118622,-0.02148661656039102,-0.02148661656039102,1.0
21580000,2.965261,2.0,128.64406779661016,0.09318549,-0.1857124984264374,-0.1857124984264374,1.0
21590000,3.0031378,2.0,39.73809523809524,0.26922882,0.6133845207237062,0.6133845207237062,1.0
21600000,2.994647,2.0,268.61224489795916,0.19388857,0.18431458870569864,0.18431458870569864,1.0
21610000,2.8930006,2.0,155.25301204819277,0.22504564,0.22526807598320833,0.22526807598320833,1.0
21620000,2.909137,2.0,137.95192307692307,0.16723835,0.044510954334622335,0.044510954334622335,1.0
21630000,2.8834827,2.0,103.18518518518519,0.18483257,0.11666481307259312,0.11666481307259312,1.0
21640000,2.883089,2.0,72.06363636363636,0.16935015,-0.0028222723440690474,-0.0028222723440690474,1.0
21650000,2.863153,2.0,109.17557251908397,0.16748206,0.035434233225308934,0.035434233225308934,1.0
21660000,2.9175925,2.0,81.14655172413794,0.14227949,-0.054884055565143454,-0.054884055565143454,1.0
21670000,2.915794,2.0,82.05555555555556,0.16203722,0.01923888987965054,0.01923888987965054,1.0
21680000,2.971727,2.0,49.67123287671233,0.18786807,0.21222972628232595,0.21222972628232595,1.0
21690000,3.0373614,2.0,676.0588235294117,0.13078116,0.2909911835894865,0.2909911835894865,1.0
21700000,2.978029,2.0,258.2040816326531,0.11883648,-0.0028041663269201913,-0.0028041663269201913,1.0
21710000,2.9523673,2.0,79.68656716417911,0.10767802,-0.12065073847770691,-0.12065073847770691,1.0
21720000,2.9094791,2.0,209.42105263157896,0.12384206,-0.034673403552237976,-0.034673403552237976,1.0
21730000,2.923596,2.0,70.79347826086956,0.1735142,0.039888039231300354,0.039888039231300354,1.0
21740000,2.9025853,2.0,110.49,0.1485892,-0.0033945059776306153,-0.0033945059776306153,1.0
21750000,2.9045608,2.0,103.07368421052631,0.18756,0.10190420903657613,0.10190420903657613,1.0
21760000,2.9114645,2.0,66.8173076923077,0.13999854,-0.06069663969370035,-0.06069663969370035,1.0
21770000,2.9328759,2.0,119.87254901960785,0.18013537,0.07489166657129924,0.07489166657129924,1.0
21780000,2.9342597,2.0,98.32894736842105,0.20141192,0.14163618652444138,0.14163618652444138,1.0
21790000,2.8799305,2.0,101.80373831775701,0.1765292,0.14593925375804723,0.14593925375804723,1.0
21800000,2.9126081,2.0,101.3425925925926,0.18167897,0.061934261962219524,0.061934261962219524,1.0
21810000,2.932129,2.0,72.7125,0.10406928,-0.10271250084042549,-0.10271250084042549,1.0
21820000,2.9303951,2.0,114.89473684210526,0.21883932,0.24851368351986533,0.24851368351986533,1.0
21830000,2.960996,2.0,161.40322580645162,0.18820287,0.10950968150169618,0.10950968150169618,1.0
21840000,2.8891706,2.0,142.58035714285714,0.14073098,-0.01163749662893159,-0.01163749662893159,1.0
21850000,2.9014168,2.0,54.62280701754386,0.23280165,0.21336956490641054,0.21336956490641054,1.0
21860000,2.981223,2.0,66.28571428571429,0.07151572,-0.0651928685149368,-0.0651928685149368,1.0
21870000,2.9776118,2.0,264.0833333333333,0.2115104,0.24654896184802055,0.24654896184802055,1.0
21880000,2.9902787,2.0,165.80434782608697,0.12160086,-0.06767064592112666,-0.06767064592112666,1.0
21890000,2.9699445,2.0,248.25,0.12988241,-0.0033446401357650757,-0.0033446401357650757,1.0
21900000,2.9283175,2.0,128.31,0.10225561,-0.09419747976341633,-0.09419747976341633,1.0
21910000,2.8978212,2.0,106.65178571428571,0.20271423,0.13073393223541124,0.13073393223541124,1.0
21920000,2.9951382,2.0,52.74576271186441,0.16237356,0.12923666934172312,0.12923666934172312,1.0
21930000,3.026321,2.0,194.8,0.09801569,0.07736600160598756,0.07736600160598756,1.0
21940000,2.9841037,2.0,326.6279069767442,0.17349178,0.18583055013834043,0.18583055013834043,1.0
21950000,2.9189744,2.0,182.7450980392157,0.18747953,0.12572425957953576,0.12572425957953576,1.0
21960000,2.9086561,2.0,72.89908256880734,0.23257358,0.23457064103642736,0.23457064103642736,1.0
21970000,2.9645565,2.0,68.25352112676056,0.15456058,0.09500351842020599,0.09500351842020599,1.0
21980000,2.97468,2.0,140.93650793650792,0.19502403,0.18221212474126663,0.18221212474126663,1.0
21990000,2.9672282,2.0,181.38333333333333,0.16567712,0.14401885525124972,0.14401885525124972,1.0
22000000,2.9411576,2.0,158.0120481927711,0.2200206,0.26482744115154916,0.26482744115154916,1.0
22010000,2.9584777,2.0,146.1184210526316,0.0983071,-0.1193883093920621,-0.1193883093920621,1.0
22020000,2.9594605,2.0,64.4920634920635,0.14562304,-0.01927142862289671,-0.01927142862289671,1.0
22030000,2.9643934,2.0,139.23076923076923,0.20230564,0.09795316186132311,0.09795316186132311,1.0
22040000,2.982011,2.0,238.69811320754718,0.06249061,-0.11775961289039025,-0.11775961289039025,1.0
22050000,2.9050171,2.0,114.2,0.18008944,0.11166614666581154,0.11166614666581154,1.0
22060000,2.9525146,2.0,180.69354838709677,0.119194955,-0.0031081965712250257,-0.0031081965712250257,1.0
22070000,2.869727,2.0,101.22549019607843,0.18516456,0.1532563771687302,0.1532563771687302,1.0
22080000,2.857036,2.0,98.63636363636364,0.17544541,0.11276653285854119,0.11276653285854119,1.0
22090000,2.82905,2.0,78.5114503816794,0.1574075,0.11701487084381453,0.11701487084381453,1.0
22100000,2.831828,2.0,58.28235294117647,0.18944433,0.1849988257183748,0.1849988257183748,1.0
22110000,2.865067,2.0,70.40298507462687,0.15190414,0.04175000270800804,0.04175000270800804,1.0
22120000,2.881592,2.0,53.24786324786325,0.17498334,0.1317127003508099,0.1317127003508099,1.0
22130000,2.9308743,2.0,115.54117647058824,0.13687564,0.07994880775610606,0.07994880775610606,1.0
22140000,2.9574354,2.0,69.84126984126983,0.17272888,0.21473202481865883,0.21473202481865883,1.0
22150000,2.9727695,2.0,215.64583333333334,0.12452662,0.2294808473992855,0.2294808473992855,1.0
22160000,2.9492455,2.0,162.9344262295082,0.13768017,0.11134508203287594,0.11134508203287594,1.0
22170000,2.872022,2.0,177.12037037037038,0.10880235,-0.06751481471238313,-0.06751481471238313,1.0
22180000,2.903578,2.0,78.42,0.1107834,-0.1026449990272522,-0.1026449990272522,1.0
22190000,2.9488456,2.0,73.3108108108108,0.10083337,-0.016352665424346925,-0.016352665424346925,1.0
22200000,2.9697464,2.0,175.88679245283018,0.08631028,-0.04160672770096706,-0.04160672770096706,1.0
22210000,2.9922607,2.0,93.9,0.095266625,0.028900002279589252,0.028900002279589252,1.0
22220000,2.9441872,2.0,184.07042253521126,0.13604976,0.1398842862674168,0.1398842862674168,1.0
22230000,2.8852134,2.0,221.56701030927834,0.16149463,0.20224638759475394,0.20224638759475394,1.0
22240000,2.8951085,2.0,58.655913978494624,0.14003447,0.0821139741969365,0.0821139741969365,1.0
22250000,2.947696,2.0,57.30882352941177,0.17634346,0.20199485561426947,0.20199485561426947,1.0
22260000,2.9638076,2.0,271.3333333333333,0.020779125,-0.2521166615188122,-0.2521166615188122,1.0
22270000,2.9588177,2.0,249.14545454545456,0.027643055,-0.25315804460218977,-0.25315804460218977,1.0
22280000,2.895969,2.0,105.01041666666667,0.19992754,0.227547886497096,0.227547886497096,1.0
22290000,2.9069998,2.0,99.71428571428571,0.18118185,0.20370282823184752,0.20370282823184752,1.0
22300000,2.885098,2.0,78.46610169491525,0.20049427,0.26737923945410774,0.26737923945410774,1.0
22310000,2.8949459,2.0,66.44565217391305,0.17342262,0.19974407329354235,0.19974407329354235,1.0
22320000,2.9411643,2.0,215.7012987012987,0.05337757,-0.19944999955202403,-0.19944999955202403,1.0
