Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
84430000,1.0098603,52.657754010695186,0.3580572,0.3818317823869022,0.3818317823869022,1.0
84440000,1.0226808,59.33734939759036,0.36505803,0.5425869940993298,0.5425869940993298,1.0
84450000,1.0078361,61.691823899371066,0.34991434,0.5477776126291767,0.5477776126291767,1.0
84460000,1.0318406,52.09844559585492,0.34817225,0.4724543709211399,0.4724543709211399,1.0
84470000,1.0079544,54.61363636363637,0.3848077,0.557413885877891,0.557413885877891,1.0
84480000,0.9928913,64.15584415584415,0.3699801,0.5848463611169294,0.5848463611169294,1.0
84490000,0.95119035,56.14367816091954,0.36850327,0.5868795582617836,0.5868795582617836,1.0
84500000,1.0151546,60.23163841807909,0.38085526,0.5352178609596109,0.5352178609596109,1.0
84510000,0.973132,56.775,0.37126648,0.5623173706986931,0.5623173706986931,1.0
84520000,0.953574,55.6,0.3790031,0.5098265266418457,0.5098265266418457,1.0
84530000,0.9930312,62.92948717948718,0.37423304,0.5897470437563382,0.5897470437563382,1.0
84540000,1.0092907,57.54385964912281,0.36160612,0.533408434418907,0.533408434418907,1.0
84550000,1.0637819,57.19428571428571,0.3530298,0.5437388154438564,0.5437388154438564,1.0
84560000,1.0103399,65.81632653061224,0.3439,0.5115036794117519,0.5115036794117519,1.0
84570000,0.9757879,51.973544973544975,0.37991035,0.5664597440648962,0.5664597440648962,1.0
84580000,1.0302796,64.28104575163398,0.36277092,0.5302035255369797,0.5302035255369797,1.0
84590000,1.0194594,59.50909090909091,0.36685458,0.4812696594180483,0.4812696594180483,1.0
84600000,0.99378043,49.608040201005025,0.38374707,0.5088884093653616,0.5088884093653616,1.0
84610000,0.9839676,57.38823529411765,0.37495545,0.5535490628551034,0.5535490628551034,1.0
84620000,0.9791825,51.35078534031414,0.38415295,0.5509227454974389,0.5509227454974389,1.0
84630000,1.0093272,53.11827956989247,0.3731201,0.5703851728029149,0.5703851728029149,1.0
84640000,0.98512495,45.1520737327189,0.3845914,0.5402527443274924,0.5402527443274924,1.0
84650000,0.99836653,49.70558375634518,0.3774843,0.4334139258123291,0.4334139258123291,1.0
84660000,0.9990331,52.090425531914896,0.37506056,0.5846637772752884,0.5846637772752884,1.0
84670000,0.98177874,59.81707317073171,0.34780306,0.4772075785369408,0.4772075785369408,1.0
84680000,0.98289704,59.58181818181818,0.35124996,0.5156939455957124,0.5156939455957124,1.0
84690000,1.0244706,61.18633540372671,0.37784663,0.5049415682413563,0.5049415682413563,1.0
84700000,0.99031055,50.38659793814433,0.36179292,0.4757458493881619,0.4757458493881619,1.0
84710000,1.033622,49.5929648241206,0.37888172,0.5487833915643356,0.5487833915643356,1.0
84720000,1.0017911,53.33879781420765,0.34470925,0.44398575923481925,0.44398575923481925,1.0
84730000,0.97391635,54.93296089385475,0.3525053,0.38761839986513447,0.38761839986513447,1.0
84740000,0.9819635,55.12921348314607,0.37032428,0.5511378836765718,0.5511378836765718,1.0
84750000,0.9998157,54.68888888888889,0.36341912,0.5562963535388311,0.5562963535388311,1.0
84760000,0.96439534,56.64772727272727,0.3599788,0.5122627433050763,0.5122627433050763,1.0
84770000,0.9858546,53.522222222222226,0.38384846,0.5676857935057746,0.5676857935057746,1.0
84780000,0.9806691,62.25949367088607,0.36315164,0.5825967735882047,0.5825967735882047,1.0
84790000,0.98176825,50.292307692307695,0.3979765,0.671104829127972,0.671104829127972,1.0
84800000,1.0178733,54.751381215469614,0.36707065,0.4823068749180156,0.4823068749180156,1.0
84810000,1.0134729,54.6536312849162,0.36419764,0.5095778900151812,0.5095778900151812,1.0
84820000,1.0030494,60.04907975460123,0.3614289,0.4983591547041583,0.4983591547041583,1.0
84830000,0.96335703,50.5969387755102,0.4093502,0.6434020032079852,0.6434020032079852,1.0
84840000,1.0246398,63.922077922077925,0.36559033,0.5591025344737164,0.5591025344737164,1.0
84850000,0.96004516,60.8,0.35987368,0.4895999528467655,0.4895999528467655,1.0
84860000,0.971568,64.45098039215686,0.35657552,0.49039626822752114,0.49039626822752114,1.0
84870000,1.0442694,60.331288343558285,0.35141128,0.49699226076617564,0.49699226076617564,1.0
84880000,0.9861109,55.621468926553675,0.3483964,0.43646068626877954,0.43646068626877954,1.0
84890000,0.9914928,59.42011834319526,0.37481803,0.5525387275148426,0.5525387275148426,1.0
84900000,0.96824807,51.79459459459459,0.38297758,0.5678975182610589,0.5678975182610589,1.0
84910000,0.97895724,57.83040935672515,0.35664222,0.40518563044698613,0.40518563044698613,1.0
84920000,1.0122981,61.125,0.35350555,0.5020924564450979,0.5020924564450979,1.0
84930000,1.0018651,55.402234636871505,0.3720135,0.6204558211331926,0.6204558211331926,1.0
84940000,0.9734469,59.77914110429448,0.3502713,0.4258576339007887,0.4258576339007887,1.0
84950000,0.9956915,56.52571428571429,0.38395166,0.5560813968522208,0.5560813968522208,1.0
84960000,0.99649256,51.310526315789474,0.37341633,0.4857062832305306,0.4857062832305306,1.0
84970000,0.99447846,56.53448275862069,0.3811903,0.564171501617322,0.564171501617322,1.0
84980000,0.9916555,55.965714285714284,0.37474763,0.45355567761829924,0.45355567761829924,1.0
84990000,1.0113287,56.32386363636363,0.3548181,0.5123138776557012,0.5123138776557012,1.0
85000000,1.172593,68.63013698630137,0.3601654,0.5078789910225019,0.5078789910225019,1.0
85010000,1.3327261,59.13076923076923,0.35550562,0.5276241811422201,0.5276241811422201,1.0
85020000,1.1484287,84.46099290780141,0.37256476,0.6267953329052486,0.6267953329052486,1.0
85030000,1.0021274,62.294871794871796,0.34494367,0.5138451269803903,0.5138451269803903,1.0
85040000,1.0012809,50.271794871794874,0.36044458,0.5187320232391357,0.5187320232391357,1.0
85050000,0.9473388,52.13756613756614,0.36878252,0.524785145880684,0.524785145880684,1.0
85060000,1.0107365,70.36428571428571,0.35467857,0.5743953104530062,0.5743953104530062,1.0
85070000,0.93693626,53.785714285714285,0.3699972,0.5289389798929404,0.5289389798929404,1.0
85080000,0.9679315,57.1849710982659,0.36958256,0.5386768290073196,0.5386768290073196,1.0
85090000,1.0054281,55.85795454545455,0.3821086,0.5467908683825623,0.5467908683825623,1.0
85100000,1.012689,56.7093023255814,0.35499048,0.5011019900787709,0.5011019900787709,1.0
85110000,1.0204074,63.46153846153846,0.35197335,0.46317878671181506,0.46317878671181506,1.0
85120000,0.96668375,56.49710982658959,0.36561757,0.5161745265729165,0.5161745265729165,1.0
85130000,0.9698963,49.29145728643216,0.3907942,0.6085150442530761,0.6085150442530761,1.0
85140000,0.99139833,60.666666666666664,0.3802108,0.5692632264561124,0.5692632264561124,1.0
85150000,0.9780187,53.650273224043715,0.37459776,0.5746573444272651,0.5746573444272651,1.0
85160000,0.9900729,52.33510638297872,0.36796537,0.5426991635814626,0.5426991635814626,1.0
85170000,0.9727531,53.71584699453552,0.3688291,0.49870324069684974,0.49870324069684974,1.0
85180000,1.0111654,57.95266272189349,0.3409753,0.48067007509209,0.48067007509209,1.0
85190000,0.9469316,61.75925925925926,0.3661021,0.64223790978208,0.64223790978208,1.0
85200000,0.971993,48.245,0.3651627,0.56057422041893,0.56057422041893,1.0
85210000,1.0325137,62.48101265822785,0.35720617,0.6082167168961296,0.6082167168961296,1.0
85220000,1.002359,57.175438596491226,0.3700761,0.5681069740775035,0.5681069740775035,1.0
85230000,0.96957004,55.80337078651685,0.34561747,0.5059440598059236,0.5059440598059236,1.0
85240000,1.0051962,53.6353591160221,0.3635653,0.568769565603351,0.568769565603351,1.0
85250000,0.9952376,52.361702127659576,0.3787688,0.5440345425555047,0.5440345425555047,1.0
85260000,0.9782729,60.58641975308642,0.36494356,0.5567524227095239,0.5567524227095239,1.0
85270000,0.976302,57.3121387283237,0.33770427,0.4353938974397031,0.4353938974397031,1.0
85280000,0.9705132,55.69318181818182,0.39337495,0.670233188366348,0.670233188366348,1.0
85290000,0.98262787,54.486033519553075,0.37415314,0.5314535821616316,0.5314535821616316,1.0
85300000,0.99874645,63.49677419354839,0.3356161,0.43374348840405863,0.43374348840405863,1.0
85310000,0.98474395,61.149068322981364,0.36147553,0.6147794360699861,0.6147794360699861,1.0
85320000,0.9640953,49.92893401015228,0.35550058,0.442903018239791,0.442903018239791,1.0
85330000,0.9911545,58.767857142857146,0.3586313,0.47794399765275775,0.47794399765275775,1.0
85340000,0.9950201,57.811764705882354,0.34188375,0.5071079043781056,0.5071079043781056,1.0
85350000,0.9833538,49.46192893401015,0.34744093,0.4929395578234329,0.4929395578234329,1.0
85360000,0.98949826,55.23033707865169,0.36979383,0.48513788989420686,0.48513788989420686,1.0
85370000,1.0252998,61.58024691358025,0.3704001,0.6541848241547008,0.6541848241547008,1.0
85380000,0.97677475,61.37341772151899,0.3350141,0.36904456004311764,0.36904456004311764,1.0
85390000,1.0049995,56.90173410404624,0.34813136,0.4239360883056773,0.4239360883056773,1.0
85400000,0.9673141,57.50292397660819,0.37112013,0.5454599076544332,0.5454599076544332,1.0
85410000,0.96657807,55.66101694915254,0.37243885,0.5932290432816845,0.5932290432816845,1.0
85420000,0.951849,56.0919540229885,0.38197106,0.6319568438091497,0.6319568438091497,1.0
85430000,0.9840465,53.78804347826087,0.36526126,0.5660543156706769,0.5660543156706769,1.0
85440000,0.9929147,60.19753086419753,0.3508161,0.5434749549553718,0.5434749549553718,1.0
85450000,0.9752403,56.417142857142856,0.38485843,0.5549205255508423,0.5549205255508423,1.0
85460000,0.9953125,59.75609756097561,0.35725534,0.5379706861042395,0.5379706861042395,1.0
85470000,0.96609586,59.0,0.36400634,0.5101777893340517,0.5101777893340517,1.0
85480000,0.9889224,55.325842696629216,0.35916397,0.528762875648027,0.528762875648027,1.0
85490000,0.96903944,61.38125,0.35561848,0.5260596361011267,0.5260596361011267,1.0
85500000,1.0251995,57.5406976744186,0.37096012,0.5590107122132945,0.5590107122132945,1.0
85510000,1.0228659,52.486486486486484,0.3826906,0.5363488828813707,0.5363488828813707,1.0
85520000,1.0240703,59.58181818181818,0.37921286,0.6248575206958886,0.6248575206958886,1.0
85530000,1.0108435,52.50267379679144,0.36846596,0.5302582536151702,0.5302582536151702,1.0
85540000,0.974893,53.85245901639344,0.3670601,0.5521535016799886,0.5521535016799886,1.0
85550000,0.99473464,52.786096256684495,0.39338464,0.6153863238140861,0.6153863238140861,1.0
85560000,0.9563469,55.70857142857143,0.3654653,0.5998988097054617,0.5998988097054617,1.0
85570000,0.9756716,60.69135802469136,0.3831977,0.5819193967330603,0.5819193967330603,1.0
85580000,0.98840296,47.72682926829268,0.36347556,0.4937209466608559,0.4937209466608559,1.0
85590000,0.9840409,68.6,0.3464052,0.4648644369224022,0.4648644369224022,1.0
85600000,0.9796891,58.91566265060241,0.35519657,0.5307906094085739,0.5307906094085739,1.0
85610000,0.9886053,59.7939393939394,0.34968954,0.5165354136264686,0.5165354136264686,1.0
85620000,0.9485545,54.513966480446925,0.3838574,0.5980952005812575,0.5980952005812575,1.0
85630000,0.9688421,56.872832369942195,0.35682955,0.4461063112137635,0.4461063112137635,1.0
85640000,0.9546127,71.89208633093526,0.33967662,0.45500712300376067,0.45500712300376067,1.0
85650000,1.0122523,60.09316770186335,0.36590052,0.5543928127851545,0.5543928127851545,1.0
85660000,0.9848406,58.595238095238095,0.3552441,0.5604782296078545,0.5604782296078545,1.0
85670000,0.98190236,58.11764705882353,0.36550146,0.5185184790807612,0.5185184790807612,1.0
85680000,0.9495589,78.55555555555556,0.33524767,0.45980273294448853,0.45980273294448853,1.0
85690000,0.9999274,53.889502762430936,0.3609599,0.5167897939682007,0.5167897939682007,1.0
85700000,0.9805668,59.325301204819276,0.3549268,0.44790266759424324,0.44790266759424324,1.0
85710000,0.96338487,55.80337078651685,0.36067432,0.49607889940229694,0.49607889940229694,1.0
85720000,1.0917586,59.127272727272725,0.38294378,0.5896335934147691,0.5896335934147691,1.0
85730000,0.98102486,57.81656804733728,0.3291625,0.43210920779662726,0.43210920779662726,1.0
85740000,1.0103353,61.099378881987576,0.34977257,0.5284502509958255,0.5284502509958255,1.0
85750000,0.9669708,57.92982456140351,0.32587406,0.41716575622558594,0.41716575622558594,1.0
85760000,0.98181844,53.40760869565217,0.37735122,0.5448499636157699,0.5448499636157699,1.0
85770000,0.9998832,54.13333333333333,0.37302873,0.5565019193622801,0.5565019193622801,1.0
85780000,0.9986909,48.711442786069654,0.36457717,0.533765650210689,0.533765650210689,1.0
85790000,0.98440444,59.6144578313253,0.3561675,0.5306589686008821,0.5306589686008821,1.0
85800000,0.9577824,59.65243902439025,0.37718105,0.6341368272537138,0.6341368272537138,1.0
85810000,1.0117127,55.46892655367232,0.3425519,0.4699296186872795,0.4699296186872795,1.0
85820000,0.9695225,57.69590643274854,0.37723264,0.626082402223732,0.626082402223732,1.0
85830000,0.9503579,60.7037037037037,0.38863534,0.6552335973139163,0.6552335973139163,1.0
85840000,0.9958951,60.00609756097561,0.3608633,0.4885386559294491,0.4885386559294491,1.0
85850000,0.97584987,51.925925925925924,0.35942942,0.5144774860175199,0.5144774860175199,1.0
85860000,0.9995605,55.91428571428571,0.38796997,0.5673596749986921,0.5673596749986921,1.0
85870000,0.98288864,58.349112426035504,0.36417922,0.4574165238431219,0.4574165238431219,1.0
85880000,0.9700228,53.557377049180324,0.38314235,0.6289939483006796,0.6289939483006796,1.0
85890000,1.0043143,51.904761904761905,0.36618364,0.5240994256640238,0.5240994256640238,1.0
85900000,0.99258834,48.495049504950494,0.35220185,0.4373366112756257,0.4373366112756257,1.0
85910000,1.0051442,49.484848484848484,0.36201486,0.5156757199403011,0.5156757199403011,1.0
85920000,0.9571545,59.75757575757576,0.37864268,0.553249347932411,0.553249347932411,1.0
85930000,1.022742,54.36666666666667,0.34371454,0.45661217901441786,0.45661217901441786,1.0
85940000,0.98114735,52.25396825396825,0.35460183,0.49351426154848127,0.49351426154848127,1.0
85950000,0.9841992,63.21290322580645,0.35867628,0.5877273674934141,0.5877273674934141,1.0
85960000,0.98544484,52.74074074074074,0.3438339,0.4506203365073633,0.4506203365073633,1.0
85970000,0.97318155,51.05291005291005,0.37678722,0.567005783792526,0.567005783792526,1.0
85980000,1.0078902,53.22282608695652,0.37521031,0.5665516043486802,0.5665516043486802,1.0
85990000,0.9861585,53.270270270270274,0.3757921,0.5786910359923904,0.5786910359923904,1.0
86000000,0.975728,56.31818181818182,0.3437223,0.455707908692685,0.455707908692685,1.0
86010000,0.9464144,50.5,0.38278154,0.6251075112571319,0.6251075112571319,1.0
86020000,0.9933734,53.86338797814208,0.35233027,0.4875005050435092,0.4875005050435092,1.0
86030000,0.9662847,52.3048128342246,0.34911048,0.4983015697907637,0.4983015697907637,1.0
86040000,0.98639077,59.56363636363636,0.34911045,0.4532176390653703,0.4532176390653703,1.0
86050000,0.9584787,51.873684210526314,0.37278956,0.5197287679342699,0.5197287679342699,1.0
86060000,0.9699873,63.616883116883116,0.36791617,0.5466898764882769,0.5466898764882769,1.0
86070000,1.0146847,59.72121212121212,0.37720504,0.540671459833781,0.540671459833781,1.0
86080000,0.98892266,52.935135135135134,0.38506436,0.6321088687793629,0.6321088687793629,1.0
86090000,0.974967,59.566265060240966,0.35670513,0.5314388127930193,0.5314388127930193,1.0
86100000,0.9741136,63.174193548387095,0.3448618,0.44635674107459283,0.44635674107459283,1.0
86110000,0.9790019,58.83233532934132,0.36724466,0.49872300974623174,0.49872300974623174,1.0
86120000,1.0613776,58.86904761904762,0.34053478,0.4778901352768853,0.4778901352768853,1.0
86130000,0.9661334,53.814207650273225,0.3724854,0.5638835733054114,0.5638835733054114,1.0
86140000,0.9846879,59.969325153374236,0.38208556,0.5591861382583899,0.5591861382583899,1.0
86150000,0.96902126,60.43558282208589,0.36330166,0.5467349188459432,0.5467349188459432,1.0
86160000,0.97012895,59.442424242424245,0.3737527,0.5161035761688695,0.5161035761688695,1.0
86170000,0.98824626,53.44021739130435,0.38602075,0.6304110955932866,0.6304110955932866,1.0
86180000,0.97679853,51.140625,0.36745402,0.5629335579772791,0.5629335579772791,1.0
86190000,0.9896162,54.99441340782123,0.35296905,0.4536834798711638,0.4536834798711638,1.0
86200000,0.9909798,58.874251497005986,0.36947665,0.4873466698709362,0.4873466698709362,1.0
86210000,0.979911,63.116129032258065,0.3718052,0.5241873641167918,0.5241873641167918,1.0
86220000,0.96289974,49.24,0.3675493,0.5308149892091751,0.5308149892091751,1.0
86230000,0.97599596,49.64467005076142,0.37879425,0.5840601158626189,0.5840601158626189,1.0
86240000,0.9869055,53.0,0.38053036,0.6538899598894893,0.6538899598894893,1.0
86250000,0.9892221,60.34969325153374,0.3542688,0.5466640566024312,0.5466640566024312,1.0
86260000,0.95794237,59.21686746987952,0.3577769,0.47140658189015217,0.47140658189015217,1.0
86270000,0.99906784,60.61963190184049,0.3695865,0.48643308110032346,0.48643308110032346,1.0
86280000,0.9581404,55.167597765363126,0.38085422,0.5537600067740712,0.5537600067740712,1.0
86290000,0.95216674,49.795918367346935,0.3859548,0.6227889997618539,0.6227889997618539,1.0
86300000,0.9665921,52.7027027027027,0.35824907,0.48222320498646914,0.48222320498646914,1.0
86310000,0.97824705,54.61666666666667,0.37507176,0.6113149553537369,0.6113149553537369,1.0
86320000,0.9812389,62.87261146496815,0.35538945,0.5170913410794203,0.5170913410794203,1.0
86330000,0.9697014,50.66321243523316,0.36162418,0.5242165537078146,0.5242165537078146,1.0
86340000,0.9958624,50.55670103092783,0.37512407,0.5477030636723509,0.5477030636723509,1.0
86350000,0.96802014,54.1767955801105,0.37551618,0.5258676330687592,0.5258676330687592,1.0
86360000,0.97593176,53.82065217391305,0.3537908,0.4795931720215341,0.4795931720215341,1.0
86370000,0.951085,56.95906432748538,0.34462094,0.4867648775117439,0.4867648775117439,1.0
86380000,0.9838102,52.8494623655914,0.3797951,0.5813978154172179,0.5813978154172179,1.0
86390000,0.9658616,53.6448087431694,0.37012345,0.42294423143720367,0.42294423143720367,1.0
86400000,0.97464615,60.239263803680984,0.34410825,0.5467754156311597,0.5467754156311597,1.0
86410000,1.0096568,63.86451612903226,0.34596366,0.5622080118425431,0.5622080118425431,1.0
86420000,0.9324999,59.39156626506024,0.3636677,0.4953237484736615,0.4953237484736615,1.0
86430000,0.9705579,61.0875,0.3791634,0.6625480640679597,0.6625480640679597,1.0
86440000,0.9776899,54.097297297297295,0.37865585,0.5682240134960896,0.5682240134960896,1.0
86450000,0.9905777,51.636842105263156,0.3768982,0.5480449594949421,0.5480449594949421,1.0
86460000,0.94663674,55.62643678160919,0.36717623,0.49241699958812296,0.49241699958812296,1.0
86470000,0.9462706,52.44086021505376,0.3748162,0.49901039523874374,0.49901039523874374,1.0
86480000,0.999968,58.28402366863905,0.37760717,0.6219688911409773,0.6219688911409773,1.0
86490000,0.96822584,57.35087719298246,0.35365194,0.48697188304878813,0.48697188304878813,1.0
86500000,0.97090137,54.010989010989015,0.37624785,0.5505257913699517,0.5505257913699517,1.0
86510000,0.96083313,62.62893081761006,0.35024273,0.474146491326626,0.474146491326626,1.0
86520000,0.97900105,53.21195652173913,0.38500768,0.6524168116890866,0.6524168116890866,1.0
86530000,0.9780657,59.193939393939395,0.3666064,0.5161117633183797,0.5161117633183797,1.0
86540000,0.9585237,62.721518987341774,0.3598004,0.5081258955635602,0.5081258955635602,1.0
86550000,0.96067464,54.69101123595506,0.3614097,0.4837120560447821,0.4837120560447821,1.0
86560000,0.9752617,60.140243902439025,0.37751046,0.6350825799674522,0.6350825799674522,1.0
86570000,0.9628461,58.975903614457835,0.36885628,0.5553333902933512,0.5553333902933512,1.0
86580000,0.97601056,60.14545454545455,0.35107964,0.45602934071511936,0.45602934071511936,1.0
86590000,0.98677987,56.369942196531795,0.36687902,0.5731511064347504,0.5731511064347504,1.0
86600000,1.002773,55.88068181818182,0.35310668,0.41198661957274785,0.41198661957274785,1.0
86610000,0.9914132,57.49122807017544,0.36319596,0.5907092990233884,0.5907092990233884,1.0
86620000,0.9769464,53.91256830601093,0.35721058,0.48762263919486376,0.48762263919486376,1.0
86630000,0.9688091,67.45945945945945,0.35638812,0.5809614009953834,0.5809614009953834,1.0
86640000,0.9881459,58.13855421686747,0.34670493,0.4836303785622838,0.4836303785622838,1.0
86650000,0.9779285,50.38974358974359,0.36748216,0.488463811079661,0.488463811079661,1.0
86660000,0.98591727,48.805,0.38328078,0.5610857200622559,0.5610857200622559,1.0
86670000,0.94376224,60.6319018404908,0.3615789,0.4495247990075796,0.4495247990075796,1.0
86680000,0.98691493,51.36649214659686,0.3620114,0.4779214362823526,0.4779214362823526,1.0
86690000,0.99255323,54.73184357541899,0.36841246,0.5536396187110986,0.5536396187110986,1.0
86700000,1.0073377,59.666666666666664,0.35760358,0.5880941896727591,0.5880941896727591,1.0
86710000,1.0163748,62.164556962025316,0.35086015,0.45788349456424954,0.45788349456424954,1.0
86720000,0.9521707,47.54589371980676,0.37156644,0.4890808912291043,0.4890808912291043,1.0
86730000,0.9551257,53.642857142857146,0.36750126,0.49568595172284724,0.49568595172284724,1.0
86740000,0.96056145,55.80113636363637,0.35273358,0.5132815082642165,0.5132815082642165,1.0
86750000,0.98191315,62.15337423312884,0.35328627,0.5351913662775893,0.5351913662775893,1.0
86760000,0.9667245,56.732142857142854,0.3600019,0.5368853693916684,0.5368853693916684,1.0
86770000,0.9369323,57.6242774566474,0.3569867,0.482142458416823,0.482142458416823,1.0
86780000,0.979298,58.053892215568865,0.34510127,0.5220870807499229,0.5220870807499229,1.0
86790000,0.97954553,59.68484848484849,0.33309168,0.3244826883980722,0.3244826883980722,1.0
86800000,0.97384936,51.177083333333336,0.35813856,0.5010549100115895,0.5010549100115895,1.0
86810000,0.9918855,61.94375,0.34175602,0.43906775340437887,0.43906775340437887,1.0
86820000,0.9814461,57.76608187134503,0.35712552,0.5560060840601112,0.5560060840601112,1.0
86830000,0.9797342,58.21301775147929,0.36544487,0.492771845244797,0.492771845244797,1.0
86840000,0.9806326,50.863157894736844,0.35608143,0.5063825971201846,0.5063825971201846,1.0
86850000,0.9744271,59.29761904761905,0.3344439,0.3832940093818165,0.3832940093818165,1.0
86860000,0.9854393,64.51655629139073,0.3453125,0.537503257887253,0.537503257887253,1.0
86870000,0.9819138,54.66298342541437,0.36462876,0.5338691224654516,0.5338691224654516,1.0
86880000,1.0216717,54.62359550561798,0.3644224,0.5433192406286741,0.5433192406286741,1.0
86890000,0.9901007,57.976470588235294,0.32178447,0.3191211206071517,0.3191211206071517,1.0
86900000,1.0006944,55.52808988764045,0.33952245,0.4951918095015408,0.4951918095015408,1.0
86910000,0.9668874,53.66847826086956,0.3744939,0.5557108359492343,0.5557108359492343,1.0
86920000,0.9660001,56.94705882352941,0.3760103,0.6004302473629222,0.6004302473629222,1.0
86930000,0.9529314,56.331428571428575,0.35110587,0.45334568023681643,0.45334568023681643,1.0
86940000,0.97590446,50.864583333333336,0.3796277,0.584308567767342,0.584308567767342,1.0
86950000,0.97300756,52.96236559139785,0.362225,0.4852542582378593,0.4852542582378593,1.0
86960000,0.9798123,48.975,0.3652002,0.4910887265205383,0.4910887265205383,1.0
86970000,0.99855846,51.16923076923077,0.38392714,0.559576114324423,0.559576114324423,1.0
86980000,0.9652357,52.21195652173913,0.34590942,0.48008013775815134,0.48008013775815134,1.0
86990000,0.9813705,53.94535519125683,0.37006974,0.563040665915755,0.563040665915755,1.0
87000000,0.99354196,53.44021739130435,0.36742285,0.5984486117959023,0.5984486117959023,1.0
87010000,0.9767303,55.38636363636363,0.34935984,0.46673205054619094,0.46673205054619094,1.0
87020000,0.96964294,49.77272727272727,0.36728817,0.4660024977091587,0.4660024977091587,1.0
87030000,0.9916912,62.60126582278481,0.36902145,0.6204996195775044,0.6204996195775044,1.0
87040000,0.9943075,53.016304347826086,0.35118434,0.4579195302465688,0.4579195302465688,1.0
87050000,0.9711893,54.266304347826086,0.35608366,0.5010260460169419,0.5010260460169419,1.0
87060000,0.9319393,58.67878787878788,0.3522662,0.43150660919420647,0.43150660919420647,1.0
87070000,0.948024,50.626943005181346,0.3766394,0.5346932300014199,0.5346932300014199,1.0
87080000,0.9611097,57.69364161849711,0.34883055,0.5724603554416943,0.5724603554416943,1.0
87090000,0.94700146,54.89204545454545,0.36838827,0.579308467155153,0.579308467155153,1.0
87100000,0.9465333,56.72832369942196,0.3567442,0.5735453408577539,0.5735453408577539,1.0
87110000,0.99032164,56.47126436781609,0.37729874,0.6216252408493524,0.6216252408493524,1.0
87120000,0.94350415,53.69398907103825,0.35145968,0.5421980547774685,0.5421980547774685,1.0
87130000,1.0118046,57.95294117647059,0.35148007,0.5538958363673266,0.5538958363673266,1.0
87140000,1.007144,61.911949685534594,0.36325905,0.5232901910565934,0.5232901910565934,1.0
87150000,0.9697852,57.994082840236686,0.35823554,0.5970883905534914,0.5970883905534914,1.0
87160000,0.96599483,59.16470588235294,0.3787472,0.5540896587512072,0.5540896587512072,1.0
87170000,0.9874369,53.74301675977654,0.34165555,0.5205245430909056,0.5205245430909056,1.0
87180000,0.9778997,59.24404761904762,0.3632689,0.6198880452485311,0.6198880452485311,1.0
87190000,0.95470035,49.697435897435895,0.3551491,0.49831535327128873,0.49831535327128873,1.0
87200000,0.97659713,54.08791208791209,0.33189052,0.4193606818770314,0.4193606818770314,1.0
87210000,0.94015634,50.24226804123711,0.36056376,0.506390180477162,0.506390180477162,1.0
87220000,0.99095297,55.59887005649718,0.35272413,0.5255458058610474,0.5255458058610474,1.0
87230000,0.95866007,57.04624277456647,0.35867527,0.5268285670721462,0.5268285670721462,1.0
87240000,0.99872303,57.134502923976605,0.36761537,0.6024461388587952,0.6024461388587952,1.0
87250000,0.9609134,57.29651162790697,0.35424152,0.6046984971955766,0.6046984971955766,1.0
87260000,0.94902897,55.12359550561798,0.3565898,0.4506895589024833,0.4506895589024833,1.0
87270000,0.9579363,59.31137724550898,0.34005153,0.5214026402570531,0.5214026402570531,1.0
87280000,0.95839256,58.11834319526627,0.368005,0.5864925564393489,0.5864925564393489,1.0
87290000,0.97240895,64.22368421052632,0.32131913,0.3561815243018301,0.3561815243018301,1.0
87300000,0.96604127,62.20125786163522,0.36857444,0.5356172454432122,0.5356172454432122,1.0
87310000,0.98332965,57.911764705882355,0.35324812,0.5419875979423523,0.5419875979423523,1.0
87320000,0.9573819,50.302564102564105,0.39407936,0.6822243259503291,0.6822243259503291,1.0
87330000,0.9709458,50.05128205128205,0.383413,0.6818166280404115,0.6818166280404115,1.0
87340000,0.94639593,61.4375,0.35276374,0.5874724421650172,0.5874724421650172,1.0
87350000,0.99106383,65.84666666666666,0.35460111,0.5605286995569865,0.5605286995569865,1.0
87360000,0.9811646,54.248618784530386,0.31913072,0.4263690179882787,0.4263690179882787,1.0
87370000,0.9771017,55.32768361581921,0.34304017,0.5040914867557375,0.5040914867557375,1.0
87380000,0.93915343,62.24050632911393,0.35848835,0.5455499400820913,0.5455499400820913,1.0
87390000,0.9830283,57.83139534883721,0.3522895,0.4659833814515624,0.4659833814515624,1.0
87400000,0.96423215,56.48255813953488,0.3434657,0.5360633408607438,0.5360633408607438,1.0
87410000,0.9684027,57.78235294117647,0.35433754,0.5768608310643364,0.5768608310643364,1.0
87420000,1.0093464,58.40828402366864,0.3725207,0.6098620754021865,0.6098620754021865,1.0
87430000,0.9431837,61.35,0.35549158,0.6372893109917641,0.6372893109917641,1.0
87440000,0.98040813,61.84276729559748,0.36589545,0.6477832760450974,0.6477832760450974,1.0
87450000,0.98475975,54.33701657458563,0.35630226,0.4818068591270658,0.4818068591270658,1.0
87460000,0.9846372,58.05294117647059,0.3589044,0.47285907899632174,0.47285907899632174,1.0
87470000,0.96156585,62.76923076923077,0.3193805,0.449456988236843,0.449456988236843,1.0
87480000,0.95712346,57.760233918128655,0.3458419,0.5091040378425553,0.5091040378425553,1.0
