Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
42740000,1.2645628,2.0,165.60294117647058,1.0198944,3.2738475497089214,3.2738475497089214,1.0
42750000,1.2595795,2.0,154.48387096774192,1.0062512,2.9690192399486417,2.9690192399486417,1.0
42760000,1.266538,2.0,156.83076923076922,0.996032,2.8679383777655088,2.8679383777655088,1.0
42770000,1.2783749,2.0,144.86567164179104,0.9992582,2.9391272210363133,2.9391272210363133,1.0
42780000,1.2434124,2.0,148.7910447761194,1.0179554,2.986736215762238,2.986736215762238,1.0
42790000,1.2238274,2.0,164.93548387096774,1.0105304,3.158394396785767,3.158394396785767,1.0
42800000,1.2234095,2.0,134.25,1.0149899,2.7496165823605327,2.7496165823605327,1.0
42810000,1.2612097,2.0,132.70666666666668,0.9631025,2.290364309946696,2.290364309946696,1.0
42820000,1.263051,2.0,164.890625,0.9867703,3.061875938437879,3.061875938437879,1.0
42830000,1.209767,2.0,129.25,1.0206419,2.737174971236123,2.737174971236123,1.0
42840000,1.2603796,2.0,129.80263157894737,1.0283337,2.6846700506775,2.6846700506775,1.0
42850000,1.2440927,2.0,116.32941176470588,1.0093338,2.2320594794609967,2.2320594794609967,1.0
42860000,1.2205741,2.0,124.45,0.9738864,2.3260190464556216,2.3260190464556216,1.0
42870000,1.450691,2.0,183.35185185185185,0.98819566,3.007675223880344,3.007675223880344,1.0
42880000,1.2498127,2.0,152.24242424242425,0.9845545,2.8519817021760074,2.8519817021760074,1.0
42890000,1.2483647,2.0,123.9,0.99846876,2.424073249846697,2.424073249846697,1.0
42900000,1.2569101,2.0,132.8108108108108,0.97893,2.455700839693482,2.455700839693482,1.0
42910000,1.2773188,2.0,128.36363636363637,1.0258332,2.621503796670344,2.621503796670344,1.0
42920000,1.2509992,2.0,155.984375,0.98303175,3.1357706766575575,3.1357706766575575,1.0
42930000,1.2578423,2.0,122.03703703703704,1.004261,2.4647792947513087,2.4647792947513087,1.0
42940000,1.2210395,2.0,125.7875,0.9723155,2.3795307759195565,2.3795307759195565,1.0
42950000,1.2445024,2.0,141.85507246376812,1.0148803,2.8372433297876,2.8372433297876,1.0
42960000,1.2542285,2.0,146.4264705882353,0.96896493,2.465412682031884,2.465412682031884,1.0
42970000,1.249308,2.0,147.13235294117646,1.0070717,3.0062008061829735,3.0062008061829735,1.0
42980000,1.2382116,2.0,136.36111111111111,1.0132387,2.7557878502541118,2.7557878502541118,1.0
42990000,1.2496226,2.0,128.58024691358025,0.9679329,2.397841865081846,2.397841865081846,1.0
43000000,1.2554737,2.0,144.74242424242425,1.0090572,2.9247363598057716,2.9247363598057716,1.0
43010000,1.2473897,2.0,142.33333333333334,0.9768827,2.5371332557305046,2.5371332557305046,1.0
43020000,1.2323661,2.0,132.76315789473685,1.005871,2.5382138741643807,2.5382138741643807,1.0
43030000,1.2061524,2.0,130.81333333333333,1.036213,2.563585689862569,2.563585689862569,1.0
43040000,1.2701634,2.0,135.58904109589042,1.0010124,2.4761450678518373,2.4761450678518373,1.0
43050000,1.2041091,2.0,126.06172839506173,0.9935384,2.3513078185511223,2.3513078185511223,1.0
43060000,1.2208614,2.0,137.83098591549296,1.0127853,2.6485585574532897,2.6485585574532897,1.0
43070000,1.2079163,2.0,180.63636363636363,1.0212018,3.2053792920979585,3.2053792920979585,1.0
43080000,1.2220588,2.0,135.625,1.0085229,2.4954795386228295,2.4954795386228295,1.0
43090000,1.2200235,2.0,175.13114754098362,1.0546212,3.2539986518562816,3.2539986518562816,1.0
43100000,1.2339538,2.0,136.66176470588235,1.0046651,2.6619557225528885,2.6619557225528885,1.0
43110000,1.224182,2.0,126.48717948717949,0.98450047,2.419934922303909,2.419934922303909,1.0
43120000,1.2510568,2.0,145.5735294117647,1.0095354,2.892680282540181,2.892680282540181,1.0
43130000,1.2174126,2.0,150.53030303030303,1.0439386,2.8976968571995245,2.8976968571995245,1.0
43140000,1.2307453,2.0,151.55223880597015,0.99755436,2.932135234128183,2.932135234128183,1.0
43150000,1.2359854,2.0,128.73684210526315,0.99264795,2.439303431463869,2.439303431463869,1.0
43160000,1.2240937,2.0,138.18055555555554,0.9809742,2.5726508779658213,2.5726508779658213,1.0
43170000,1.2588991,2.0,146.58823529411765,1.0200227,3.2196390282581833,3.2196390282581833,1.0
43180000,1.2170312,2.0,156.3968253968254,0.9933631,3.0762865477138095,3.0762865477138095,1.0
43190000,1.2167842,2.0,132.56,1.0085948,2.680348351399104,2.680348351399104,1.0
43200000,1.2180448,2.0,139.44444444444446,1.0329942,2.731008246127102,2.731008246127102,1.0
43210000,1.2127692,2.0,125.15384615384616,0.9596957,2.0291495399597363,2.0291495399597363,1.0
43220000,1.2578298,2.0,143.13636363636363,1.0346667,2.9240407107481317,2.9240407107481317,1.0
43230000,1.2492218,2.0,157.08955223880596,0.98550177,3.05099285642306,3.05099285642306,1.0
43240000,1.2363936,2.0,150.6060606060606,1.0409313,2.8404928052967247,2.8404928052967247,1.0
43250000,1.1984239,2.0,127.31168831168831,0.9931328,2.6112084965427202,2.6112084965427202,1.0
43260000,1.2346774,2.0,128.8227848101266,0.99988025,2.297530660523644,2.297530660523644,1.0
43270000,1.2462385,2.0,137.7,0.9837269,2.8260941731078284,2.8260941731078284,1.0
43280000,1.2100649,2.0,139.06944444444446,1.0170773,2.835354419218169,2.835354419218169,1.0
43290000,1.2348077,2.0,127.9367088607595,1.0244118,2.3188994640036475,2.3188994640036475,1.0
43300000,1.2095972,2.0,114.86904761904762,1.0295461,2.365207857319287,2.365207857319287,1.0
43310000,1.2355894,2.0,118.96428571428571,1.0040406,2.2783038963874183,2.2783038963874183,1.0
43320000,1.2157345,2.0,128.84415584415584,0.9981398,2.5132259126607472,2.5132259126607472,1.0
43330000,1.1839919,2.0,134.17567567567568,1.0063045,2.6842341463308075,2.6842341463308075,1.0
43340000,1.231943,2.0,133.30666666666667,1.0462335,2.786918093363444,2.786918093363444,1.0
43350000,1.1964471,2.0,122.0,1.0011215,2.3682270914684107,2.3682270914684107,1.0
43360000,1.2246914,2.0,128.66233766233765,0.99923193,2.3923306639318342,2.3923306639318342,1.0
43370000,1.1943736,2.0,125.12658227848101,0.99458253,2.334219302746314,2.334219302746314,1.0
43380000,1.1970545,2.0,111.54945054945055,1.0125527,2.2333677237505443,2.2333677237505443,1.0
43390000,1.2027069,2.0,147.08955223880596,1.0193459,2.8443262256793123,2.8443262256793123,1.0
43400000,1.2457324,2.0,135.48611111111111,0.999474,2.6397942648807042,2.6397942648807042,1.0
43410000,1.1910068,2.0,118.96385542168674,0.9747599,2.182045200750941,2.182045200750941,1.0
43420000,1.2019186,2.0,130.6315789473684,1.0141585,2.478620984444493,2.478620984444493,1.0
43430000,1.1873416,2.0,125.8048780487805,0.95102507,1.9805414076985381,1.9805414076985381,1.0
43440000,1.2341361,2.0,141.23529411764707,1.0467664,2.8815460205078125,2.8815460205078125,1.0
43450000,1.1923645,2.0,117.86904761904762,1.0027047,2.504268119377749,2.504268119377749,1.0
43460000,1.2274235,2.0,132.06578947368422,1.01327,2.678812141481199,2.678812141481199,1.0
43470000,1.2369016,2.0,142.44285714285715,1.0099894,2.727861756512097,2.727861756512097,1.0
43480000,1.2540147,2.0,117.16666666666667,1.0113637,2.422490402701355,2.422490402701355,1.0
43490000,1.2273457,2.0,157.6984126984127,1.0241406,2.911225189292242,2.911225189292242,1.0
43500000,1.2331884,2.0,120.8395061728395,1.0108615,2.3185546320897563,2.3185546320897563,1.0
43510000,1.2245107,2.0,129.52564102564102,1.0089207,2.483988758845207,2.483988758845207,1.0
43520000,1.1923326,2.0,120.07407407407408,1.050401,2.5121127367019653,2.5121127367019653,1.0
43530000,1.2229943,2.0,125.26666666666667,1.0140574,2.350021307312307,2.350021307312307,1.0
43540000,1.2113373,2.0,118.28767123287672,0.991861,2.3374066435838046,2.3374066435838046,1.0
43550000,1.5296528,2.0,142.45454545454547,1.0472072,2.8189054093577646,2.8189054093577646,1.0
43560000,1.3299748,2.0,171.52857142857144,1.0093415,2.4564903282693455,2.4564903282693455,1.0
43570000,1.2093551,2.0,137.51388888888889,0.99690944,2.5894739325675697,2.5894739325675697,1.0
43580000,1.1955552,2.0,135.6986301369863,1.0308131,2.758350613182538,2.758350613182538,1.0
43590000,1.2367445,2.0,136.01298701298703,1.0522575,2.6993262945831598,2.6993262945831598,1.0
43600000,1.1864613,2.0,121.575,1.0161908,2.258484875410795,2.258484875410795,1.0
43610000,1.2540084,2.0,180.05555555555554,1.0571463,3.506838110861955,3.506838110861955,1.0
43620000,1.239151,2.0,148.53030303030303,1.0172093,2.7793220417066054,2.7793220417066054,1.0
43630000,1.2191125,2.0,132.64,1.0105939,2.4438559106985727,2.4438559106985727,1.0
43640000,1.2470133,2.0,148.8507462686567,1.00929,2.860965034854946,2.860965034854946,1.0
43650000,1.17999,2.0,107.52173913043478,0.9902922,1.9588839793982713,1.9588839793982713,1.0
43660000,1.208958,2.0,130.60526315789474,1.0475627,2.7142718618637636,2.7142718618637636,1.0
43670000,1.2039864,2.0,132.25,1.0297285,2.6017464120921336,2.6017464120921336,1.0
43680000,1.2185276,2.0,133.3783783783784,1.0271144,2.3151701789450003,2.3151701789450003,1.0
43690000,1.2547768,2.0,128.2405063291139,1.0149752,2.5681813521475734,2.5681813521475734,1.0
43700000,1.2195138,2.0,139.14492753623188,1.0427907,2.8275941122269286,2.8275941122269286,1.0
43710000,1.236124,2.0,146.2463768115942,1.0550467,2.794238512930663,2.794238512930663,1.0
43720000,1.2133553,2.0,139.78571428571428,1.0260313,2.500887600013188,2.500887600013188,1.0
43730000,1.202326,2.0,129.25974025974025,1.013072,2.449053602946269,2.449053602946269,1.0
43740000,1.2086103,2.0,140.58333333333334,1.070233,2.9013952227930226,2.9013952227930226,1.0
43750000,1.1855847,2.0,144.0,1.0196103,2.812554805594332,2.812554805594332,1.0
43760000,1.1791028,2.0,116.62352941176471,1.0097163,2.3883826673030852,2.3883826673030852,1.0
43770000,1.2247993,2.0,121.92592592592592,0.99381447,2.337462493666896,2.337462493666896,1.0
43780000,1.2172052,2.0,144.57971014492753,1.0523826,3.1131225815717727,3.1131225815717727,1.0
43790000,1.214922,2.0,131.90666666666667,0.9914873,2.5351501125097275,2.5351501125097275,1.0
43800000,1.2101506,2.0,129.67105263157896,1.01146,2.4135473284282183,2.4135473284282183,1.0
43810000,1.2502371,2.0,132.56,0.9767872,2.5520345266660054,2.5520345266660054,1.0
43820000,1.2396407,2.0,171.68965517241378,1.038148,3.2053182947224585,3.2053182947224585,1.0
43830000,1.2082399,2.0,119.0952380952381,0.9992448,2.2615102682085264,2.2615102682085264,1.0
43840000,1.2224598,2.0,130.96,1.0061735,2.4973768333594006,2.4973768333594006,1.0
43850000,1.2236656,2.0,134.71621621621622,1.001273,2.538933257798891,2.538933257798891,1.0
43860000,1.203335,2.0,131.96,1.0154765,2.637936829328537,2.637936829328537,1.0
43870000,1.2276652,2.0,150.03030303030303,1.0511819,2.893515034155412,2.893515034155412,1.0
43880000,1.1676352,2.0,111.83695652173913,1.029365,2.0834150307921955,2.0834150307921955,1.0
43890000,1.2281104,2.0,147.1846153846154,1.0285642,2.832177241948935,2.832177241948935,1.0
43900000,1.2040406,2.0,136.68493150684932,1.059835,2.768340581900453,2.768340581900453,1.0
43910000,1.2740043,2.0,114.95348837209302,0.98647964,2.1469735683396807,2.1469735683396807,1.0
43920000,1.2465571,2.0,146.02941176470588,1.0320785,2.6538431100985584,2.6538431100985584,1.0
43930000,1.2424346,2.0,147.92753623188406,1.0535548,2.9407690115596936,2.9407690115596936,1.0
43940000,1.1994371,2.0,132.04109589041096,1.0303742,2.5377596902520687,2.5377596902520687,1.0
43950000,1.2276003,2.0,129.22784810126583,0.9771702,2.382460708482356,2.382460708482356,1.0
43960000,1.2090211,2.0,121.075,1.0123636,2.5889099083840845,2.5889099083840845,1.0
43970000,1.21695,2.0,151.5076923076923,1.0154778,2.932071633522327,2.932071633522327,1.0
43980000,1.2115511,2.0,119.16666666666667,1.0440598,2.5292380058339665,2.5292380058339665,1.0
43990000,1.2114154,2.0,127.84415584415585,1.025157,2.363184373874169,2.363184373874169,1.0
44000000,1.2214656,2.0,136.45205479452054,0.9759097,2.494203554849102,2.494203554849102,1.0
44010000,1.2057675,2.0,125.85,1.0206693,2.372704915702343,2.372704915702343,1.0
44020000,1.2466561,2.0,159.68852459016392,1.0246096,3.234359269259406,3.234359269259406,1.0
44030000,1.2085079,2.0,124.175,0.9811848,2.2691999442875384,2.2691999442875384,1.0
44040000,1.2286962,2.0,180.47272727272727,1.061125,3.490100453116677,3.490100453116677,1.0
44050000,1.2229366,2.0,148.76470588235293,1.0755463,3.0500066823819103,3.0500066823819103,1.0
44060000,1.2066838,2.0,121.55,1.009476,2.4618257485330104,2.4618257485330104,1.0
44070000,1.2304394,2.0,140.63888888888889,1.0262818,2.5849851075973778,2.5849851075973778,1.0
44080000,1.1953351,2.0,126.84415584415585,1.0172035,2.4765938334650808,2.4765938334650808,1.0
44090000,1.1983675,2.0,133.83783783783784,1.0492901,2.489068375447312,2.489068375447312,1.0
44100000,1.2041385,2.0,135.49333333333334,1.0475664,2.5561563313007354,2.5561563313007354,1.0
44110000,1.1997083,2.0,127.02597402597402,1.0265551,2.738201725792575,2.738201725792575,1.0
44120000,1.1969337,2.0,142.231884057971,1.0263513,2.4575013699738877,2.4575013699738877,1.0
44130000,1.2093368,2.0,127.7948717948718,1.0408384,2.606987006389178,2.606987006389178,1.0
44140000,1.2025466,2.0,130.12820512820514,1.002663,2.5266554225713778,2.5266554225713778,1.0
44150000,1.1936488,2.0,126.10126582278481,1.0336998,2.3849534856367716,2.3849534856367716,1.0
44160000,1.2389027,2.0,130.93589743589743,1.0479128,2.41409309170185,2.41409309170185,1.0
44170000,1.2451805,2.0,138.59420289855072,1.019177,2.6120395064353943,2.6120395064353943,1.0
44180000,1.2114686,2.0,139.74285714285713,1.0116284,2.756691354513168,2.756691354513168,1.0
44190000,1.2124137,2.0,123.125,1.0240033,2.192233320698142,2.192233320698142,1.0
44200000,1.1957924,2.0,141.50704225352112,1.0611923,2.676276014304497,2.676276014304497,1.0
44210000,1.2227638,2.0,136.23376623376623,1.0278723,2.4949419181068224,2.4949419181068224,1.0
44220000,1.2150521,2.0,119.44871794871794,1.0427476,2.3717725429779444,2.3717725429779444,1.0
44230000,1.2245563,2.0,149.87878787878788,0.9875405,2.8129200199336717,2.8129200199336717,1.0
44240000,1.2285799,2.0,135.86486486486487,1.0315213,2.768801650485477,2.768801650485477,1.0
44250000,1.213935,2.0,144.39705882352942,1.0283442,2.697657796389916,2.697657796389916,1.0
44260000,1.2384534,2.0,134.66666666666666,1.0099112,2.7920558659235635,2.7920558659235635,1.0
44270000,1.2315294,2.0,153.6060606060606,1.0193645,2.8110019225965845,2.8110019225965845,1.0
44280000,1.2214944,2.0,141.4927536231884,1.0124205,2.723065611676893,2.723065611676893,1.0
44290000,1.1913308,2.0,125.79220779220779,1.0562395,2.706758345876421,2.706758345876421,1.0
44300000,1.2293155,2.0,185.03571428571428,1.0441324,3.6939593457749913,3.6939593457749913,1.0
44310000,1.2184544,2.0,152.68253968253967,1.0475346,3.179192440850394,3.179192440850394,1.0
44320000,1.2360356,2.0,145.01470588235293,1.0595834,2.9825106683899376,2.9825106683899376,1.0
44330000,1.2159034,2.0,133.36486486486487,1.0422422,2.5354071114514327,2.5354071114514327,1.0
44340000,1.2206326,2.0,130.37662337662337,1.0316834,2.495384386607579,2.495384386607579,1.0
44350000,1.2229466,2.0,166.35,1.0533296,3.0508044083913166,3.0508044083913166,1.0
44360000,1.238118,2.0,150.87878787878788,1.0539709,3.031469570867943,3.031469570867943,1.0
44370000,1.221413,2.0,145.6865671641791,1.0565448,2.8332357557851875,2.8332357557851875,1.0
44380000,1.20081,2.0,108.22826086956522,1.0300375,2.1925716805069344,2.1925716805069344,1.0
44390000,1.2220505,2.0,126.8076923076923,1.0550534,2.453652028089915,2.453652028089915,1.0
44400000,1.2066439,2.0,116.45882352941176,1.028502,2.206324623963412,2.206324623963412,1.0
44410000,1.2247796,2.0,143.07142857142858,1.0367365,2.668122725827353,2.668122725827353,1.0
44420000,1.1883862,2.0,126.8974358974359,1.0402132,2.5906075812303104,2.5906075812303104,1.0
44430000,1.1872561,2.0,117.65116279069767,1.0314746,2.207074379851652,2.207074379851652,1.0
44440000,1.250153,2.0,128.61333333333334,1.0033333,2.3063155142466227,2.3063155142466227,1.0
44450000,1.2121884,2.0,123.08641975308642,1.0161431,2.205238653553857,2.205238653553857,1.0
44460000,1.2169063,2.0,141.75714285714287,1.0438598,2.9230064771005084,2.9230064771005084,1.0
44470000,1.2059239,2.0,126.0506329113924,1.0203525,2.42021094922778,2.42021094922778,1.0
44480000,1.2019768,2.0,132.24675324675326,1.050644,2.6448345006286322,2.6448345006286322,1.0
44490000,1.2093273,2.0,139.20289855072463,1.0323201,2.942753495513529,2.942753495513529,1.0
44500000,1.1914389,2.0,125.075,1.0048183,2.287052435800433,2.287052435800433,1.0
44510000,1.2272235,2.0,131.61333333333334,1.0093842,2.5157217498620352,2.5157217498620352,1.0
44520000,1.2258927,2.0,114.34482758620689,0.9785071,2.2370297744356353,2.2370297744356353,1.0
44530000,1.22579,2.0,144.68571428571428,1.0235505,2.6590961256197523,2.6590961256197523,1.0
