Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6140000,3.1371434,0.0,143.5151515151515,0.27658218,0.964969976381822,0.964969976381822,1.0
6150000,3.1056223,0.0,203.48529411764707,0.2976301,0.947157116903775,0.947157116903775,1.0
6160000,3.112405,0.0,148.42857142857142,0.35169822,0.9626376533082553,0.9626376533082553,1.0
6170000,3.0700266,0.0,250.31746031746033,0.35116267,0.9116803897965339,0.9116803897965339,1.0
6180000,3.0161583,0.0,77.86486486486487,0.39002818,0.9412140217987267,0.9412140217987267,1.0
6190000,3.0969284,0.0,156.07843137254903,0.35531366,0.9280515675451241,0.9280515675451241,1.0
6200000,3.0908337,0.0,170.47368421052633,0.37900093,0.9563439735050859,0.9563439735050859,1.0
6210000,3.0693727,0.0,213.21052631578948,0.3612192,0.9115932253854615,0.9115932253854615,1.0
6220000,3.0265403,0.0,89.47474747474747,0.38682377,0.9584617489576339,0.9584617489576339,1.0
6230000,3.0672247,0.0,116.77659574468085,0.3933594,0.9503843835059632,0.9503843835059632,1.0
6240000,3.0372286,0.0,101.77319587628865,0.38972896,0.9744796560456356,0.9744796560456356,1.0
6250000,3.0904663,0.0,120.59016393442623,0.37182787,0.9694008019662672,0.9694008019662672,1.0
6260000,3.085518,0.0,200.03773584905662,0.3362783,0.8877321963126843,0.8877321963126843,1.0
6270000,3.0290935,0.0,146.04040404040404,0.39112124,0.946705577349422,0.946705577349422,1.0
6280000,2.9937468,0.0,126.75675675675676,0.36094812,0.9664934905799659,0.9664934905799659,1.0
6290000,3.035518,0.0,74.00840336134453,0.39556867,0.9644775986671448,0.9644775986671448,1.0
6300000,3.1164303,0.0,172.2173913043478,0.34795243,0.9313370041225267,0.9313370041225267,1.0
6310000,3.0810175,0.0,206.3095238095238,0.32363752,0.955723238842828,0.955723238842828,1.0
6320000,3.061577,0.0,168.4179104477612,0.35855934,0.9473711172146584,0.9473711172146584,1.0
6330000,3.0719428,0.0,128.2,0.38634685,0.9682623169001411,0.9682623169001411,1.0
6340000,3.0988343,0.0,233.075,0.33040398,0.9081425623195928,0.9081425623195928,1.0
6350000,3.0869775,0.0,156.5625,0.3345505,0.9599584100094247,0.9599584100094247,1.0
6360000,3.0849247,0.0,166.52542372881356,0.36056507,0.9586689045031865,0.9586689045031865,1.0
6370000,3.0373344,0.0,131.33695652173913,0.39246574,0.9670438910578634,0.9670438910578634,1.0
6380000,3.1150563,0.0,195.58333333333334,0.3072358,0.950966248641143,0.950966248641143,1.0
6390000,3.0890918,0.0,159.80597014925374,0.37289843,0.9311685855708906,0.9311685855708906,1.0
6400000,3.1481917,0.0,707.2666666666667,0.2481483,0.8229124148686727,0.8229124148686727,1.0
6410000,3.1033537,0.0,219.0,0.26883763,0.9433983968836921,0.9433983968836921,1.0
6420000,3.081708,0.0,258.2037037037037,0.35135922,0.9175704013217579,0.9175704013217579,1.0
6430000,3.1334488,0.0,274.83870967741933,0.31397146,0.931055151647137,0.931055151647137,1.0
6440000,3.135396,0.0,289.03125,0.3040339,0.8719720374792814,0.8719720374792814,1.0
6450000,3.0869088,0.0,267.5,0.344562,0.933875568707784,0.933875568707784,1.0
6460000,3.0254028,0.0,86.51960784313725,0.3979062,0.9644154397029321,0.9644154397029321,1.0
6470000,3.0065525,0.0,134.85576923076923,0.39598018,0.9467884401480356,0.9467884401480356,1.0
6480000,3.0448928,0.0,100.02272727272727,0.38202712,0.9323140443041084,0.9323140443041084,1.0
6490000,3.0518272,0.0,151.01639344262296,0.35833323,0.962140840868796,0.962140840868796,1.0
6500000,3.0356848,0.0,122.27083333333333,0.37458026,0.9523420026427821,0.9523420026427821,1.0
6510000,3.0278707,0.0,63.787234042553195,0.39205956,0.9836572716110631,0.9836572716110631,1.0
6520000,3.1383126,0.0,301.5,0.30138698,0.9292037939203197,0.9292037939203197,1.0
6530000,3.099225,0.0,271.1372549019608,0.33675277,0.929094861535465,0.929094861535465,1.0
6540000,3.1185193,0.0,246.1081081081081,0.33983728,0.9633638101655084,0.9633638101655084,1.0
6550000,3.113864,0.0,119.22641509433963,0.35607225,0.9519794130766833,0.9519794130766833,1.0
6560000,3.1234903,0.0,223.90243902439025,0.3546446,0.9427455648779869,0.9427455648779869,1.0
6570000,3.0880296,0.0,175.2,0.3838007,0.9558275684714317,0.9558275684714317,1.0
6580000,3.0877893,0.0,157.22222222222223,0.34038812,0.9616035593880548,0.9616035593880548,1.0
6590000,3.0500226,0.0,151.45569620253164,0.3820277,0.937823085090782,0.937823085090782,1.0
6600000,3.0301094,0.0,124.85714285714286,0.3912513,0.9490417103574733,0.9490417103574733,1.0
6610000,3.0667903,0.0,93.41891891891892,0.36978325,0.951581905017028,0.951581905017028,1.0
6620000,3.0878148,0.0,160.71698113207546,0.35545367,0.8943508966610982,0.8943508966610982,1.0
6630000,3.0619545,0.0,186.873417721519,0.37950912,0.9054880559444427,0.9054880559444427,1.0
6640000,3.0861351,0.0,92.8,0.37734854,0.9772321255877614,0.9772321255877614,1.0
6650000,3.0706573,0.0,199.35714285714286,0.36655107,0.9502664389354842,0.9502664389354842,1.0
6660000,3.0323608,0.0,149.19444444444446,0.35330853,0.9357313595405997,0.9357313595405997,1.0
6670000,3.0082343,0.0,77.24271844660194,0.46269682,0.9807626137546465,0.9807626137546465,1.0
6680000,3.0115829,0.0,141.71951219512195,0.45737475,0.9415211577013315,0.9415211577013315,1.0
6690000,2.896467,0.0,95.21739130434783,0.49845034,0.975789459082332,0.975789459082332,1.0
6700000,2.9312904,0.0,77.3828125,0.48641282,0.9367842813953757,0.9367842813953757,1.0
6710000,3.002853,0.0,96.98823529411764,0.46148598,0.9755547171415284,0.9755547171415284,1.0
6720000,2.9030144,0.0,82.21428571428571,0.4956882,0.9664401068961878,0.9664401068961878,1.0
6730000,2.9331954,0.0,70.08163265306122,0.48815125,0.9707701080510406,0.9707701080510406,1.0
6740000,2.9186466,0.0,70.27272727272727,0.48746422,0.9657397176608566,0.9657397176608566,1.0
6750000,2.9191155,0.0,82.31297709923665,0.4842357,0.9782708969735007,0.9782708969735007,1.0
6760000,2.9220946,0.0,63.17307692307692,0.49380693,0.9719369281560947,0.9719369281560947,1.0
6770000,2.9205422,0.0,76.31538461538462,0.49955377,0.9544234142853664,0.9544234142853664,1.0
6780000,2.9668906,0.0,81.85714285714286,0.4847829,0.980114688298532,0.980114688298532,1.0
6790000,2.9327662,0.0,97.73148148148148,0.47454453,0.9036821982374897,0.9036821982374897,1.0
6800000,2.8835127,0.0,62.15625,0.5004877,0.9844686761498451,0.9844686761498451,1.0
6810000,2.892287,0.0,53.99441340782123,0.5099461,0.9860213557879131,0.9860213557879131,1.0
6820000,2.8738666,0.0,56.32386363636363,0.5099707,0.963905143056597,0.963905143056597,1.0
6830000,2.9558854,0.0,65.92436974789916,0.48412138,0.9673272716898879,0.9673272716898879,1.0
6840000,2.950661,0.0,64.69117647058823,0.50829357,0.9839700026547208,0.9839700026547208,1.0
6850000,2.9819074,0.0,127.29787234042553,0.45250973,0.9463527506970345,0.9463527506970345,1.0
6860000,2.9267666,0.0,78.94927536231884,0.5148697,0.9673172365064207,0.9673172365064207,1.0
6870000,2.9373522,0.0,62.47552447552447,0.4987402,0.9693373775148725,0.9693373775148725,1.0
6880000,2.9429991,0.0,117.65217391304348,0.47045088,0.9541056525448094,0.9541056525448094,1.0
6890000,2.9057703,0.0,67.8,0.49846137,0.971389574840151,0.971389574840151,1.0
6900000,2.8963206,0.0,53.26486486486486,0.50241363,0.9760256110010921,0.9760256110010921,1.0
6910000,2.9834874,0.0,71.9074074074074,0.47755727,0.9812562268808347,0.9812562268808347,1.0
6920000,2.967643,0.0,107.05102040816327,0.4917645,0.9794729511762402,0.9794729511762402,1.0
6930000,2.9450083,0.0,92.8360655737705,0.4820842,0.9554491731209483,0.9554491731209483,1.0
6940000,2.9371724,0.0,67.16101694915254,0.49366382,0.9661003534610455,0.9661003534610455,1.0
6950000,2.9243133,0.0,82.48611111111111,0.4874719,0.9523431807756424,0.9523431807756424,1.0
6960000,2.9020998,0.0,65.64666666666666,0.5017198,0.983379317522049,0.983379317522049,1.0
6970000,2.924396,0.0,67.53191489361703,0.4971291,0.9828855374329527,0.9828855374329527,1.0
6980000,3.0511167,0.0,76.8974358974359,0.4489818,0.9557647040257087,0.9557647040257087,1.0
6990000,2.9877331,0.0,154.6235294117647,0.4820067,0.9267003592990694,0.9267003592990694,1.0
7000000,2.9612975,0.0,72.7927927927928,0.4810132,0.982326619259946,0.982326619259946,1.0
7010000,3.0042238,0.0,88.63157894736842,0.46456942,0.9766363060319578,0.9766363060319578,1.0
7020000,2.9936628,0.0,161.02020202020202,0.4732904,0.9592049876037909,0.9592049876037909,1.0
7030000,2.9343398,0.0,65.92537313432835,0.49400097,0.9563152349706906,0.9563152349706906,1.0
7040000,2.981071,0.0,87.216,0.4916399,0.9624921612739563,0.9624921612739563,1.0
7050000,3.0252938,0.0,81.6376811594203,0.47629476,0.9512543669768743,0.9512543669768743,1.0
7060000,2.9896593,0.0,115.2183908045977,0.4854977,0.9709454219916771,0.9709454219916771,1.0
7070000,2.9784348,0.0,101.29357798165138,0.4791009,0.9284139584611963,0.9284139584611963,1.0
7080000,2.9405518,0.0,95.424,0.47551528,0.9602273097038269,0.9602273097038269,1.0
7090000,2.9610717,0.0,93.92307692307692,0.49044743,0.9764263110283093,0.9764263110283093,1.0
7100000,2.9271498,0.0,63.618705035971225,0.48327333,0.9696226823244164,0.9696226823244164,1.0
7110000,2.9157944,0.0,72.51492537313433,0.47876248,0.9689130391647567,0.9689130391647567,1.0
7120000,2.9154153,0.0,70.21794871794872,0.4963422,0.9697383718612866,0.9697383718612866,1.0
7130000,2.897542,0.0,63.15827338129496,0.49583256,0.9838445529663306,0.9838445529663306,1.0
7140000,2.9172847,0.0,73.39189189189189,0.5012277,0.9813727825074583,0.9813727825074583,1.0
7150000,2.9346921,0.0,67.24489795918367,0.4851123,0.9694846604957061,0.9694846604957061,1.0
7160000,2.9151485,0.0,69.47183098591549,0.5030253,0.9824558223637057,0.9824558223637057,1.0
7170000,2.917838,0.0,61.91608391608391,0.49510944,0.9845516664998515,0.9845516664998515,1.0
7180000,2.8618102,0.0,66.61111111111111,0.53818285,0.9827053337185471,0.9827053337185471,1.0
7190000,2.893504,0.0,62.794326241134755,0.54542917,0.9841198574566672,0.9841198574566672,1.0
7200000,2.8971167,0.0,68.21052631578948,0.5443045,0.986285350376502,0.986285350376502,1.0
7210000,2.821478,0.0,65.40782122905028,0.55587584,0.9704066408413082,0.9704066408413082,1.0
7220000,2.8537931,0.0,56.6,0.5674278,0.9745700298036848,0.9745700298036848,1.0
7230000,2.8796132,0.0,61.77707006369427,0.54878753,0.9713030711860414,0.9713030711860414,1.0
7240000,2.9183288,0.0,85.71153846153847,0.52335453,0.928469696870217,0.928469696870217,1.0
7250000,2.7854495,0.0,51.45933014354067,0.5623218,0.9867104899369928,0.9867104899369928,1.0
7260000,2.8242238,0.0,56.00561797752809,0.54762423,0.9860313939914275,0.9860313939914275,1.0
7270000,2.7805104,0.0,52.78260869565217,0.55344886,0.9863771423697472,0.9863771423697472,1.0
7280000,2.8032763,0.0,48.01970443349754,0.560917,0.9877043827413925,0.9877043827413925,1.0
7290000,2.8652225,0.0,54.58641975308642,0.56045747,0.9860823544455163,0.9860823544455163,1.0
7300000,2.8244088,0.0,59.84530386740332,0.56380075,0.9848666082429622,0.9848666082429622,1.0
7310000,2.9081926,0.0,40.512953367875646,0.57336247,0.9896662908514546,0.9896662908514546,1.0
7320000,2.894272,0.0,107.85148514851485,0.5243126,0.9726018085338102,0.9726018085338102,1.0
7330000,2.8126407,0.0,44.36040609137056,0.57199097,0.9886200116370535,0.9886200116370535,1.0
7340000,2.8916328,0.0,52.32214765100671,0.555357,0.986653622764869,0.986653622764869,1.0
7350000,2.850788,0.0,88.12925170068027,0.5565005,0.9777630741904382,0.9777630741904382,1.0
7360000,2.8302433,0.0,70.42207792207792,0.549229,0.9824210556296559,0.9824210556296559,1.0
7370000,2.8441086,0.0,55.63855421686747,0.55898684,0.9624698122581804,0.9624698122581804,1.0
7380000,2.8288283,0.0,60.02873563218391,0.5608748,0.9727508422287031,0.9727508422287031,1.0
7390000,2.7975802,0.0,46.70334928229665,0.5672624,0.9880600061142844,0.9880600061142844,1.0
7400000,2.9074786,0.0,51.735099337748345,0.56508124,0.9869635263026155,0.9869635263026155,1.0
7410000,2.9296272,0.0,71.16,0.5471848,0.9820832653045655,0.9820832653045655,1.0
7420000,2.87175,0.0,93.45390070921985,0.5504238,0.9829434063417691,0.9829434063417691,1.0
7430000,2.8404543,0.0,53.71508379888268,0.5621887,0.970081238773282,0.970081238773282,1.0
7440000,2.8216708,0.0,52.63243243243243,0.5622012,0.9766491377675856,0.9766491377675856,1.0
7450000,2.8318794,0.0,53.52046783625731,0.5577688,0.9749374892129454,0.9749374892129454,1.0
7460000,2.83502,0.0,54.26424870466321,0.5628732,0.986166681163013,0.986166681163013,1.0
7470000,2.863185,0.0,69.46478873239437,0.55257547,0.9824466520631817,0.9824466520631817,1.0
7480000,2.818464,0.0,53.04812834224599,0.5642567,0.9865903239199184,0.9865903239199184,1.0
7490000,2.8108807,0.0,49.99484536082474,0.56188256,0.9870862899367342,0.9870862899367342,1.0
7500000,2.8055758,0.0,48.37073170731707,0.5727171,0.9878033824083282,0.9878033824083282,1.0
7510000,2.827717,0.0,57.11764705882353,0.55889434,0.9852909456281101,0.9852909456281101,1.0
7520000,2.823468,0.0,56.45402298850575,0.55986905,0.9856264084235005,0.9856264084235005,1.0
7530000,2.7770061,0.0,45.57674418604651,0.5632623,0.9883943782296292,0.9883943782296292,1.0
7540000,2.8031025,0.0,46.3849765258216,0.56929976,0.9882919749183834,0.9882919749183834,1.0
7550000,2.862806,0.0,58.08074534161491,0.56944644,0.9744090337306262,0.9744090337306262,1.0
7560000,2.8319802,0.0,43.47089947089947,0.5708423,0.9883726590558102,0.9883726590558102,1.0
7570000,2.846185,0.0,62.61139896373057,0.5635133,0.983920795621032,0.983920795621032,1.0
7580000,2.8646333,0.0,51.9390243902439,0.55395937,0.986186245956072,0.986186245956072,1.0
7590000,2.8967302,0.0,65.73282442748092,0.558685,0.9833600733316306,0.9833600733316306,1.0
7600000,2.8912427,0.0,70.64444444444445,0.55632335,0.9820910974785134,0.9820910974785134,1.0
7610000,2.7876177,0.0,60.150485436893206,0.55824304,0.9791602108536697,0.9791602108536697,1.0
7620000,2.8083231,0.0,52.08510638297872,0.56742257,0.9867377637555359,0.9867377637555359,1.0
7630000,2.8291695,0.0,53.02139037433155,0.5654624,0.9761513477978222,0.9761513477978222,1.0
7640000,2.8591244,0.0,52.872727272727275,0.55936223,0.9747520609335466,0.9747520609335466,1.0
7650000,2.832566,0.0,63.098837209302324,0.5529473,0.9836123963428098,0.9836123963428098,1.0
7660000,2.8300414,0.0,61.01863354037267,0.55768126,0.9724996523087069,0.9724996523087069,1.0
7670000,2.839791,0.0,60.1219512195122,0.5662064,0.9751426639353357,0.9751426639353357,1.0
7680000,2.8841765,0.0,62.49645390070922,0.5474758,0.9840581903220914,0.9840581903220914,1.0
7690000,2.839771,0.0,52.30769230769231,0.58767736,0.9515928611868903,0.9515928611868903,1.0
7700000,2.7909646,0.0,39.6530612244898,0.64084285,0.990015955140748,0.990015955140748,1.0
7710000,2.7592509,0.0,58.7970297029703,0.630636,0.9850566573072188,0.9850566573072188,1.0
7720000,2.7940674,0.0,68.55232558139535,0.6417773,0.9824163154807202,0.9824163154807202,1.0
7730000,2.7687454,0.0,53.63101604278075,0.63819087,0.9773598428078514,0.9773598428078514,1.0
7740000,2.8101685,0.0,60.75151515151515,0.6257751,0.9869897036841422,0.9869897036841422,1.0
7750000,2.8043294,0.0,36.828729281767956,0.64604026,0.9878984611112993,0.9878984611112993,1.0
7760000,2.8709567,0.0,52.74285714285714,0.6185162,0.9726141635860716,0.9726141635860716,1.0
7770000,2.823407,0.0,66.24096385542168,0.63563764,0.9831539421370535,0.9831539421370535,1.0
7780000,2.7464592,0.0,62.14798206278027,0.64533883,0.9841978044787865,0.9841978044787865,1.0
7790000,2.71383,0.0,41.952789699570815,0.63515747,0.9810126339417159,0.9810126339417159,1.0
7800000,2.7767768,0.0,43.835,0.6388168,0.9788987129926682,0.9788987129926682,1.0
7810000,2.804721,0.0,61.46052631578947,0.629323,0.9739496848162483,0.9739496848162483,1.0
7820000,2.8082309,0.0,41.293785310734464,0.6321463,0.9785005372356285,0.9785005372356285,1.0
7830000,2.7920558,0.0,77.85393258426966,0.63981646,0.9744044110346376,0.9744044110346376,1.0
7840000,2.7592442,0.0,38.519823788546255,0.63574284,0.9813519587600809,0.9813519587600809,1.0
7850000,2.7737541,0.0,46.28947368421053,0.63107246,0.9779515809134434,0.9779515809134434,1.0
7860000,2.7665882,0.0,44.17,0.64117604,0.9806772282719612,0.9806772282719612,1.0
7870000,2.74915,0.0,70.77173913043478,0.62511027,0.9822594507232957,0.9822594507232957,1.0
7880000,2.6962135,0.0,38.34,0.64526457,0.9742405722141266,0.9742405722141266,1.0
7890000,2.6870234,0.0,36.291044776119406,0.6458493,0.9906925167610396,0.9906925167610396,1.0
7900000,2.7201476,0.0,43.61946902654867,0.6359014,0.9634946618987396,0.9634946618987396,1.0
7910000,2.8081784,0.0,44.26011560693642,0.6363456,0.9877736940549288,0.9877736940549288,1.0
7920000,2.8043232,0.0,64.66071428571429,0.6299441,0.9835082624085556,0.9835082624085556,1.0
7930000,2.7465048,0.0,57.65425531914894,0.62937295,0.985274216708015,0.985274216708015,1.0
7940000,2.7578063,0.0,46.33684210526316,0.6393574,0.9882223270441356,0.9882223270441356,1.0
7950000,2.7317288,0.0,51.033018867924525,0.62800366,0.9870039756005665,0.9870039756005665,1.0
7960000,2.700527,0.0,42.54585152838428,0.6388562,0.9890790003876498,0.9890790003876498,1.0
7970000,2.7741947,0.0,45.92165898617512,0.63996243,0.9797705343242065,0.9797705343242065,1.0
7980000,2.7429986,0.0,41.54106280193237,0.6439361,0.9702151826614343,0.9702151826614343,1.0
7990000,2.7006066,0.0,44.780082987551864,0.6392623,0.9802823286828164,0.9802823286828164,1.0
8000000,2.6867814,0.0,41.09282700421941,0.641731,0.9812503932397577,0.9812503932397577,1.0
8010000,2.6761878,0.0,37.0749063670412,0.64958954,0.9832237666465816,0.9832237666465816,1.0
8020000,2.7580655,0.0,47.433497536945815,0.6347905,0.977982959723825,0.977982959723825,1.0
8030000,2.6849027,0.0,37.67567567567568,0.65610033,0.9904256460749504,0.9904256460749504,1.0
8040000,2.693758,0.0,38.65748031496063,0.6485517,0.9900574475292145,0.9900574475292145,1.0
8050000,2.7163563,0.0,41.935344827586206,0.6385399,0.9892258281851637,0.9892258281851637,1.0
8060000,2.7283463,0.0,41.03333333333333,0.6403013,0.9896012221773466,0.9896012221773466,1.0
8070000,2.8080204,0.0,39.898395721925134,0.6339722,0.9896068899555409,0.9896068899555409,1.0
8080000,2.8680687,0.0,72.71014492753623,0.62463397,0.9563035312360221,0.9563035312360221,1.0
8090000,2.782373,0.0,62.745222929936304,0.62618506,0.9840832326062925,0.9840832326062925,1.0
8100000,2.7165928,0.0,35.17338709677419,0.6429325,0.9830641013480002,0.9830641013480002,1.0
8110000,2.7280204,0.0,61.195238095238096,0.63408464,0.9844557024183728,0.9844557024183728,1.0
8120000,2.7071304,0.0,34.54609929078014,0.6485881,0.9911194862203395,0.9911194862203395,1.0
8130000,2.7820718,0.0,39.99512195121951,0.62651455,0.9802771607070293,0.9802771607070293,1.0
8140000,2.8492208,0.0,47.73652694610779,0.6390142,0.9878152505366388,0.9878152505366388,1.0
8150000,2.8581882,0.0,76.28571428571429,0.6313585,0.9806793968480333,0.9806793968480333,1.0
8160000,2.781236,0.0,47.039106145251395,0.6308618,0.9879878885919156,0.9879878885919156,1.0
8170000,2.735425,0.0,62.595652173913045,0.6493437,0.9782676686366052,0.9782676686366052,1.0
8180000,2.745884,0.0,45.25925925925926,0.64358854,0.9798393928342395,0.9798393928342395,1.0
8190000,2.7497191,0.0,46.79326923076923,0.63130146,0.9694889076054096,0.9694889076054096,1.0
8200000,2.7734015,0.0,44.165829145728644,0.6492332,0.988688952060201,0.988688952060201,1.0
8210000,2.6929395,0.0,33.97692307692308,0.7045101,0.9918105643529158,0.9918105643529158,1.0
8220000,2.716073,0.0,43.2970297029703,0.6879389,0.9884103338907261,0.9884103338907261,1.0
8230000,2.647141,0.0,59.604651162790695,0.684736,0.975528341670369,0.975528341670369,1.0
8240000,2.777565,0.0,35.3348623853211,0.6935281,0.9908246370504529,0.9908246370504529,1.0
8250000,2.7868495,0.0,51.348837209302324,0.6850058,0.9773185501208884,0.9773185501208884,1.0
8260000,2.7183955,0.0,45.505208333333336,0.69866425,0.9884508739536008,0.9884508739536008,1.0
8270000,2.6596525,0.0,60.285106382978725,0.6928277,0.984900528826612,0.984900528826612,1.0
8280000,2.6164446,0.0,34.654411764705884,0.7001493,0.9908076989300111,0.9908076989300111,1.0
8290000,2.658239,0.0,38.03125,0.69347906,0.9748796576168388,0.9748796576168388,1.0
8300000,2.6946757,0.0,41.10859728506787,0.6989665,0.9900049459340885,0.9900049459340885,1.0
8310000,2.6794698,0.0,35.829787234042556,0.7007732,0.9903478348508794,0.9903478348508794,1.0
8320000,2.728216,0.0,37.93913043478261,0.69347024,0.9902188819387685,0.9902188819387685,1.0
8330000,2.6880298,0.0,50.858369098712444,0.6967364,0.9870570603870016,0.9870570603870016,1.0
8340000,2.633774,0.0,45.774468085106385,0.7039848,0.9884021708305846,0.9884021708305846,1.0
8350000,2.6053505,0.0,35.3971119133574,0.6985502,0.9908934831619263,0.9908934831619263,1.0
8360000,2.627872,0.0,33.18556701030928,0.7118802,0.9914094332567195,0.9914094332567195,1.0
8370000,2.6886249,0.0,41.76824034334764,0.6926751,0.9892903402639561,0.9892903402639561,1.0
8380000,2.7351108,0.0,47.38164251207729,0.69244295,0.9878704090049302,0.9878704090049302,1.0
8390000,2.7361555,0.0,38.84444444444444,0.6955562,0.9813231086730957,0.9813231086730957,1.0
8400000,2.677249,0.0,51.113207547169814,0.6914034,0.987088457874532,0.987088457874532,1.0
8410000,2.6467237,0.0,40.148148148148145,0.69934285,0.9896197139971541,0.9896197139971541,1.0
8420000,2.6289706,0.0,39.108,0.6942999,0.9827357749938965,0.9827357749938965,1.0
8430000,2.6198456,0.0,36.98854961832061,0.6938691,0.9829123839167239,0.9829123839167239,1.0
8440000,2.6162996,0.0,34.45744680851064,0.69912785,0.9911391707599586,0.9911391707599586,1.0
8450000,2.6649609,0.0,35.721774193548384,0.6969905,0.9828901389037749,0.9828901389037749,1.0
8460000,2.6750598,0.0,33.2851711026616,0.7025854,0.9915776562144738,0.9915776562144738,1.0
8470000,2.7432203,0.0,39.54358974358974,0.68419653,0.979708938109569,0.979708938109569,1.0
8480000,2.7301586,0.0,62.439153439153436,0.680324,0.9840735723732641,0.9840735723732641,1.0
8490000,2.7080033,0.0,35.46530612244898,0.69894475,0.982931611002708,0.982931611002708,1.0
8500000,2.6809447,0.0,49.89958158995816,0.7045042,0.9875292735618527,0.9875292735618527,1.0
8510000,2.707456,0.0,39.60091743119266,0.68973017,0.9896467513994339,0.9896467513994339,1.0
8520000,2.7242484,0.0,50.4212962962963,0.700107,0.9783585515839083,0.9783585515839083,1.0
8530000,2.7348013,0.0,37.3732057416268,0.6962314,0.9901978481383551,0.9901978481383551,1.0
8540000,2.673347,0.0,53.63179916317991,0.691852,0.9867631547591266,0.9867631547591266,1.0
8550000,2.6161263,0.0,36.583969465648856,0.692204,0.9901929122346048,0.9901929122346048,1.0
8560000,2.6302302,0.0,37.43846153846154,0.69409543,0.9827541997799507,0.9827541997799507,1.0
8570000,2.607944,0.0,35.18411552346571,0.70035154,0.9909720050729138,0.9909720050729138,1.0
8580000,2.6432142,0.0,35.81180811808118,0.69105715,0.9907787609364274,0.9907787609364274,1.0
8590000,2.5997527,0.0,34.89964157706093,0.70976746,0.9910558951371032,0.9910558951371032,1.0
8600000,2.6358657,0.0,34.68214285714286,0.6993074,0.9910473065716879,0.9910473065716879,1.0
8610000,2.6329846,0.0,38.381889763779526,0.6952771,0.99015804679375,0.99015804679375,1.0
8620000,2.661051,0.0,38.98809523809524,0.6955327,0.9746706130958739,0.9746706130958739,1.0
8630000,2.6898677,0.0,31.344202898550726,0.70128644,0.9848066941983458,0.9848066941983458,1.0
8640000,2.6823764,0.0,51.770334928229666,0.6890292,0.9868062318226938,0.9868062318226938,1.0
8650000,2.6317282,0.0,39.857723577235774,0.6948093,0.9898436684918598,0.9898436684918598,1.0
8660000,2.6095655,0.0,31.25974025974026,0.708904,0.9918806759955047,0.9918806759955047,1.0
8670000,2.767471,0.0,40.52238805970149,0.69567114,0.9799026852787132,0.9799026852787132,1.0
8680000,2.7638166,0.0,83.48550724637681,0.658649,0.969060484945339,0.969060484945339,1.0
8690000,2.6577265,0.0,40.37759336099585,0.6904985,0.989587937647871,0.989587937647871,1.0
8700000,2.6287143,0.0,34.2887323943662,0.7047683,0.9911989196085594,0.9911989196085594,1.0
8710000,2.6291714,0.0,38.207843137254905,0.69668746,0.9902974734119341,0.9902974734119341,1.0
8720000,2.5709147,0.0,32.81016949152542,0.74337626,0.9914457442396778,0.9914457442396778,1.0
8730000,2.5758584,0.0,34.09621993127148,0.7537306,0.9914633850871083,0.9914633850871083,1.0
8740000,2.554361,0.0,35.40590405904059,0.7487954,0.9907099362668956,0.9907099362668956,1.0
8750000,2.6063719,0.0,35.47211895910781,0.73735476,0.9834981238400494,0.9834981238400494,1.0
8760000,2.6054454,0.0,29.42641509433962,0.7473417,0.992383326319131,0.992383326319131,1.0
8770000,2.609835,0.0,35.49186991869919,0.7424435,0.983288195559649,0.983288195559649,1.0
8780000,2.6115038,0.0,48.91984732824427,0.7447155,0.9874432974189292,0.9874432974189292,1.0
8790000,2.5236335,0.0,28.904477611940298,0.7545607,0.9925616353305418,0.9925616353305418,1.0
8800000,2.5913672,0.0,35.0,0.75248307,0.9909458745687877,0.9909458745687877,1.0
8810000,2.6111524,0.0,32.446096654275095,0.7423518,0.9917347462203866,0.9917347462203866,1.0
8820000,2.6578627,0.0,37.9031007751938,0.74694,0.9902776287969692,0.9902776287969692,1.0
8830000,2.7199733,0.0,42.12918660287081,0.7402137,0.9892104376446117,0.9892104376446117,1.0
8840000,2.683244,0.0,37.19417475728155,0.73658156,0.9903317655174477,0.9903317655174477,1.0
8850000,2.655354,0.0,48.497757847533634,0.7381421,0.9876654618524116,0.9876654618524116,1.0
8860000,2.594896,0.0,46.8974358974359,0.75477016,0.9880131688310113,0.9880131688310113,1.0
8870000,2.5873923,0.0,33.06463878326996,0.7501283,0.991482513259119,0.991482513259119,1.0
8880000,2.5840344,0.0,39.529411764705884,0.74086976,0.9843786621794981,0.9843786621794981,1.0
8890000,2.5606143,0.0,31.60260586319218,0.7441962,0.985485002155801,0.985485002155801,1.0
8900000,2.5705829,0.0,37.43129770992366,0.74733657,0.9905288440125589,0.9905288440125589,1.0
8910000,2.5316396,0.0,30.221875,0.75187254,0.99205452054739,0.99205452054739,1.0
8920000,2.5768945,0.0,31.707236842105264,0.7492804,0.9918147868623859,0.9918147868623859,1.0
8930000,2.6758618,0.0,34.54708520179372,0.7372115,0.9910439260871956,0.9910439260871956,1.0
8940000,2.6719296,0.0,33.66095890410959,0.7548926,0.9914287387916486,0.9914287387916486,1.0
8950000,2.7732162,0.0,74.72262773722628,0.72758657,0.9881460831983246,0.9881460831983246,1.0
8960000,2.6528313,0.0,30.795744680851065,0.7450332,0.9878123263095288,0.9878123263095288,1.0
