Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
10130000,2.4377096,1.0,2.0519168,220.0731707317073,7.170409324692517,7.170409324692517,1.0
10140000,2.4458299,1.0,2.0483408,270.53846153846155,9.194893503800417,9.194893503800417,1.0
10150000,2.4447846,1.0,2.0000148,287.0571428571429,9.276330522128514,9.276330522128514,1.0
10160000,2.4271915,1.0,2.0078309,233.14285714285714,8.11478039480391,8.11478039480391,1.0
10170000,2.4366126,1.0,2.000887,242.8372093023256,7.6761653922324955,7.6761653922324955,1.0
10180000,2.4535906,1.0,2.0175877,242.425,8.497871224582195,8.497871224582195,1.0
10190000,2.4408135,1.0,1.9907864,226.09302325581396,7.798329952151277,7.798329952151277,1.0
10200000,2.4334831,1.0,2.0008943,285.6111111111111,9.260165678130257,9.260165678130257,1.0
10210000,2.4469748,1.0,2.0058029,233.0731707317073,8.152348626227607,8.152348626227607,1.0
10220000,2.4374135,1.0,1.9770076,248.14285714285714,7.965806019015428,7.965806019015428,1.0
10230000,2.43105,1.0,2.0260215,241.525,8.218931314349174,8.218931314349174,1.0
10240000,2.4502656,1.0,2.0441992,216.04347826086956,7.319460583769756,7.319460583769756,1.0
10250000,2.4293988,1.0,2.0647779,226.25,7.350098157470876,7.350098157470876,1.0
10260000,2.3832157,1.0,2.1185892,284.0285714285714,9.696675607136317,9.696675607136317,1.0
10270000,2.403157,1.0,2.1025226,266.29411764705884,8.855437569958823,8.855437569958823,1.0
10280000,2.3977723,1.0,2.0515096,250.8,8.17254778444767,8.17254778444767,1.0
10290000,2.3921685,1.0,2.0812259,293.2564102564103,9.48307477486761,9.48307477486761,1.0
10300000,2.3768559,1.0,2.0935366,208.75555555555556,7.857842621538374,7.857842621538374,1.0
10310000,2.4014869,1.0,2.0863802,258.4,8.911760074970049,8.911760074970049,1.0
10320000,2.3920712,1.0,2.0989637,253.8421052631579,8.64713335954226,8.64713335954226,1.0
10330000,2.3821378,1.0,2.0986843,243.26829268292684,8.478266262426608,8.478266262426608,1.0
10340000,2.3854532,1.0,2.1247277,268.8378378378378,9.01150033280656,9.01150033280656,1.0
10350000,2.3843334,1.0,2.140292,271.6388888888889,9.661145511600706,9.661145511600706,1.0
10360000,2.4074442,1.0,2.0740066,252.725,9.125137968361377,9.125137968361377,1.0
10370000,2.4006674,1.0,2.1519003,308.375,10.979401309043169,10.979401309043169,1.0
10380000,2.387144,1.0,2.0736294,260.97435897435895,9.019852335636433,9.019852335636433,1.0
10390000,2.3906603,1.0,2.0799356,304.125,10.8331170193851,10.8331170193851,1.0
10400000,2.4037957,1.0,2.118299,297.02941176470586,10.014644244137932,10.014644244137932,1.0
10410000,2.393343,1.0,2.1360023,268.56756756756755,9.31000661205601,9.31000661205601,1.0
10420000,2.400667,1.0,2.0819612,316.8125,10.044569913297892,10.044569913297892,1.0
10430000,2.4026995,1.0,2.0774927,222.48888888888888,7.848316521114773,7.848316521114773,1.0
10440000,2.394678,1.0,2.0807009,236.34146341463415,8.856531090852691,8.856531090852691,1.0
10450000,2.3810372,1.0,2.0989203,282.45714285714286,9.452138647011347,9.452138647011347,1.0
10460000,2.3946273,1.0,2.1003647,271.15384615384613,9.243091879746853,9.243091879746853,1.0
10470000,2.3985298,1.0,2.0581355,240.05128205128204,8.38045090284103,8.38045090284103,1.0
10480000,2.3898933,1.0,2.098658,243.34146341463415,8.472638609932691,8.472638609932691,1.0
10490000,2.3880749,1.0,2.075724,210.7872340425532,7.371541546380266,7.371541546380266,1.0
10500000,2.4079046,1.0,2.0959804,329.42424242424244,10.78321338783611,10.78321338783611,1.0
10510000,2.3862104,1.0,2.0715103,262.4594594594595,8.705660749126125,8.705660749126125,1.0
10520000,2.3941422,1.0,2.1288393,277.5882352941176,10.36689372623668,10.36689372623668,1.0
10530000,2.4021597,1.0,2.0814576,237.5,7.889814027718136,7.889814027718136,1.0
10540000,2.397838,1.0,2.1389563,302.1818181818182,10.297237840565769,10.297237840565769,1.0
10550000,2.3980937,1.0,2.0746243,273.13157894736844,8.335985259005898,8.335985259005898,1.0
10560000,2.4171574,1.0,2.0837097,367.96153846153845,13.686977161810947,13.686977161810947,1.0
10570000,2.3937109,1.0,2.0980601,223.3409090909091,7.455878246914256,7.455878246914256,1.0
10580000,2.404823,1.0,2.0537746,271.97297297297297,9.627232163339048,9.627232163339048,1.0
10590000,2.3990097,1.0,2.10154,241.53658536585365,8.30353825848277,8.30353825848277,1.0
10600000,2.4188924,1.0,2.1304874,475.1904761904762,15.79241176446279,15.79241176446279,1.0
10610000,2.385617,1.0,2.08657,246.5,8.613475405507618,8.613475405507618,1.0
10620000,2.391216,1.0,2.1061268,305.5405405405405,10.33214977625254,10.33214977625254,1.0
10630000,2.3858151,1.0,2.110861,268.0,9.663683450884289,9.663683450884289,1.0
10640000,2.403059,1.0,2.0317392,242.47727272727272,7.418219551444054,7.418219551444054,1.0
10650000,2.3948421,1.0,2.114573,230.09756097560975,8.592432120224325,8.592432120224325,1.0
10660000,2.400244,1.0,2.0768337,254.35897435897436,8.375185948151808,8.375185948151808,1.0
10670000,2.3933115,1.0,2.1416256,265.6756756756757,9.60353817488696,9.60353817488696,1.0
10680000,2.38309,1.0,2.1239364,230.2,7.762556251883507,7.762556251883507,1.0
10690000,2.385989,1.0,2.0844414,285.87179487179486,9.99475586720002,9.99475586720002,1.0
10700000,2.401804,1.0,2.0880942,240.73170731707316,8.142703829742059,8.142703829742059,1.0
10710000,2.3962839,1.0,2.103869,251.66666666666666,8.826596041520437,8.826596041520437,1.0
10720000,2.4049246,1.0,2.0790205,290.1764705882353,10.02015621171278,10.02015621171278,1.0
10730000,2.4058523,1.0,2.0383465,195.6304347826087,6.528320356886438,6.528320356886438,1.0
10740000,2.3990803,1.0,2.1084106,273.1,8.848938257266314,8.848938257266314,1.0
10750000,2.3782687,1.0,2.059056,179.87272727272727,6.365059093995527,6.365059093995527,1.0
10760000,2.393303,1.0,2.1448567,279.3181818181818,10.191214947139516,10.191214947139516,1.0
10770000,2.3461676,1.0,2.1909373,276.62068965517244,8.43579274874467,8.43579274874467,1.0
10780000,2.3643818,1.0,2.2201993,426.9047619047619,15.838060406121341,15.838060406121341,1.0
10790000,2.355718,1.0,2.1883287,309.20588235294116,10.931862133922,10.931862133922,1.0
10800000,2.3695998,1.0,2.1828456,291.53125,10.227701585739851,10.227701585739851,1.0
10810000,2.3651433,1.0,2.198826,393.037037037037,13.90183652330328,13.90183652330328,1.0
10820000,2.368118,1.0,2.201794,358.2857142857143,11.715634612100464,11.715634612100464,1.0
10830000,2.360442,1.0,2.1777318,281.30555555555554,10.16644749045372,10.16644749045372,1.0
10840000,2.3640513,1.0,2.169766,278.65714285714284,9.588050024850029,9.588050024850029,1.0
10850000,2.3515296,1.0,2.1976602,254.15,8.61669301390648,8.61669301390648,1.0
10860000,2.3729901,1.0,2.2267265,442.95454545454544,15.977827709654104,15.977827709654104,1.0
10870000,2.3715944,1.0,2.2040663,392.7916666666667,13.687560627857843,13.687560627857843,1.0
10880000,2.3932674,1.0,2.1070375,312.02941176470586,10.401658291166479,10.401658291166479,1.0
10890000,2.3693345,1.0,2.1717052,204.3469387755102,6.907969837286035,6.907969837286035,1.0
10900000,2.362791,1.0,2.1216714,380.3076923076923,11.839699564071802,11.839699564071802,1.0
10910000,2.3663154,1.0,2.16881,339.3,11.812683578332265,11.812683578332265,1.0
10920000,2.343369,1.0,2.1324902,183.62264150943398,7.050999819107775,7.050999819107775,1.0
10930000,2.3607128,1.0,2.163664,230.88372093023256,8.017357727815938,8.017357727815938,1.0
10940000,2.3876913,1.0,2.1419086,272.4054054054054,10.0075755087105,10.0075755087105,1.0
10950000,2.3689415,1.0,2.2219129,387.3076923076923,13.271602758994469,13.271602758994469,1.0
10960000,2.3731973,1.0,2.1172783,213.27083333333334,7.281610706200202,7.281610706200202,1.0
10970000,2.3594637,1.0,2.1968496,299.84375,10.684847619384527,10.684847619384527,1.0
10980000,2.36367,1.0,2.1587503,237.2093023255814,7.331373325614042,7.331373325614042,1.0
10990000,2.361434,1.0,2.1769943,286.7352941176471,10.178890431628508,10.178890431628508,1.0
11000000,2.3617547,1.0,2.201401,351.75,13.102339974471501,13.102339974471501,1.0
11010000,2.3656347,1.0,2.2082996,303.53333333333336,11.110852348804475,11.110852348804475,1.0
11020000,2.3618038,1.0,2.1578782,352.03125,11.503349222242832,11.503349222242832,1.0
11030000,2.3556876,1.0,2.1797485,288.27272727272725,11.247854034105936,11.247854034105936,1.0
11040000,2.3596911,1.0,2.2046247,343.1290322580645,11.306524022932976,11.306524022932976,1.0
11050000,2.3621612,1.0,2.1686296,228.6341463414634,8.399022361127342,8.399022361127342,1.0
11060000,2.3708427,1.0,2.0975068,185.2280701754386,6.285797556241353,6.285797556241353,1.0
11070000,2.3554542,1.0,2.1933534,290.72727272727275,10.567551042094376,10.567551042094376,1.0
11080000,2.3729508,1.0,2.1930656,287.38235294117646,9.997873870765462,9.997873870765462,1.0
11090000,2.3744156,1.0,2.1935902,293.6764705882353,10.203828944879419,10.203828944879419,1.0
11100000,2.378572,1.0,2.1563468,252.45945945945945,8.482686055673135,8.482686055673135,1.0
11110000,2.3462832,1.0,2.160085,219.52083333333334,7.955866441130638,7.955866441130638,1.0
11120000,2.3697996,1.0,2.1611142,252.56410256410257,8.575989270821596,8.575989270821596,1.0
11130000,2.3647554,1.0,2.193891,333.5,11.562492454051972,11.562492454051972,1.0
11140000,2.3952153,1.0,2.1362484,242.5581395348837,8.38587245033231,8.38587245033231,1.0
11150000,2.3714747,1.0,2.1465814,338.6333333333333,10.058032206694286,10.058032206694286,1.0
11160000,2.355127,1.0,2.1688955,257.30555555555554,10.508591320779589,10.508591320779589,1.0
11170000,2.3613827,1.0,2.1635087,295.7352941176471,10.352648556232452,10.352648556232452,1.0
11180000,2.363529,1.0,2.2036479,318.48387096774195,11.21337015205814,11.21337015205814,1.0
11190000,2.3798246,1.0,2.1455288,278.3333333333333,9.469477365414301,9.469477365414301,1.0
11200000,2.3594787,1.0,2.1723342,313.59375,10.531942874193192,10.531942874193192,1.0
11210000,2.3782105,1.0,2.1623814,245.73170731707316,7.900128131959496,7.900128131959496,1.0
11220000,2.3545308,1.0,2.1562152,292.5882352941176,10.449363964445451,10.449363964445451,1.0
11230000,2.3618917,1.0,2.1738207,228.63636363636363,8.334967786615545,8.334967786615545,1.0
11240000,2.3710456,1.0,2.1560133,289.7352941176471,8.900046809631235,8.900046809631235,1.0
11250000,2.3875346,1.0,2.1712098,268.7894736842105,9.936092489644102,9.936092489644102,1.0
11260000,2.3520472,1.0,2.1567154,247.2051282051282,8.529550164937973,8.529550164937973,1.0
11270000,2.3444188,1.0,2.2199097,308.5192307692308,9.915842768308279,9.915842768308279,1.0
11280000,2.3440924,1.0,2.2692983,529.2857142857143,15.128075532291247,15.128075532291247,1.0
11290000,2.3094597,1.0,2.1663177,263.8157894736842,9.487590503048253,9.487590503048253,1.0
11300000,2.3278606,1.0,2.1792827,264.5,9.278538216610212,9.278538216610212,1.0
11310000,2.3208683,1.0,2.2115872,336.03225806451616,12.332694951693217,12.332694951693217,1.0
11320000,2.3244622,1.0,2.195709,304.6666666666667,10.845157023632165,10.845157023632165,1.0
11330000,2.3245714,1.0,2.2445166,308.125,11.001555785536766,11.001555785536766,1.0
11340000,2.3229597,1.0,2.2374294,289.48387096774195,9.402776149011427,9.402776149011427,1.0
11350000,2.33033,1.0,2.2168713,343.75,12.886376336216927,12.886376336216927,1.0
11360000,2.3235588,1.0,2.2458236,360.4642857142857,12.742508766906601,12.742508766906601,1.0
11370000,2.315148,1.0,2.2357495,287.9166666666667,10.315602954890993,10.315602954890993,1.0
11380000,2.3223655,1.0,2.2228005,252.75,9.085171194374562,9.085171194374562,1.0
11390000,2.338137,1.0,2.2264364,319.0689655172414,12.742693921615338,12.742693921615338,1.0
11400000,2.325975,1.0,2.2446818,363.9642857142857,12.591080273900713,12.591080273900713,1.0
11410000,2.3438714,1.0,2.1984453,326.06666666666666,10.664414842923483,10.664414842923483,1.0
11420000,2.3270016,1.0,2.2564852,326.80645161290323,12.253685374413767,12.253685374413767,1.0
11430000,2.3093665,1.0,2.311741,470.6666666666667,14.481106763794308,14.481106763794308,1.0
11440000,2.316681,1.0,2.23424,288.64516129032256,12.421706356108189,12.421706356108189,1.0
11450000,2.3375382,1.0,2.1993034,376.03333333333336,13.179191675679437,13.179191675679437,1.0
11460000,2.3237624,1.0,2.201832,286.741935483871,10.588607884222462,10.588607884222462,1.0
11470000,2.335425,1.0,2.2298477,333.34375,11.95575886964798,11.95575886964798,1.0
11480000,2.3083527,1.0,2.1934764,301.030303030303,10.730907057138051,10.730907057138051,1.0
11490000,2.3423765,1.0,2.2536905,448.04347826086956,15.350641147656875,15.350641147656875,1.0
11500000,2.3185651,1.0,2.1879199,280.85714285714283,10.116178287778581,10.116178287778581,1.0
11510000,2.3256226,1.0,2.1888585,431.9130434782609,15.603558605131896,15.603558605131896,1.0
11520000,2.3408537,1.0,2.2483728,366.037037037037,13.171144432491726,13.171144432491726,1.0
11530000,2.3225064,1.0,2.153365,295.22857142857146,10.496871559960502,10.496871559960502,1.0
11540000,2.3145561,1.0,2.2446485,255.18421052631578,9.756208248828587,9.756208248828587,1.0
11550000,2.3168516,1.0,2.2278702,216.32608695652175,7.550489489151084,7.550489489151084,1.0
11560000,2.335263,1.0,2.2203112,362.17857142857144,12.271587251552514,12.271587251552514,1.0
11570000,2.3221397,1.0,2.238333,335.10714285714283,12.257831816015573,12.257831816015573,1.0
11580000,2.317384,1.0,2.2425299,396.5769230769231,14.322807064056397,14.322807064056397,1.0
11590000,2.3122797,1.0,2.2375524,331.73333333333335,12.742839189370473,12.742839189370473,1.0
11600000,2.33542,1.0,2.1722472,279.2162162162162,8.49974911116265,8.49974911116265,1.0
11610000,2.3369145,1.0,2.2282155,342.48275862068965,13.319941890650782,13.319941890650782,1.0
11620000,2.3185759,1.0,2.214347,300.84375,11.31259510293603,11.31259510293603,1.0
11630000,2.3279855,1.0,2.227219,298.8666666666667,10.255870799223581,10.255870799223581,1.0
11640000,2.3294523,1.0,2.199309,302.2432432432432,10.340725657102224,10.340725657102224,1.0
11650000,2.3144999,1.0,2.2485046,351.92857142857144,12.779835049595151,12.779835049595151,1.0
11660000,2.3249671,1.0,2.1859193,221.51282051282053,8.310116231441498,8.310116231441498,1.0
11670000,2.3184514,1.0,2.2186046,386.3,13.382580381015252,13.382580381015252,1.0
11680000,2.3291028,1.0,2.2225537,338.1,11.855808246135712,11.855808246135712,1.0
11690000,2.3218758,1.0,2.2567296,326.6896551724138,11.760256615178339,11.760256615178339,1.0
11700000,2.3121767,1.0,2.2096088,239.57142857142858,8.896745653379531,8.896745653379531,1.0
11710000,2.3292153,1.0,2.242688,298.93939393939394,10.917132435422955,10.917132435422955,1.0
11720000,2.3153536,1.0,2.2831125,402.5,13.956042959139896,13.956042959139896,1.0
11730000,2.3365798,1.0,2.1807299,309.741935483871,11.866083248969048,11.866083248969048,1.0
11740000,2.3367176,1.0,2.2709823,351.2857142857143,12.237623350960869,12.237623350960869,1.0
11750000,2.322194,1.0,2.205016,225.89361702127658,8.130555817421447,8.130555817421447,1.0
11760000,2.3264387,1.0,2.2351003,275.4117647058824,10.728164132903604,10.728164132903604,1.0
11770000,2.3340006,1.0,2.2468967,337.48,11.528850793838501,11.528850793838501,1.0
11780000,2.3390577,1.0,2.2146952,346.57575757575756,12.62435706704855,12.62435706704855,1.0
11790000,2.2974198,1.0,2.2971802,417.36,14.326193664073944,14.326193664073944,1.0
11800000,2.2622056,1.0,2.3217192,227.48648648648648,9.229518587524826,9.229518587524826,1.0
11810000,2.2866662,1.0,2.3281832,384.7586206896552,14.132541763371435,14.132541763371435,1.0
11820000,2.274597,1.0,2.351295,343.9655172413793,12.590118806937646,12.590118806937646,1.0
11830000,2.3077297,1.0,2.3815763,551.9444444444445,16.17787633339564,16.17787633339564,1.0
11840000,2.3002126,1.0,2.3058057,315.6896551724138,14.422960313161214,14.422960313161214,1.0
11850000,2.2769897,1.0,2.3519437,349.17857142857144,13.087473242371171,13.087473242371171,1.0
11860000,2.2814953,1.0,2.3491716,440.60869565217394,15.420604488124019,15.420604488124019,1.0
11870000,2.305652,1.0,2.3544154,572.3888888888889,18.47643956873152,18.47643956873152,1.0
11880000,2.3025208,1.0,2.3506548,527.7,20.37946001291275,20.37946001291275,1.0
11890000,2.286217,1.0,2.3248599,359.0740740740741,13.102139851876668,13.102139851876668,1.0
11900000,2.3002684,1.0,2.2883432,366.6896551724138,13.567905651671547,13.567905651671547,1.0
11910000,2.2841203,1.0,2.4234884,377.7307692307692,14.97469900204585,14.97469900204585,1.0
11920000,2.3040476,1.0,2.3236527,372.38461538461536,13.45308376275576,13.45308376275576,1.0
11930000,2.284401,1.0,2.3748343,485.5238095238095,17.778068633306596,17.778068633306596,1.0
11940000,2.2977762,1.0,2.2856095,300.06666666666666,11.150831534016516,11.150831534016516,1.0
11950000,2.2853787,1.0,2.340852,341.3103448275862,13.014835966044458,13.014835966044458,1.0
11960000,2.3019214,1.0,2.3352025,395.55172413793105,12.961772964469024,12.961772964469024,1.0
11970000,2.298751,1.0,2.2947779,300.9642857142857,11.781420066438873,11.781420066438873,1.0
11980000,2.2772322,1.0,2.3424668,375.82758620689657,13.852411321231298,13.852411321231298,1.0
11990000,2.2825644,1.0,2.3139303,330.4375,11.05680550262332,11.05680550262332,1.0
12000000,2.2948282,1.0,2.405437,355.03846153846155,14.315493941307068,14.315493941307068,1.0
12010000,2.292335,1.0,2.362075,325.16129032258067,12.079906852014604,12.079906852014604,1.0
12020000,2.3103259,1.0,2.3613145,486.35,16.31540237438111,16.31540237438111,1.0
12030000,2.2631626,1.0,2.3109896,364.6896551724138,12.558880437697683,12.558880437697683,1.0
12040000,2.2737305,1.0,2.396369,279.47058823529414,10.527085581246544,10.527085581246544,1.0
12050000,2.303426,1.0,2.3701742,399.92,15.531686716079712,15.531686716079712,1.0
12060000,2.2865317,1.0,2.3162549,307.53125,11.680664172678282,11.680664172678282,1.0
12070000,2.2854528,1.0,2.3631299,389.7307692307692,14.40436679840088,14.40436679840088,1.0
12080000,2.2837956,1.0,2.3402135,340.6551724137931,12.927171513952057,12.927171513952057,1.0
12090000,2.2802896,1.0,2.3019073,322.969696969697,11.093698400439639,11.093698400439639,1.0
12100000,2.306534,1.0,2.3132954,259.7878787878788,10.24915063381195,10.24915063381195,1.0
12110000,2.2748456,1.0,2.3783247,387.48,13.974017839431763,13.974017839431763,1.0
12120000,2.3019948,1.0,2.3305726,364.7096774193548,13.317499550183614,13.317499550183614,1.0
12130000,2.284793,1.0,2.2696738,293.1470588235294,10.253750194521512,10.253750194521512,1.0
12140000,2.3060985,1.0,2.3819556,479.0,17.434446595963976,17.434446595963976,1.0
12150000,2.30072,1.0,2.453308,716.9230769230769,24.96692309776942,24.96692309776942,1.0
12160000,2.268786,1.0,2.3927596,551.15,20.765667843818665,20.765667843818665,1.0
12170000,2.2867815,1.0,2.3984056,376.5238095238095,13.915659487247467,13.915659487247467,1.0
12180000,2.2933898,1.0,2.3721848,500.90909090909093,17.773800673938933,17.773800673938933,1.0
12190000,2.2789807,1.0,2.3068025,306.48571428571427,11.541651606559753,11.541651606559753,1.0
12200000,2.2930005,1.0,2.2775373,478.57142857142856,16.872925360997517,16.872925360997517,1.0
12210000,2.275719,1.0,2.3654568,457.35,14.141142597794532,14.141142597794532,1.0
12220000,2.288078,1.0,2.3729064,411.61538461538464,17.396837537105267,17.396837537105267,1.0
12230000,2.2908196,1.0,2.3222075,304.06060606060606,11.573944673393711,11.573944673393711,1.0
12240000,2.3002129,1.0,2.317379,367.0344827586207,13.001916334546845,13.001916334546845,1.0
12250000,2.2773864,1.0,2.3732374,412.69565217391306,14.298474234083425,14.298474234083425,1.0
12260000,2.2904603,1.0,2.3151371,322.2916666666667,13.595534420013427,13.595534420013427,1.0
12270000,2.2863767,1.0,2.3119946,402.3225806451613,14.433978168169658,14.433978168169658,1.0
12280000,2.2819762,1.0,2.3629835,394.875,15.388523055861393,15.388523055861393,1.0
12290000,2.295801,1.0,2.3521814,348.0,12.195501683423153,12.195501683423153,1.0
12300000,2.2454708,1.0,2.3672493,291.14285714285717,10.61213950042067,10.61213950042067,1.0
12310000,2.2453594,1.0,2.4577107,742.7777777777778,24.897093162817114,24.897093162817114,1.0
12320000,2.2448907,1.0,2.4272077,345.10714285714283,14.818017921277455,14.818017921277455,1.0
12330000,2.2464154,1.0,2.483099,316.60714285714283,12.847537143477078,12.847537143477078,1.0
12340000,2.2273164,1.0,2.465239,421.82608695652175,15.507762025703084,15.507762025703084,1.0
12350000,2.2337844,1.0,2.4012375,400.0740740740741,15.047734797000885,15.047734797000885,1.0
12360000,2.2471488,1.0,2.4452775,373.8,14.087431610822678,14.087431610822678,1.0
12370000,2.2501833,1.0,2.4798794,506.15,18.528518195215025,18.528518195215025,1.0
12380000,2.2358084,1.0,2.4864454,459.7083333333333,17.45161559184392,17.45161559184392,1.0
12390000,2.2508185,1.0,2.4496522,395.36,15.056204574108124,15.056204574108124,1.0
12400000,2.261097,1.0,2.4714823,527.8947368421053,19.384054648248775,19.384054648248775,1.0
12410000,2.2614949,1.0,2.456455,456.59090909090907,16.79956605759534,16.79956605759534,1.0
12420000,2.238867,1.0,2.4735897,366.5833333333333,13.970633430480957,13.970633430480957,1.0
12430000,2.251907,1.0,2.4391422,416.5,15.314308595657348,15.314308595657348,1.0
12440000,2.2580492,1.0,2.4067883,608.6666666666666,21.136818687121075,21.136818687121075,1.0
12450000,2.2516272,1.0,2.4665422,433.45,16.534160943258378,16.534160943258378,1.0
12460000,2.2352037,1.0,2.449111,618.35,22.07181999871605,22.07181999871605,1.0
12470000,2.2575147,1.0,2.423654,404.15384615384613,15.68056898850661,15.68056898850661,1.0
12480000,2.2381535,1.0,2.472718,524.375,19.953057275098914,19.953057275098914,1.0
12490000,2.2480934,1.0,2.3682637,390.3103448275862,13.824756524392537,13.824756524392537,1.0
12500000,2.2283149,1.0,2.535334,437.2352941176471,17.805202550358242,17.805202550358242,1.0
12510000,2.2624633,1.0,2.4570746,441.44,17.31612436970075,17.31612436970075,1.0
12520000,2.238537,1.0,2.440226,326.64285714285717,12.231999142416592,12.231999142416592,1.0
12530000,2.2655416,1.0,2.4325929,433.037037037037,16.290016875817226,16.290016875817226,1.0
12540000,2.2541165,1.0,2.4587588,513.375,17.992463633418083,17.992463633418083,1.0
12550000,2.2564497,1.0,2.401507,419.7142857142857,16.46016575396061,16.46016575396061,1.0
12560000,2.2327456,1.0,2.4042263,284.34375,10.776005427042643,10.776005427042643,1.0
12570000,2.2464447,1.0,2.417916,428.92,16.76293463230133,16.76293463230133,1.0
12580000,2.2707636,1.0,2.4956708,539.421052631579,20.093063824706608,20.093063824706608,1.0
12590000,2.2674627,1.0,2.414318,329.0,12.029439679213933,12.029439679213933,1.0
12600000,2.2398238,1.0,2.403206,364.10714285714283,14.65412291987189,14.65412291987189,1.0
12610000,2.2698092,1.0,2.3955016,496.9047619047619,18.62294921875,18.62294921875,1.0
12620000,2.2515955,1.0,2.3970807,430.2857142857143,15.073941866556803,15.073941866556803,1.0
12630000,2.2392304,1.0,2.4789515,390.9655172413793,14.634275419958707,14.634275419958707,1.0
12640000,2.2568092,1.0,2.408164,298.23333333333335,11.20314786895629,11.20314786895629,1.0
12650000,2.257382,1.0,2.4787862,426.6666666666667,16.181893597046535,16.181893597046535,1.0
12660000,2.2508764,1.0,2.4710727,405.5769230769231,14.130797291994094,14.130797291994094,1.0
12670000,2.237804,1.0,2.4469776,326.8,12.408210412661235,12.408210412661235,1.0
12680000,2.2478259,1.0,2.4420044,354.75,13.845744775874275,13.845744775874275,1.0
12690000,2.2429063,1.0,2.4396188,414.82608695652175,15.190819313992625,15.190819313992625,1.0
12700000,2.239329,1.0,2.5133216,509.95,19.491687786011468,19.491687786011468,1.0
12710000,2.2379107,1.0,2.4372013,386.4347826086956,14.631866055986155,14.631866055986155,1.0
12720000,2.2384257,1.0,2.4567475,389.0,14.21023178100586,14.21023178100586,1.0
12730000,2.258635,1.0,2.4518409,695.5,22.853963739731732,22.853963739731732,1.0
12740000,2.233941,1.0,2.5037324,385.96,15.888700523376464,15.888700523376464,1.0
12750000,2.2569883,1.0,2.37887,395.92,14.617687139511109,14.617687139511109,1.0
12760000,2.2474127,1.0,2.4422727,299.3076923076923,11.64061419169108,11.64061419169108,1.0
12770000,2.229222,1.0,2.4597232,532.695652173913,19.184090446342122,19.184090446342122,1.0
12780000,2.248249,1.0,2.469858,341.3076923076923,13.65934713240023,13.65934713240023,1.0
12790000,2.2381656,1.0,2.407509,350.25,12.43674865461165,12.43674865461165,1.0
12800000,2.2292378,1.0,2.4999986,356.3703703703704,14.53627066038273,14.53627066038273,1.0
12810000,2.2152364,1.0,2.5298102,483.64516129032256,18.79726563181196,18.79726563181196,1.0
12820000,2.2084458,1.0,2.5855725,319.8,14.761698334217071,14.761698334217071,1.0
12830000,2.2195842,1.0,2.469491,321.88461538461536,11.939107837500396,11.939107837500396,1.0
12840000,2.2090816,1.0,2.5482697,566.4736842105264,21.471317946910858,21.471317946910858,1.0
12850000,2.2140243,1.0,2.5181267,379.84615384615387,15.267655215263368,15.267655215263368,1.0
12860000,2.204782,1.0,2.5984662,576.3333333333334,22.168237259513454,22.168237259513454,1.0
12870000,2.2099702,1.0,2.5439303,509.2105263157895,20.383705457051594,20.383705457051594,1.0
12880000,2.2039213,1.0,2.6134996,509.59090909090907,19.236616134643555,19.236616134643555,1.0
12890000,2.212464,1.0,2.594788,480.42857142857144,19.210032167888823,19.210032167888823,1.0
12900000,2.2072117,1.0,2.590031,626.0,24.37937705218792,24.37937705218792,1.0
12910000,2.197972,1.0,2.6136775,555.4,22.0027636607488,22.0027636607488,1.0
12920000,2.2021232,1.0,2.5703888,469.68,17.540787771344185,17.540787771344185,1.0
12930000,2.2093651,1.0,2.5866597,460.15,17.709348344802855,17.709348344802855,1.0
12940000,2.2313464,1.0,2.588175,935.2727272727273,34.134174758737736,34.134174758737736,1.0
12950000,2.219826,1.0,2.5461674,426.64,16.982024669647217,16.982024669647217,1.0
12960000,2.2346177,1.0,2.5180118,695.6923076923077,23.75685579436166,23.75685579436166,1.0
12970000,2.2201836,1.0,2.500865,482.6521739130435,18.57599438862367,18.57599438862367,1.0
12980000,2.2151067,1.0,2.5150387,691.1333333333333,24.549005568027496,24.549005568027496,1.0
12990000,2.228577,1.0,2.5419638,481.52941176470586,19.15011523401036,19.15011523401036,1.0
13000000,2.2136955,1.0,2.5189269,491.4782608695652,17.352949080259904,17.352949080259904,1.0
13010000,2.2052693,1.0,2.524312,409.3636363636364,16.274080605610557,16.274080605610557,1.0
13020000,2.2133803,1.0,2.5607266,514.5714285714286,19.236403554677963,19.236403554677963,1.0
13030000,2.2039945,1.0,2.5133905,386.82608695652175,14.258433984673541,14.258433984673541,1.0
13040000,2.202425,1.0,2.5590167,534.5238095238095,20.521497849907195,20.521497849907195,1.0
13050000,2.216748,1.0,2.577783,458.3809523809524,17.998842052051,17.998842052051,1.0
13060000,2.2119277,1.0,2.5658844,471.2,17.273311066627503,17.273311066627503,1.0
13070000,2.2023122,1.0,2.5631397,445.6666666666667,15.955126851797104,15.955126851797104,1.0
13080000,2.2172077,1.0,2.5791533,432.5833333333333,16.93745520710945,16.93745520710945,1.0
13090000,2.2169454,1.0,2.5161574,391.375,14.930823750495911,14.930823750495911,1.0
13100000,2.2053773,1.0,2.579246,449.625,17.93240301311016,17.93240301311016,1.0
